timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-12-30 05:55:48+11:00,-37.888940619304776,144.98589877970517,0.00445,11.800000000000011,2559,15.282,15282.0,,,,17,2017-12-29 18:55:48,Australia/Melbourne
2017-12-30 05:55:53+11:00,-37.889076909050345,144.9857225921005,0.02614,11.0,2555,17.5608,17560.8,,76,,17,2017-12-29 18:55:53,Australia/Melbourne
2017-12-30 05:55:58+11:00,-37.88923591375351,144.98551891185343,0.05131,11.600000000000023,2558,16.8408,16840.8,,0,,17,2017-12-29 18:55:58,Australia/Melbourne
2017-12-30 05:55:59+11:00,-37.88926810026169,144.9854837078601,0.05603,11.600000000000023,2558,16.8048,16804.8,,0,,17,2017-12-29 18:55:59,Australia/Melbourne
2017-12-30 05:56:02+11:00,-37.889357367530465,144.9853613320738,0.07068,11.399999999999977,2557,17.744400000000002,17744.4,,0,,17,2017-12-29 18:56:02,Australia/Melbourne
2017-12-30 05:56:05+11:00,-37.889465410262346,144.9852408003062,0.08669,11.399999999999977,2557,18.1152,18115.2,,0,,17,2017-12-29 18:56:05,Australia/Melbourne
2017-12-30 05:56:07+11:00,-37.88953363895416,144.9851620104164,0.09698000000000001,11.600000000000023,2558,17.9028,17902.8,,0,,17,2017-12-29 18:56:07,Australia/Melbourne
2017-12-30 05:56:10+11:00,-37.88959507830441,144.98499965295196,0.11283,11.0,2555,19.0152,19015.2,,0,,17,2017-12-29 18:56:10,Australia/Melbourne
2017-12-30 05:56:15+11:00,-37.88958426564932,144.9847653787583,0.13499,10.399999999999977,2552,13.1256,13125.6,,0,,17,2017-12-29 18:56:15,Australia/Melbourne
2017-12-30 05:56:17+11:00,-37.88952467031777,144.984698491171,0.14384,10.399999999999977,2552,17.2908,17290.8,,69,,17,2017-12-29 18:56:17,Australia/Melbourne
2017-12-30 05:56:19+11:00,-37.88945962674916,144.98463210649788,0.15312,11.199999999999989,2556,17.049599999999998,17049.600000000002,,35,,17,2017-12-29 18:56:19,Australia/Melbourne
2017-12-30 05:56:20+11:00,-37.88942752406001,144.98460788279772,0.15728,11.399999999999977,2557,15.840000000000002,15840.0,,35,,17,2017-12-29 18:56:20,Australia/Melbourne
2017-12-30 05:56:23+11:00,-37.88933414965868,144.98453244566917,0.16959,11.399999999999977,2557,15.678000000000003,15678.0,,20,,17,2017-12-29 18:56:23,Australia/Melbourne
2017-12-30 05:56:24+11:00,-37.889299280941486,144.98450411483645,0.17419,11.600000000000023,2558,16.6644,16664.4,,20,,17,2017-12-29 18:56:24,Australia/Melbourne
2017-12-30 05:56:25+11:00,-37.88926826789975,144.98447687365115,0.17837999999999998,11.800000000000011,2559,15.588000000000001,15588.0,,0,,17,2017-12-29 18:56:25,Australia/Melbourne
2017-12-30 05:56:32+11:00,-37.889026030898094,144.98426774516702,0.21095,11.600000000000023,2558,16.7436,16743.600000000002,,0,,17,2017-12-29 18:56:32,Australia/Melbourne
2017-12-30 05:56:39+11:00,-37.88876644335687,144.98414176516235,0.24237999999999998,11.399999999999977,2557,15.7824,15782.4,,0,,17,2017-12-29 18:56:39,Australia/Melbourne
2017-12-30 05:56:43+11:00,-37.88864138536155,144.9842132627964,0.25767,11.199999999999989,2556,10.994399999999999,10994.4,,0,,17,2017-12-29 18:56:43,Australia/Melbourne
2017-12-30 05:56:44+11:00,-37.88861724548042,144.9842074792832,0.26037,11.399999999999977,2557,9.4068,9406.800000000001,,0,,17,2017-12-29 18:56:44,Australia/Melbourne
2017-12-30 05:56:46+11:00,-37.888590255752206,144.98418509960175,0.26393,11.399999999999977,2557,6.0408,6040.8,,0,,17,2017-12-29 18:56:46,Australia/Melbourne
2017-12-30 06:00:59+11:00,-37.88853116333485,144.9842249136418,0.26482,11.199999999999989,2556,5.7852,5785.2,,0,,16,2017-12-29 19:00:59,Australia/Melbourne
2017-12-30 06:01:00+11:00,-37.8885249607265,144.98424410820007,0.26664,11.199999999999989,2556,5.8788,5878.8,,0,,16,2017-12-29 19:01:00,Australia/Melbourne
2017-12-30 06:01:04+11:00,-37.88846243172884,144.98431996442378,0.27644,11.0,2555,9.612,9612.0,,0,,16,2017-12-29 19:01:04,Australia/Melbourne
2017-12-30 06:01:06+11:00,-37.888404093682766,144.9843752849847,0.28454,11.0,2555,13.377600000000001,13377.6,,0,,16,2017-12-29 19:01:06,Australia/Melbourne
2017-12-30 06:01:09+11:00,-37.88832362741232,144.98445600271225,0.29597,11.199999999999989,2556,12.4776,12477.6,,0,,16,2017-12-29 19:01:09,Australia/Melbourne
2017-12-30 06:01:12+11:00,-37.88825229741633,144.98453428968787,0.30673,11.199999999999989,2556,11.8476,11847.6,,0,,16,2017-12-29 19:01:12,Australia/Melbourne
2017-12-30 06:01:14+11:00,-37.88819622248411,144.98456857167184,0.3138,11.199999999999989,2556,12.024,12024.0,,0,,16,2017-12-29 19:01:14,Australia/Melbourne
2017-12-30 06:01:17+11:00,-37.88811751641333,144.98447637073696,0.32595999999999997,11.0,2555,13.028400000000001,13028.4,,40,,16,2017-12-29 19:01:17,Australia/Melbourne
2017-12-30 06:01:18+11:00,-37.88809832185507,144.9844445195049,0.32948,11.199999999999989,2556,12.5424,12542.4,,40,,16,2017-12-29 19:01:18,Australia/Melbourne
2017-12-30 06:01:24+11:00,-37.887971671298146,144.98421250842512,0.3543,10.600000000000023,2553,16.488,16488.0,,64,,16,2017-12-29 19:01:24,Australia/Melbourne
