timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-03-19 09:40:29+11:00,-37.841594852507114,144.93414320982993,0.0,19.399999999999977,2597,0.13319999999999999,133.20000000000002,,0,0.0,32,2017-03-18 22:40:29,Australia/Melbourne
2017-03-19 09:40:33+11:00,-37.84164388664067,144.93419727310538,0.00731,19.600000000000023,2598,8.866800000000001,8866.800000000001,,0,0.0,32,2017-03-18 22:40:33,Australia/Melbourne
2017-03-19 09:40:40+11:00,-37.84172745421529,144.93439441546798,0.02723,20.399999999999977,2602,10.1448,10144.800000000001,,84,0.0,32,2017-03-18 22:40:40,Australia/Melbourne
2017-03-19 09:40:47+11:00,-37.841739943251014,144.9346106685698,0.04641,19.399999999999977,2597,10.044,10044.0,,82,0.5,32,2017-03-18 22:40:47,Australia/Melbourne
2017-03-19 09:40:54+11:00,-37.84175042062998,144.93484502658248,0.06726,19.799999999999955,2599,10.314000000000002,10314.0,,82,0.5,32,2017-03-18 22:40:54,Australia/Melbourne
2017-03-19 09:41:01+11:00,-37.84182443283498,144.93505247868598,0.08728,19.600000000000023,2598,10.346400000000001,10346.4,,82,0.5,32,2017-03-18 22:41:01,Australia/Melbourne
2017-03-19 09:41:08+11:00,-37.841887548565865,144.93526772595942,0.10748999999999999,19.799999999999955,2599,10.314000000000002,10314.0,,81,0.5,32,2017-03-18 22:41:08,Australia/Melbourne
2017-03-19 09:41:13+11:00,-37.84198033623397,144.93542698211968,0.12503,19.600000000000023,2598,10.314000000000002,10314.0,,82,0.5,32,2017-03-18 22:41:13,Australia/Melbourne
2017-03-19 09:41:22+11:00,-37.84213003702462,144.93558154441416,0.14651,19.399999999999977,2597,10.2132,10213.2,,82,0.5,32,2017-03-18 22:41:22,Australia/Melbourne
2017-03-19 09:41:27+11:00,-37.84221259877086,144.93569444864988,0.16004,19.399999999999977,2597,10.112400000000001,10112.4,,82,0.5,32,2017-03-18 22:41:27,Australia/Melbourne
2017-03-19 09:41:35+11:00,-37.84228409640491,144.9359138868749,0.18105000000000002,20.0,2600,10.011600000000001,10011.6,,83,0.0,32,2017-03-18 22:41:35,Australia/Melbourne
2017-03-19 09:41:43+11:00,-37.84233991988003,144.9361406173557,0.20215,19.399999999999977,2597,9.8748,9874.800000000001,,83,0.0,31,2017-03-18 22:41:43,Australia/Melbourne
2017-03-19 09:41:47+11:00,-37.842392809689045,144.93624648079276,0.21314,19.200000000000045,2596,9.8748,9874.800000000001,,83,0.0,31,2017-03-18 22:41:47,Australia/Melbourne
2017-03-19 09:41:55+11:00,-37.842514012008905,144.9364199861884,0.2362,19.200000000000045,2596,9.709200000000001,9709.2,,83,0.0,31,2017-03-18 22:41:55,Australia/Melbourne
2017-03-19 09:42:04+11:00,-37.8426350466907,144.93663447909057,0.25687,19.0,2595,9.6732,9673.2,,82,0.5,31,2017-03-18 22:42:04,Australia/Melbourne
2017-03-19 09:42:07+11:00,-37.842662036418915,144.93670279160142,0.26356999999999997,19.0,2595,9.6084,9608.4,,82,0.5,31,2017-03-18 22:42:07,Australia/Melbourne
2017-03-19 09:42:11+11:00,-37.84272029064596,144.93679951876402,0.27432,19.0,2595,9.54,9540.0,,82,0.5,31,2017-03-18 22:42:11,Australia/Melbourne
2017-03-19 09:42:19+11:00,-37.8428493719548,144.93697461672127,0.29538,19.200000000000045,2596,9.5076,9507.6,,83,0.0,31,2017-03-18 22:42:19,Australia/Melbourne
2017-03-19 09:42:27+11:00,-37.84295598976314,144.93718483485281,0.31737,19.200000000000045,2596,9.5076,9507.6,,83,0.0,31,2017-03-18 22:42:27,Australia/Melbourne
2017-03-19 09:42:35+11:00,-37.8430668823421,144.93739882484078,0.33988,19.0,2595,9.6408,9640.800000000001,,82,0.5,31,2017-03-18 22:42:35,Australia/Melbourne
2017-03-19 09:42:43+11:00,-37.84313494339585,144.9376385472715,0.36236,19.0,2595,9.7416,9741.6,,82,0.5,31,2017-03-18 22:42:43,Australia/Melbourne
2017-03-19 09:42:51+11:00,-37.843199064955115,144.93786854669452,0.38385,19.200000000000045,2596,9.7416,9741.6,,82,0.5,31,2017-03-18 22:42:51,Australia/Melbourne
2017-03-19 09:42:59+11:00,-37.84329855814576,144.93806904181838,0.40467000000000003,19.200000000000045,2596,9.5724,9572.4,,81,0.5,31,2017-03-18 22:42:59,Australia/Melbourne
2017-03-19 09:43:07+11:00,-37.843422777950764,144.93827247060835,0.42735,19.200000000000045,2596,9.709200000000001,9709.2,,82,0.5,31,2017-03-18 22:43:07,Australia/Melbourne
2017-03-19 09:43:15+11:00,-37.84353115595877,144.9384549446404,0.4475,19.200000000000045,2596,9.6084,9608.4,,81,0.5,31,2017-03-18 22:43:15,Australia/Melbourne
2017-03-19 09:43:23+11:00,-37.8436557110399,144.93863708339632,0.4688,19.0,2595,9.6084,9608.4,,83,0.0,30,2017-03-18 22:43:23,Australia/Melbourne
2017-03-19 09:43:31+11:00,-37.843756629154086,144.938860880211,0.4915,19.0,2595,9.6732,9673.2,,82,0.5,30,2017-03-18 22:43:31,Australia/Melbourne
2017-03-19 09:43:39+11:00,-37.84388051368296,144.93906347081065,0.51419,18.799999999999955,2594,9.7416,9741.6,,83,0.0,30,2017-03-18 22:43:39,Australia/Melbourne
2017-03-19 09:43:47+11:00,-37.84398981370032,144.93926673196256,0.5358999999999999,18.799999999999955,2594,9.81,9810.0,,82,0.5,30,2017-03-18 22:43:47,Australia/Melbourne
2017-03-19 09:43:55+11:00,-37.8441012930125,144.93946311995387,0.55725,18.799999999999955,2594,9.774,9774.0,,82,0.5,30,2017-03-18 22:43:55,Australia/Melbourne
2017-03-19 09:44:03+11:00,-37.84422056749463,144.93966462090611,0.57945,18.799999999999955,2594,9.81,9810.0,,83,0.0,30,2017-03-18 22:44:03,Australia/Melbourne
2017-03-19 09:44:04+11:00,-37.844237331300974,144.93968616239727,0.58209,18.799999999999955,2594,9.81,9810.0,,83,0.0,30,2017-03-18 22:44:04,Australia/Melbourne
2017-03-19 09:44:12+11:00,-37.84434478729963,144.93988137692213,0.6031,19.0,2595,9.774,9774.0,,83,0.0,30,2017-03-18 22:44:12,Australia/Melbourne
2017-03-19 09:44:20+11:00,-37.84444578923285,144.94009679183364,0.62517,19.0,2595,9.81,9810.0,,83,0.0,30,2017-03-18 22:44:20,Australia/Melbourne
2017-03-19 09:44:28+11:00,-37.84454218111932,144.9403131287545,0.6470499999999999,19.399999999999977,2597,9.81,9810.0,,82,0.5,30,2017-03-18 22:44:28,Australia/Melbourne
2017-03-19 09:44:36+11:00,-37.84462164156139,144.94052980095148,0.6685099999999999,19.600000000000023,2598,9.81,9810.0,,83,0.0,30,2017-03-18 22:44:36,Australia/Melbourne
2017-03-19 09:44:44+11:00,-37.84468861296773,144.94075334630907,0.68963,19.600000000000023,2598,9.7416,9741.6,,82,0.5,30,2017-03-18 22:44:44,Australia/Melbourne
2017-03-19 09:44:46+11:00,-37.84469657577574,144.9408105108887,0.69476,19.600000000000023,2598,9.709200000000001,9709.2,,82,0.5,30,2017-03-18 22:44:46,Australia/Melbourne
2017-03-19 09:44:54+11:00,-37.84475449472666,144.9410396721214,0.716,19.600000000000023,2598,9.6732,9673.2,,82,0.5,30,2017-03-18 22:44:54,Australia/Melbourne
2017-03-19 09:45:02+11:00,-37.8447834122926,144.94126925244927,0.7364700000000001,19.600000000000023,2598,9.54,9540.0,,81,0.5,30,2017-03-18 22:45:02,Australia/Melbourne
2017-03-19 09:45:10+11:00,-37.84481509588659,144.9414953123778,0.7567200000000001,19.399999999999977,2597,9.5076,9507.6,,82,0.5,30,2017-03-18 22:45:10,Australia/Melbourne
2017-03-19 09:45:18+11:00,-37.84485708922148,144.94173847138882,0.77878,19.200000000000045,2596,9.5076,9507.6,,82,0.5,30,2017-03-18 22:45:18,Australia/Melbourne
2017-03-19 09:45:26+11:00,-37.84491190686822,144.94196268729866,0.7995399999999999,19.0,2595,9.471599999999999,9471.6,,82,0.5,30,2017-03-18 22:45:26,Australia/Melbourne
2017-03-19 09:45:34+11:00,-37.84498315304518,144.9421763420105,0.82009,18.799999999999955,2594,9.370800000000001,9370.800000000001,,81,0.5,30,2017-03-18 22:45:34,Australia/Melbourne
2017-03-19 09:45:41+11:00,-37.8450770303607,144.9423724785447,0.84035,18.399999999999977,2592,9.471599999999999,9471.6,,82,0.5,30,2017-03-18 22:45:41,Australia/Melbourne
2017-03-19 09:45:48+11:00,-37.845164285972714,144.9425822775811,0.8614700000000001,19.0,2595,9.6732,9673.2,,82,0.5,30,2017-03-18 22:45:48,Australia/Melbourne
2017-03-19 09:45:55+11:00,-37.84522907808423,144.94281026534736,0.88288,18.799999999999955,2594,9.9108,9910.800000000001,,82,0.5,29,2017-03-18 22:45:55,Australia/Melbourne
2017-03-19 09:46:03+11:00,-37.845318764448166,144.94302266277373,0.90413,18.799999999999955,2594,9.943200000000001,9943.2,,82,0.5,29,2017-03-18 22:46:03,Australia/Melbourne
2017-03-19 09:46:11+11:00,-37.845393531024456,144.94325735606253,0.92643,19.200000000000045,2596,9.9756,9975.6,,83,0.0,29,2017-03-18 22:46:11,Australia/Melbourne
2017-03-19 09:46:19+11:00,-37.84551330842078,144.94345692917705,0.94843,19.0,2595,10.011600000000001,10011.6,,83,0.0,29,2017-03-18 22:46:19,Australia/Melbourne
2017-03-19 09:46:26+11:00,-37.84558329731226,144.9436835758388,0.96985,18.600000000000023,2593,10.1448,10144.800000000001,,83,0.0,29,2017-03-18 22:46:26,Australia/Melbourne
2017-03-19 09:46:34+11:00,-37.84568245522678,144.94388029910624,0.99038,18.799999999999955,2594,10.0764,10076.4,,82,0.5,29,2017-03-18 22:46:34,Australia/Melbourne
2017-03-19 09:46:39+11:00,-37.845763843506575,144.94396487250924,1.00209,18.799999999999955,2594,9.8748,9874.800000000001,,82,0.5,29,2017-03-18 22:46:39,Australia/Melbourne
2017-03-19 09:46:47+11:00,-37.845860570669174,144.94418523274362,1.02438,18.799999999999955,2594,9.8424,9842.4,,83,0.0,29,2017-03-18 22:46:47,Australia/Melbourne
2017-03-19 09:46:55+11:00,-37.84595268778503,144.94441389106214,1.04698,18.799999999999955,2594,9.8748,9874.800000000001,,81,0.5,29,2017-03-18 22:46:55,Australia/Melbourne
2017-03-19 09:47:02+11:00,-37.846040362492204,144.9446400348097,1.0691700000000002,19.0,2595,10.112400000000001,10112.4,,82,0.5,29,2017-03-18 22:47:02,Australia/Melbourne
2017-03-19 09:47:09+11:00,-37.84612510353327,144.94485083967447,1.09006,19.399999999999977,2597,10.278,10278.0,,83,0.0,29,2017-03-18 22:47:09,Australia/Melbourne
2017-03-19 09:47:17+11:00,-37.84621889702976,144.94507807306945,1.11264,19.600000000000023,2598,10.245600000000001,10245.6,,82,0.5,29,2017-03-18 22:47:17,Australia/Melbourne
2017-03-19 09:47:25+11:00,-37.846325347200036,144.9452727008611,1.13357,19.200000000000045,2596,10.1448,10144.800000000001,,83,0.0,29,2017-03-18 22:47:25,Australia/Melbourne
