timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-09-04 16:32:17+10:00,-37.66886788420379,144.55577882006764,0.00073,164.20000000000005,3321,0.37079999999999996,370.8,,59,0.0,,2015-09-04 06:32:17,Australia/Melbourne
2015-09-04 16:32:20+10:00,-37.668886575847864,144.55571293830872,0.00692,164.39999999999998,3322,6.717600000000001,6717.6,,59,0.0,,2015-09-04 06:32:20,Australia/Melbourne
2015-09-04 16:32:26+10:00,-37.66874307766557,144.55557958222926,0.027219999999999998,165.0,3325,11.4876,11487.6,,85,0.5,,2015-09-04 06:32:26,Australia/Melbourne
2015-09-04 16:32:33+10:00,-37.668606117367744,144.55571067519486,0.047229999999999994,167.0,3335,10.3788,10378.800000000001,,84,0.0,,2015-09-04 06:32:33,Australia/Melbourne
2015-09-04 16:32:42+10:00,-37.668511820957065,144.5559343881905,0.06959,167.20000000000005,3336,8.8344,8834.4,,85,0.5,,2015-09-04 06:32:42,Australia/Melbourne
2015-09-04 16:32:50+10:00,-37.66841718927026,144.5561579335481,0.09204000000000001,164.0,3320,9.0036,9003.6,,84,0.0,,2015-09-04 06:32:50,Australia/Melbourne
2015-09-04 16:32:56+10:00,-37.668284671381116,144.55616489052773,0.10681,164.0,3320,9.270000000000001,9270.0,,83,0.0,,2015-09-04 06:32:56,Australia/Melbourne
2015-09-04 16:33:02+10:00,-37.668234799057245,144.55601376481354,0.12212,164.0,3320,9.270000000000001,9270.0,,85,0.0,,2015-09-04 06:33:02,Australia/Melbourne
2015-09-04 16:33:09+10:00,-37.66820722259581,144.55577747896314,0.14323,162.20000000000005,3311,9.4068,9406.800000000001,,84,0.0,,2015-09-04 06:33:09,Australia/Melbourne
2015-09-04 16:33:17+10:00,-37.66818274743855,144.55552308820188,0.16588,161.60000000000002,3308,9.81,9810.0,,85,0.0,,2015-09-04 06:33:17,Australia/Melbourne
2015-09-04 16:33:25+10:00,-37.668151734396815,144.55527565442026,0.18803999999999998,160.60000000000002,3303,10.011600000000001,10011.6,,84,0.0,,2015-09-04 06:33:25,Australia/Melbourne
2015-09-04 16:33:33+10:00,-37.66810714267194,144.55503668636084,0.20976,160.20000000000005,3301,9.9108,9910.800000000001,,83,0.0,,2015-09-04 06:33:33,Australia/Melbourne
2015-09-04 16:33:41+10:00,-37.6680731959641,144.55479243770242,0.23163,159.0,3295,9.8748,9874.800000000001,,83,0.0,,2015-09-04 06:33:41,Australia/Melbourne
2015-09-04 16:33:49+10:00,-37.66802525147796,144.55455263145268,0.2535,157.39999999999998,3287,9.9108,9910.800000000001,,83,0.0,,2015-09-04 06:33:49,Australia/Melbourne
2015-09-04 16:33:57+10:00,-37.66798879019916,144.55430201254785,0.276,157.0,3285,9.8424,9842.4,,84,0.0,,2015-09-04 06:33:57,Australia/Melbourne
2015-09-04 16:34:05+10:00,-37.66798250377178,144.55404586158693,0.29860000000000003,156.39999999999998,3282,9.9756,9975.6,,82,0.0,,2015-09-04 06:34:05,Australia/Melbourne
2015-09-04 16:34:13+10:00,-37.6679418515414,144.55380018800497,0.32079,156.60000000000002,3283,9.9756,9975.6,,83,0.0,,2015-09-04 06:34:13,Australia/Melbourne
2015-09-04 16:34:21+10:00,-37.66790815629065,144.55356021411717,0.3423,157.60000000000002,3288,9.943200000000001,9943.2,,83,0.0,,2015-09-04 06:34:21,Australia/Melbourne
2015-09-04 16:34:29+10:00,-37.66789893619716,144.55330615863204,0.36481,158.60000000000002,3293,9.9756,9975.6,,82,0.0,,2015-09-04 06:34:29,Australia/Melbourne
2015-09-04 16:34:32+10:00,-37.667914191260934,144.55322644673288,0.37233,159.0,3295,10.011600000000001,10011.6,,82,0.0,,2015-09-04 06:34:32,Australia/Melbourne
2015-09-04 16:34:37+10:00,-37.66803991980851,144.55321982502937,0.38633999999999996,159.79999999999995,3299,9.9108,9910.800000000001,,83,0.0,,2015-09-04 06:34:37,Australia/Melbourne
2015-09-04 16:34:45+10:00,-37.6682354696095,144.55320280976593,0.40811000000000003,160.60000000000002,3303,9.8748,9874.800000000001,,83,0.0,,2015-09-04 06:34:45,Australia/Melbourne
