timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-03-28 05:43:12+11:00,-37.84035148099065,144.96121583506465,0.00023999999999999998,5.800000000000011,2529,0.0,0.0,112,0,,14,2019-03-27 18:43:12,Australia/Melbourne
2019-03-28 05:43:19+11:00,-37.840386014431715,144.96125925332308,0.00049,5.800000000000011,2529,8.035200000000001,8035.2,108,0,,14,2019-03-27 18:43:19,Australia/Melbourne
2019-03-28 05:43:20+11:00,-37.84040722064674,144.96127266436815,0.00312,5.800000000000011,2529,9.2376,9237.6,112,0,,14,2019-03-27 18:43:20,Australia/Melbourne
2019-03-28 05:43:21+11:00,-37.84043454565108,144.96128456667066,0.00633,5.600000000000023,2528,11.6136,11613.6,114,0,,14,2019-03-27 18:43:21,Australia/Melbourne
2019-03-28 05:43:25+11:00,-37.84058223478496,144.9613258894533,0.02316,5.399999999999977,2527,16.2864,16286.4,118,59,,14,2019-03-27 18:43:25,Australia/Melbourne
2019-03-28 05:43:26+11:00,-37.84061995334923,144.96134240180254,0.02759,5.199999999999989,2526,16.3872,16387.2,117,59,,14,2019-03-27 18:43:26,Australia/Melbourne
2019-03-28 05:43:28+11:00,-37.84069321118295,144.9613803718239,0.03639,4.800000000000011,2524,16.7652,16765.2,115,0,,14,2019-03-27 18:43:28,Australia/Melbourne
2019-03-28 05:43:29+11:00,-37.84072631970048,144.96141565963626,0.0412,4.800000000000011,2524,17.2224,17222.4,111,0,,14,2019-03-27 18:43:29,Australia/Melbourne
2019-03-28 05:43:31+11:00,-37.84077920950949,144.961494281888,0.05035,4.800000000000011,2524,15.822,15822.0,107,0,,14,2019-03-27 18:43:31,Australia/Melbourne
2019-03-28 05:43:32+11:00,-37.84079412929714,144.96154013089836,0.054700000000000006,4.800000000000011,2524,15.544799999999999,15544.800000000001,103,0,,14,2019-03-27 18:43:32,Australia/Melbourne
2019-03-28 05:43:33+11:00,-37.84081097692251,144.9615859799087,0.05915,4.800000000000011,2524,15.879599999999998,15879.6,102,0,,14,2019-03-27 18:43:33,Australia/Melbourne
2019-03-28 05:43:34+11:00,-37.84083830192685,144.9616288114339,0.06399,4.800000000000011,2524,16.988400000000002,16988.4,105,0,,14,2019-03-27 18:43:34,Australia/Melbourne
2019-03-28 05:43:35+11:00,-37.84087342210114,144.96165948919952,0.06874,4.800000000000011,2524,16.8444,16844.4,106,0,,14,2019-03-27 18:43:35,Australia/Melbourne
2019-03-28 05:43:38+11:00,-37.84099864773452,144.96163241565228,0.08331999999999999,5.399999999999977,2527,18.8892,18889.2,108,65,,14,2019-03-27 18:43:38,Australia/Melbourne
2019-03-28 05:43:41+11:00,-37.84112446010113,144.96155521832407,0.09898,5.199999999999989,2526,19.807199999999998,19807.2,105,0,,14,2019-03-27 18:43:41,Australia/Melbourne
2019-03-28 05:43:42+11:00,-37.841175086796284,144.96154013089836,0.10475,5.0,2525,20.6712,20671.2,102,77,,14,2019-03-27 18:43:42,Australia/Melbourne
2019-03-28 05:43:43+11:00,-37.84122479148209,144.9615151528269,0.11068,5.0,2525,21.1248,21124.8,97,79,,14,2019-03-27 18:43:43,Australia/Melbourne
2019-03-28 05:43:44+11:00,-37.841271897777915,144.96148958802223,0.11637,5.0,2525,20.3724,20372.4,100,71,,14,2019-03-27 18:43:44,Australia/Melbourne
2019-03-28 05:43:46+11:00,-37.84136351197958,144.96145287528634,0.12706,5.0,2525,19.7532,19753.2,103,82,,14,2019-03-27 18:43:46,Australia/Melbourne
2019-03-28 05:43:47+11:00,-37.841407181695104,144.9614553898573,0.13191,4.600000000000023,2523,17.8632,17863.2,105,81,,14,2019-03-27 18:43:47,Australia/Melbourne
2019-03-28 05:43:51+11:00,-37.84158454276621,144.9615397118032,0.15296,5.199999999999989,2526,20.664,20664.0,105,61,,14,2019-03-27 18:43:51,Australia/Melbourne
2019-03-28 05:43:54+11:00,-37.841731728985906,144.96162260882556,0.17085,5.199999999999989,2526,22.05,22050.0,108,80,,14,2019-03-27 18:43:54,Australia/Melbourne
2019-03-28 05:43:56+11:00,-37.8418392688036,144.96167164295912,0.18356,5.199999999999989,2526,22.6656,22665.600000000002,111,80,,14,2019-03-27 18:43:56,Australia/Melbourne
2019-03-28 05:43:58+11:00,-37.84193557687104,144.96169930323958,0.19454,5.0,2525,18.8928,18892.8,111,0,,14,2019-03-27 18:43:58,Australia/Melbourne
2019-03-28 05:43:59+11:00,-37.84197513945401,144.96170458383858,0.19895,5.199999999999989,2526,16.0848,16084.800000000001,108,0,,14,2019-03-27 18:43:59,Australia/Melbourne
2019-03-28 05:44:00+11:00,-37.842004308477044,144.96171665377915,0.20235,5.199999999999989,2526,12.564000000000002,12564.0,102,0,,14,2019-03-27 18:44:00,Australia/Melbourne
2019-03-28 05:44:01+11:00,-37.84202132374048,144.96174775063992,0.20567,5.199999999999989,2526,11.9088,11908.800000000001,99,0,,14,2019-03-27 18:44:01,Australia/Melbourne
2019-03-28 05:44:02+11:00,-37.84204864874482,144.96177499182522,0.20954,5.399999999999977,2527,13.129199999999999,13129.2,96,0,,14,2019-03-27 18:44:02,Australia/Melbourne
2019-03-28 05:44:03+11:00,-37.84207731485367,144.96179066598415,0.21300999999999998,5.199999999999989,2526,12.3444,12344.4,96,0,,14,2019-03-27 18:44:03,Australia/Melbourne
2019-03-28 05:44:05+11:00,-37.842159206047654,144.96182955801487,0.22272,5.0,2525,17.55,17550.0,104,69,,14,2019-03-27 18:44:05,Australia/Melbourne
2019-03-28 05:44:06+11:00,-37.84220354631543,144.9618523567915,0.22803,5.0,2525,18.5868,18586.8,109,70,,14,2019-03-27 18:44:06,Australia/Melbourne
2019-03-28 05:44:07+11:00,-37.8422502335161,144.96187549084425,0.2336,4.600000000000023,2523,19.486800000000002,19486.8,113,73,,14,2019-03-27 18:44:07,Australia/Melbourne
2019-03-28 05:44:09+11:00,-37.84234679304063,144.96192779392004,0.24527000000000002,4.600000000000023,2523,20.8512,20851.2,117,89,,14,2019-03-27 18:44:09,Australia/Melbourne
2019-03-28 05:44:12+11:00,-37.842496410012245,144.96202242560685,0.26388,4.800000000000011,2524,22.374,22374.0,116,83,,14,2019-03-27 18:44:12,Australia/Melbourne
2019-03-28 05:44:13+11:00,-37.842548713088036,144.96205519884825,0.27036,4.399999999999977,2522,22.6188,22618.8,115,83,,14,2019-03-27 18:44:13,Australia/Melbourne
2019-03-28 05:44:15+11:00,-37.84263487905264,144.96211093850434,0.28111,4.600000000000023,2523,17.154,17154.0,110,34,,14,2019-03-27 18:44:15,Australia/Melbourne
2019-03-28 05:44:17+11:00,-37.84270470030606,144.96215410530567,0.28975,4.600000000000023,2523,14.677200000000001,14677.2,107,0,,14,2019-03-27 18:44:17,Australia/Melbourne
2019-03-28 05:44:22+11:00,-37.84289924427867,144.9622096773237,0.31193,5.0,2525,15.523200000000001,15523.2,107,0,,14,2019-03-27 18:44:22,Australia/Melbourne
2019-03-28 05:44:23+11:00,-37.84293654374778,144.9622376728803,0.31674,4.800000000000011,2524,16.7724,16772.4,108,0,,14,2019-03-27 18:44:23,Australia/Melbourne
2019-03-28 05:44:26+11:00,-37.84305187873542,144.96233163401484,0.33204,4.600000000000023,2523,17.5392,17539.2,112,68,,14,2019-03-27 18:44:26,Australia/Melbourne
2019-03-28 05:44:29+11:00,-37.84318137913942,144.96231453493237,0.3471,4.600000000000023,2523,17.9892,17989.2,114,0,,14,2019-03-27 18:44:29,Australia/Melbourne
2019-03-28 05:44:32+11:00,-37.84325446933508,144.96218654327095,0.36125,4.600000000000023,2523,15.6708,15670.800000000001,112,0,,14,2019-03-27 18:44:32,Australia/Melbourne
