timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-02-17 15:15:43-06:00,-38.14688069745898,144.37150988727808,2.02514,45.799999999999955,2729,9.6084,9608.4,,0,0.0,,2018-02-17 21:15:43,None
2018-02-17 15:16:01-06:00,-38.14690609462559,144.3720979616046,2.07728,46.60000000000002,2733,10.278,10278.0,,92,0.5,,2018-02-17 21:16:01,None
2018-02-17 15:16:19-06:00,-38.14693576656282,144.3726971000433,2.12996,46.39999999999998,2732,10.5156,10515.6,,92,0.0,,2018-02-17 21:16:19,None
2018-02-17 15:16:20-06:00,-38.146935515105724,144.37273205257952,2.13302,47.0,2735,10.5156,10515.6,,91,0.0,,2018-02-17 21:16:20,None
2018-02-17 15:16:24-06:00,-38.146946746855974,144.3728596251458,2.14437,46.799999999999955,2734,10.580400000000001,10580.4,,92,0.0,,2018-02-17 21:16:24,None
2018-02-17 15:16:27-06:00,-38.14699100330472,144.37284277752042,2.1499,46.799999999999955,2734,10.4796,10479.6,,92,0.0,,2018-02-17 21:16:27,None
2018-02-17 15:16:45-06:00,-38.14696175046265,144.37226216308773,2.20167,46.200000000000045,2731,10.2132,10213.2,,87,0.5,,2018-02-17 21:16:45,None
2018-02-17 15:16:48-06:00,-38.1469507701695,144.37217323109508,2.20959,46.0,2730,10.2132,10213.2,,86,0.5,,2018-02-17 21:16:48,None
2018-02-17 15:18:26-06:00,-38.146975161507726,144.3718574848026,2.2498,45.60000000000002,2728,5.2416,5241.6,,60,0.5,,2018-02-17 21:18:26,None
2018-02-17 15:18:31-06:00,-38.146998547017574,144.3717536330223,2.2592600000000003,46.39999999999998,2732,5.3748000000000005,5374.8,,84,0.0,,2018-02-17 21:18:31,None
2018-02-17 15:18:48-06:00,-38.14709510654211,144.3712966516614,2.30548,45.0,2725,6.6492,6649.2,,91,0.0,,2018-02-17 21:18:48,None
2018-02-17 15:18:54-06:00,-38.14711765386164,144.37110336497426,2.32294,44.200000000000045,2721,7.1892000000000005,7189.2,,90,0.5,,2018-02-17 21:18:54,None
