timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2014-11-25 19:35:17+11:00,-37.68475670367479,144.56521625630558,0.0,137.79999999999995,3189,0.0,0.0,91,40,0.0,,2014-11-25 08:35:17,Australia/Melbourne
2014-11-25 19:35:18+11:00,-37.68475703895092,144.56520217470825,0.00122,137.79999999999995,3189,3.9960000000000004,3996.0,91,39,0.0,,2014-11-25 08:35:18,Australia/Melbourne
2014-11-25 19:35:19+11:00,-37.684764163568616,144.56518298014998,0.003,137.79999999999995,3189,3.9960000000000004,3996.0,91,60,0.0,,2014-11-25 08:35:19,Australia/Melbourne
2014-11-25 19:35:22+11:00,-37.684766594320536,144.56509748473763,0.010539999999999999,137.60000000000002,3188,7.8948,7894.8,88,85,0.5,,2014-11-25 08:35:22,Australia/Melbourne
2014-11-25 19:35:29+11:00,-37.68479811027646,144.564850050956,0.032740000000000005,138.60000000000002,3193,10.9512,10951.2,88,84,0.0,,2014-11-25 08:35:29,Australia/Melbourne
2014-11-25 19:35:36+11:00,-37.684818897396326,144.56459666602314,0.05515,139.60000000000002,3198,11.520000000000001,11520.0,89,85,0.0,,2014-11-25 08:35:36,Australia/Melbourne
2014-11-25 19:35:43+11:00,-37.6848463062197,144.5643520820886,0.07696,140.79999999999995,3204,11.217600000000001,11217.6,91,84,0.5,,2014-11-25 08:35:43,Australia/Melbourne
2014-11-25 19:35:47+11:00,-37.684873547405005,144.5642069913447,0.0901,141.60000000000002,3208,11.185200000000002,11185.2,97,85,0.0,,2014-11-25 08:35:47,Australia/Melbourne
2014-11-25 19:35:51+11:00,-37.6848737988621,144.56405695527792,0.10329,142.79999999999995,3214,11.2536,11253.6,100,85,0.0,,2014-11-25 08:35:51,Australia/Melbourne
2014-11-25 19:35:55+11:00,-37.68488544970751,144.5639049075544,0.11681,144.20000000000005,3221,11.3868,11386.800000000001,106,84,0.0,,2014-11-25 08:35:55,Australia/Melbourne
2014-11-25 19:35:56+11:00,-37.68488997593522,144.56387255340815,0.1197,144.39999999999998,3222,11.4192,11419.2,106,84,0.0,,2014-11-25 08:35:56,Australia/Melbourne
2014-11-25 19:36:00+11:00,-37.684898022562265,144.56373492255807,0.13188,144.79999999999995,3224,11.520000000000001,11520.0,111,84,0.0,,2014-11-25 08:36:00,Australia/Melbourne
