timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-09-10 17:08:44+10:00,-37.84125605598092,144.96006986126304,0.00087,10.199999999999989,2551,0.0,0.0,,0,0.0,31,2018-09-10 07:08:44,Australia/Melbourne
2018-09-10 17:08:48+10:00,-37.841306598857045,144.95998118072748,0.010490000000000001,10.199999999999989,2551,7.7940000000000005,7794.0,,59,0.0,31,2018-09-10 07:08:48,Australia/Melbourne
2018-09-10 17:08:54+10:00,-37.841387148946524,144.95979267172515,0.02921,10.199999999999989,2551,10.4796,10479.6,,87,0.5,31,2018-09-10 07:08:54,Australia/Melbourne
2018-09-10 17:09:00+10:00,-37.84146694466472,144.95961028151214,0.047619999999999996,9.800000000000011,2549,10.648800000000001,10648.800000000001,,86,0.5,31,2018-09-10 07:09:00,Australia/Melbourne
2018-09-10 17:09:06+10:00,-37.841575825586915,144.9595050048083,0.06293,10.0,2550,10.245600000000001,10245.6,,86,0.5,30,2018-09-10 07:09:06,Australia/Melbourne
2018-09-10 17:09:12+10:00,-37.84162745811045,144.95933527126908,0.07917,10.199999999999989,2551,9.81,9810.0,,85,0.0,30,2018-09-10 07:09:12,Australia/Melbourne
2018-09-10 17:09:16+10:00,-37.841688646003604,144.95924105867743,0.09035,10.399999999999977,2552,9.8748,9874.800000000001,,85,0.5,30,2018-09-10 07:09:16,Australia/Melbourne
2018-09-10 17:09:22+10:00,-37.84184480085969,144.95928598567843,0.10828,10.199999999999989,2551,10.0764,10076.4,,84,0.0,30,2018-09-10 07:09:22,Australia/Melbourne
2018-09-10 17:09:23+10:00,-37.84185569733381,144.95930023491383,0.10997,10.199999999999989,2551,10.044,10044.0,,84,0.0,30,2018-09-10 07:09:23,Australia/Melbourne
2018-09-10 17:09:25+10:00,-37.84189333207905,144.95930903591216,0.11431000000000001,10.199999999999989,2551,8.866800000000001,8866.800000000001,,84,0.0,30,2018-09-10 07:09:25,Australia/Melbourne
2018-09-10 17:09:30+10:00,-37.84198603592813,144.95918339118361,0.12981,10.0,2550,9.370800000000001,9370.800000000001,,83,0.0,30,2018-09-10 07:09:30,Australia/Melbourne
2018-09-10 17:09:42+10:00,-37.84201101399958,144.95914801955223,0.13029,10.800000000000011,2554,0.0,0.0,,0,0.0,29,2018-09-10 07:09:42,Australia/Melbourne
2018-09-10 17:09:47+10:00,-37.84205929376185,144.95899857021868,0.14479,10.600000000000023,2553,10.4148,10414.800000000001,,89,0.0,29,2018-09-10 07:09:47,Australia/Melbourne
