timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2020-03-21 06:24:20+11:00,-37.89169700816274,144.99022015370429,0.0,7.199999999999989,2536,0.0,0.0,90,,,16,2020-03-20 19:24:20,Australia/Melbourne
2020-03-21 06:24:28+11:00,-37.891684267669916,144.99029332771897,0.0,7.399999999999977,2537,8.071200000000001,8071.2,104,,,16,2020-03-20 19:24:28,Australia/Melbourne
2020-03-21 06:24:30+11:00,-37.89170262403786,144.99036004766822,0.00605,7.399999999999977,2537,10.926,10926.0,110,29,,16,2020-03-20 19:24:30,Australia/Melbourne
2020-03-21 06:24:34+11:00,-37.89172257296741,144.99049591831863,0.01813,7.199999999999989,2536,10.0764,10076.4,107,0,,16,2020-03-20 19:24:34,Australia/Melbourne
2020-03-21 06:24:35+11:00,-37.89172156713903,144.9905262608081,0.0208,7.199999999999989,2536,9.284400000000002,9284.4,104,0,,16,2020-03-20 19:24:35,Australia/Melbourne
2020-03-21 06:24:37+11:00,-37.89169516414404,144.99057688750327,0.02512,7.399999999999977,2537,6.822,6822.0,101,0,,16,2020-03-20 19:24:37,Australia/Melbourne
2020-03-21 06:24:38+11:00,-37.891688626259565,144.99059239402413,0.0265,7.600000000000023,2538,4.8852,4885.2,96,0,,16,2020-03-20 19:24:38,Australia/Melbourne
2020-03-21 06:24:39+11:00,-37.891688626259565,144.9905909691006,0.0265,7.600000000000023,2538,0.0,0.0,96,0,,16,2020-03-20 19:24:39,Australia/Melbourne
2020-03-21 06:25:17+11:00,-37.89162727072835,144.99060303904116,0.0265,7.600000000000023,2538,10.360800000000001,10360.800000000001,100,0,,16,2020-03-20 19:25:17,Australia/Melbourne
2020-03-21 06:25:18+11:00,-37.8915885463357,144.9906049668789,0.0308,7.399999999999977,2537,13.8528,13852.800000000001,100,32,,16,2020-03-20 19:25:18,Australia/Melbourne
2020-03-21 06:25:20+11:00,-37.891489220783114,144.99060588888824,0.04183,7.199999999999989,2536,19.2528,19252.8,103,63,,16,2020-03-20 19:25:20,Australia/Melbourne
