timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-03-07 17:14:37+11:00,-37.668812898918986,144.55575560219586,0.00068,162.39999999999998,3312,4.1975999999999996,4197.6,90,48,0.0,31,2018-03-07 06:14:37,Australia/Melbourne
2018-03-07 17:14:38+11:00,-37.66881021670997,144.55574001185596,0.00207,162.60000000000002,3313,0.0,0.0,90,63,0.0,31,2018-03-07 06:14:38,Australia/Melbourne
2018-03-07 17:14:42+11:00,-37.66873721033335,144.5556907262653,0.011800000000000001,162.0,3310,8.600399999999999,8600.4,88,83,0.5,31,2018-03-07 06:14:42,Australia/Melbourne
2018-03-07 17:14:48+11:00,-37.668596813455224,144.55579206347466,0.03041,161.39999999999998,3307,11.1528,11152.800000000001,85,83,0.5,31,2018-03-07 06:14:48,Australia/Melbourne
2018-03-07 17:14:51+11:00,-37.668547527864575,144.55587512813509,0.039549999999999995,161.20000000000005,3306,10.850399999999999,10850.4,84,83,0.0,31,2018-03-07 06:14:51,Australia/Melbourne
2018-03-07 17:14:58+11:00,-37.66846278682351,144.55608827993274,0.0606,160.79999999999995,3304,10.782,10782.0,82,82,0.0,31,2018-03-07 06:14:58,Australia/Melbourne
2018-03-07 17:15:05+11:00,-37.66842322424054,144.55630687996745,0.08084999999999999,161.60000000000002,3308,10.4796,10479.6,85,82,0.0,31,2018-03-07 06:15:05,Australia/Melbourne
2018-03-07 17:15:07+11:00,-37.668380392715335,144.556332109496,0.08615,162.0,3310,10.4472,10447.2,88,82,0.0,31,2018-03-07 06:15:07,Australia/Melbourne
2018-03-07 17:15:12+11:00,-37.66826237551868,144.55632079392672,0.0993,162.20000000000005,3311,10.314000000000002,10314.0,92,81,0.5,31,2018-03-07 06:15:12,Australia/Melbourne
2018-03-07 17:15:15+11:00,-37.66818777658045,144.5562985818833,0.10787999999999999,162.20000000000005,3311,10.112400000000001,10112.4,99,81,0.5,31,2018-03-07 06:15:15,Australia/Melbourne
2018-03-07 17:15:17+11:00,-37.66815114766359,144.55626555718482,0.1129,162.39999999999998,3312,10.112400000000001,10112.4,101,81,0.5,31,2018-03-07 06:15:17,Australia/Melbourne
2018-03-07 17:15:19+11:00,-37.668133210390806,144.55621090717614,0.11813,162.39999999999998,3312,10.0764,10076.4,104,82,0.0,31,2018-03-07 06:15:19,Australia/Melbourne
2018-03-07 17:15:26+11:00,-37.66809985041618,144.5559784770012,0.13911,162.20000000000005,3311,10.0764,10076.4,105,82,0.5,31,2018-03-07 06:15:26,Australia/Melbourne
2018-03-07 17:15:28+11:00,-37.6680988445878,144.55591619946063,0.14459,162.39999999999998,3312,10.112400000000001,10112.4,108,82,0.0,31,2018-03-07 06:15:28,Australia/Melbourne
2018-03-07 17:15:32+11:00,-37.66809775494039,144.55578787252307,0.15588999999999997,162.39999999999998,3312,10.112400000000001,10112.4,112,81,0.5,31,2018-03-07 06:15:32,Australia/Melbourne
2018-03-07 17:15:33+11:00,-37.668097000569105,144.55575618892908,0.15868000000000002,162.39999999999998,3312,10.112400000000001,10112.4,115,81,0.5,31,2018-03-07 06:15:33,Australia/Melbourne
2018-03-07 17:15:34+11:00,-37.66808979213238,144.55572551116347,0.1615,162.39999999999998,3312,10.0764,10076.4,115,82,0.0,31,2018-03-07 06:15:34,Australia/Melbourne
2018-03-07 17:15:39+11:00,-37.66806112602353,144.5555680990219,0.17577,162.60000000000002,3313,10.044,10044.0,120,81,0.5,32,2018-03-07 06:15:39,Australia/Melbourne
2018-03-07 17:15:42+11:00,-37.66804679296911,144.5554776582867,0.18393,162.79999999999995,3314,10.0764,10076.4,123,82,0.0,32,2018-03-07 06:15:42,Australia/Melbourne
2018-03-07 17:15:46+11:00,-37.668028017506,144.55535704270005,0.19481,162.60000000000002,3313,9.9756,9975.6,127,82,0.0,32,2018-03-07 06:15:46,Australia/Melbourne
