timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-11-14 18:18:02+11:00,-37.66871927306056,144.555832631886,0.0,162.39999999999998,3312,0.0,0.0,89,53,0.5,29,2018-11-14 07:18:02,Australia/Melbourne
2018-11-14 18:18:03+11:00,-37.668696977198124,144.55584595911205,0.00273,162.39999999999998,3312,0.0,0.0,89,55,0.5,29,2018-11-14 07:18:03,Australia/Melbourne
2018-11-14 18:18:06+11:00,-37.6686292514205,144.55590941011906,0.01211,162.39999999999998,3312,8.866800000000001,8866.800000000001,89,88,0.0,29,2018-11-14 07:18:06,Australia/Melbourne
2018-11-14 18:18:11+11:00,-37.66855599358678,144.55608241260052,0.02966,162.0,3310,11.016,11016.0,93,86,0.0,29,2018-11-14 07:18:11,Australia/Melbourne
2018-11-14 18:18:12+11:00,-37.6685446780175,144.55611694604158,0.03295,161.79999999999995,3309,11.016,11016.0,97,86,0.5,29,2018-11-14 07:18:12,Australia/Melbourne
2018-11-14 18:18:13+11:00,-37.66853294335306,144.55614888109267,0.03606,161.60000000000002,3308,11.016,11016.0,97,86,0.5,29,2018-11-14 07:18:13,Australia/Melbourne
2018-11-14 18:18:19+11:00,-37.66848064027727,144.55633638426661,0.05361,161.39999999999998,3307,10.7136,10713.6,99,86,0.5,29,2018-11-14 07:18:19,Australia/Melbourne
2018-11-14 18:18:25+11:00,-37.66847091726959,144.55652154050767,0.06999,161.79999999999995,3309,10.4796,10479.6,101,86,0.0,29,2018-11-14 07:18:25,Australia/Melbourne
2018-11-14 18:18:31+11:00,-37.66852523200214,144.5566743426025,0.08731,161.79999999999995,3309,10.278,10278.0,104,85,0.5,29,2018-11-14 07:18:31,Australia/Melbourne
2018-11-14 18:18:35+11:00,-37.66854886896908,144.55678582191467,0.09748,162.0,3310,10.0764,10076.4,107,87,0.0,28,2018-11-14 07:18:35,Australia/Melbourne
2018-11-14 18:18:41+11:00,-37.668549455702305,144.5569555554539,0.11295999999999999,161.20000000000005,3306,9.81,9810.0,111,84,0.5,28,2018-11-14 07:18:41,Australia/Melbourne
2018-11-14 18:18:42+11:00,-37.66855004243553,144.5569819584489,0.11527,161.20000000000005,3306,9.81,9810.0,112,85,0.0,28,2018-11-14 07:18:42,Australia/Melbourne
2018-11-14 18:18:47+11:00,-37.66860251314938,144.5571154821664,0.12861,161.39999999999998,3307,9.6408,9640.800000000001,114,86,0.0,28,2018-11-14 07:18:47,Australia/Melbourne
2018-11-14 18:18:53+11:00,-37.66865624114871,144.557331148535,0.14867,161.39999999999998,3307,9.6084,9608.4,117,85,0.0,28,2018-11-14 07:18:53,Australia/Melbourne
2018-11-14 18:18:56+11:00,-37.668674094602466,144.55742008052766,0.15675,161.39999999999998,3307,9.6084,9608.4,120,84,0.5,28,2018-11-14 07:18:56,Australia/Melbourne
2018-11-14 18:19:02+11:00,-37.66868851147592,144.55760892480612,0.17352,161.20000000000005,3306,9.6732,9673.2,122,84,0.5,27,2018-11-14 07:19:02,Australia/Melbourne
2018-11-14 18:19:08+11:00,-37.66871332190931,144.55781226977706,0.19168000000000002,161.20000000000005,3306,9.8748,9874.800000000001,123,85,0.0,27,2018-11-14 07:19:08,Australia/Melbourne
2018-11-14 18:19:13+11:00,-37.668726816773415,144.55797026865184,0.20573,161.0,3305,9.943200000000001,9943.2,123,83,0.5,27,2018-11-14 07:19:13,Australia/Melbourne
2018-11-14 18:19:15+11:00,-37.66869102604687,144.55800890922546,0.21109999999999998,161.0,3305,9.943200000000001,9943.2,123,82,0.5,27,2018-11-14 07:19:15,Australia/Melbourne
2018-11-14 18:19:17+11:00,-37.66863511875272,144.55800631083548,0.21735,161.0,3305,9.9756,9975.6,126,83,0.0,27,2018-11-14 07:19:17,Australia/Melbourne
2018-11-14 18:19:21+11:00,-37.66855255700648,144.55805224366486,0.22788,161.20000000000005,3306,9.9756,9975.6,127,84,0.0,27,2018-11-14 07:19:21,Australia/Melbourne
2018-11-14 18:19:26+11:00,-37.66854719258845,144.55820705741644,0.24181999999999998,161.0,3305,9.943200000000001,9943.2,131,84,0.5,27,2018-11-14 07:19:26,Australia/Melbourne
2018-11-14 18:19:27+11:00,-37.668559681624174,144.55823144875467,0.24438,161.20000000000005,3306,9.943200000000001,9943.2,129,84,0.5,27,2018-11-14 07:19:27,Australia/Melbourne
2018-11-14 18:19:30+11:00,-37.66863176599145,144.5582553371787,0.25308,161.20000000000005,3306,9.943200000000001,9943.2,131,84,0.0,27,2018-11-14 07:19:30,Australia/Melbourne
2018-11-14 18:19:35+11:00,-37.66870494000614,144.55822591669858,0.26155,161.60000000000002,3308,9.6732,9673.2,130,84,0.0,26,2018-11-14 07:19:35,Australia/Melbourne
2018-11-14 18:19:41+11:00,-37.668865621089935,144.5581987593323,0.27957,161.39999999999998,3307,10.814400000000001,10814.4,131,84,0.5,26,2018-11-14 07:19:41,Australia/Melbourne
2018-11-14 18:19:47+11:00,-37.669034181162715,144.55818358808756,0.29832,161.39999999999998,3307,10.648800000000001,10648.800000000001,132,85,0.0,26,2018-11-14 07:19:47,Australia/Melbourne
2018-11-14 18:19:53+11:00,-37.66919134184718,144.5581533294171,0.31599,161.0,3305,10.5156,10515.6,133,84,0.5,26,2018-11-14 07:19:53,Australia/Melbourne
2018-11-14 18:19:56+11:00,-37.66926602460444,144.55814788118005,0.32430000000000003,161.0,3305,10.3788,10378.800000000001,133,85,0.5,26,2018-11-14 07:19:56,Australia/Melbourne
2018-11-14 18:20:02+11:00,-37.66942829824984,144.55812273547053,0.34243,161.20000000000005,3306,10.346400000000001,10346.4,133,85,0.5,26,2018-11-14 07:20:02,Australia/Melbourne
2018-11-14 18:20:08+11:00,-37.66959425993264,144.55808627419174,0.36119,160.79999999999995,3304,10.548,10548.0,134,85,0.0,26,2018-11-14 07:20:08,Australia/Melbourne
2018-11-14 18:20:14+11:00,-37.66976994462311,144.55804981291294,0.38104000000000005,160.39999999999998,3302,10.7136,10713.6,133,84,0.5,26,2018-11-14 07:20:14,Australia/Melbourne
2018-11-14 18:20:20+11:00,-37.66991092823446,144.55799507908523,0.39742,160.60000000000002,3303,10.5156,10515.6,135,84,0.5,26,2018-11-14 07:20:20,Australia/Melbourne
2018-11-14 18:20:26+11:00,-37.67005853354931,144.55791721120477,0.41519,160.39999999999998,3302,10.3788,10378.800000000001,135,84,0.0,26,2018-11-14 07:20:26,Australia/Melbourne
2018-11-14 18:20:32+11:00,-37.67018032260239,144.55783607438207,0.43048000000000003,160.39999999999998,3302,10.245600000000001,10245.6,134,84,0.0,26,2018-11-14 07:20:32,Australia/Melbourne
2018-11-14 18:20:38+11:00,-37.67031795345247,144.5577536802739,0.44739999999999996,160.20000000000005,3301,10.245600000000001,10245.6,136,85,0.0,26,2018-11-14 07:20:38,Australia/Melbourne
2018-11-14 18:20:40+11:00,-37.670363802462816,144.55774228088558,0.45265,160.20000000000005,3301,10.177200000000001,10177.2,136,85,0.0,26,2018-11-14 07:20:40,Australia/Melbourne
2018-11-14 18:20:46+11:00,-37.67046430148184,144.5578700210899,0.46870999999999996,159.79999999999995,3299,10.112400000000001,10112.4,136,85,0.5,25,2018-11-14 07:20:46,Australia/Melbourne
2018-11-14 18:20:51+11:00,-37.67055122181773,144.55799331888556,0.48336,159.20000000000005,3296,10.2132,10213.2,135,85,0.5,25,2018-11-14 07:20:51,Australia/Melbourne
2018-11-14 18:20:57+11:00,-37.6706703286618,144.55811301246285,0.50027,159.39999999999998,3297,10.245600000000001,10245.6,135,84,0.5,25,2018-11-14 07:20:57,Australia/Melbourne
2018-11-14 18:21:03+11:00,-37.670795638114214,144.55823488533497,0.5178400000000001,159.39999999999998,3297,10.314000000000002,10314.0,137,85,0.0,25,2018-11-14 07:21:03,Australia/Melbourne
2018-11-14 18:21:09+11:00,-37.670907536521554,144.55838684923947,0.53614,159.39999999999998,3297,10.4472,10447.2,136,85,0.0,25,2018-11-14 07:21:09,Australia/Melbourne
2018-11-14 18:21:15+11:00,-37.671001832932234,144.5585412438959,0.55335,159.39999999999998,3297,10.4148,10414.800000000001,136,85,0.0,25,2018-11-14 07:21:15,Australia/Melbourne
2018-11-14 18:21:20+11:00,-37.67106126062572,144.5586837362498,0.56755,159.39999999999998,3297,10.4148,10414.800000000001,136,85,0.0,25,2018-11-14 07:21:20,Australia/Melbourne
2018-11-14 18:21:26+11:00,-37.67112328670919,144.55886939540505,0.5853700000000001,159.0,3295,10.4472,10447.2,137,85,0.0,25,2018-11-14 07:21:26,Australia/Melbourne
2018-11-14 18:21:32+11:00,-37.67116821371019,144.55906519666314,0.60336,159.39999999999998,3297,10.4796,10479.6,138,84,0.5,25,2018-11-14 07:21:32,Australia/Melbourne
2018-11-14 18:21:38+11:00,-37.67120593227446,144.55924884416163,0.6200800000000001,159.39999999999998,3297,10.4472,10447.2,140,85,0.0,25,2018-11-14 07:21:38,Australia/Melbourne
2018-11-14 18:21:44+11:00,-37.67122655175626,144.5594443101436,0.63749,159.0,3295,10.4148,10414.800000000001,138,85,0.0,25,2018-11-14 07:21:44,Australia/Melbourne
2018-11-14 18:21:47+11:00,-37.67123702913523,144.5595376007259,0.6457999999999999,159.20000000000005,3296,10.4148,10414.800000000001,141,85,0.0,25,2018-11-14 07:21:47,Australia/Melbourne
2018-11-14 18:21:53+11:00,-37.67125362530351,144.55973457545042,0.66328,159.20000000000005,3296,10.346400000000001,10346.4,140,85,0.0,25,2018-11-14 07:21:53,Australia/Melbourne
2018-11-14 18:21:59+11:00,-37.67127675935626,144.55992023460567,0.67987,159.0,3295,10.346400000000001,10346.4,140,85,0.0,24,2018-11-14 07:21:59,Australia/Melbourne
2018-11-14 18:22:05+11:00,-37.671292601153255,144.56011679023504,0.69731,159.20000000000005,3296,10.278,10278.0,138,85,0.0,24,2018-11-14 07:22:05,Australia/Melbourne
2018-11-14 18:22:10+11:00,-37.671299893409014,144.56027705222368,0.71147,159.0,3295,10.278,10278.0,141,85,0.0,24,2018-11-14 07:22:10,Australia/Melbourne
2018-11-14 18:22:16+11:00,-37.671292684972286,144.5604726858437,0.72876,159.39999999999998,3297,10.278,10278.0,142,84,0.5,24,2018-11-14 07:22:16,Australia/Melbourne
2018-11-14 18:22:22+11:00,-37.671287320554256,144.5606737677008,0.7465,159.20000000000005,3296,10.3788,10378.800000000001,142,84,0.5,24,2018-11-14 07:22:22,Australia/Melbourne
2018-11-14 18:22:28+11:00,-37.67127173021436,144.56086956895888,0.7639600000000001,159.0,3295,10.3788,10378.800000000001,142,84,0.5,24,2018-11-14 07:22:28,Australia/Melbourne
2018-11-14 18:22:30+11:00,-37.67125379294157,144.56093452870846,0.77003,158.79999999999995,3294,10.4148,10414.800000000001,141,84,0.5,24,2018-11-14 07:22:30,Australia/Melbourne
2018-11-14 18:22:36+11:00,-37.671240381896496,144.56113980151713,0.78828,159.39999999999998,3297,10.6128,10612.800000000001,142,85,0.5,24,2018-11-14 07:22:36,Australia/Melbourne
2018-11-14 18:22:42+11:00,-37.67131975851953,144.56130660139024,0.8064199999999999,158.79999999999995,3294,10.648800000000001,10648.800000000001,143,86,0.0,24,2018-11-14 07:22:42,Australia/Melbourne
2018-11-14 18:22:48+11:00,-37.67151505686343,144.5612480957061,0.82874,158.39999999999998,3292,11.185200000000002,11185.2,144,86,0.5,24,2018-11-14 07:22:48,Australia/Melbourne
2018-11-14 18:22:50+11:00,-37.67156861722469,144.56122253090143,0.83515,158.39999999999998,3292,12.294,12294.0,141,85,0.0,24,2018-11-14 07:22:50,Australia/Melbourne
2018-11-14 18:22:52+11:00,-37.67159108072519,144.5611640252173,0.84093,158.39999999999998,3292,10.782,10782.0,144,85,0.0,24,2018-11-14 07:22:52,Australia/Melbourne
2018-11-14 18:22:57+11:00,-37.671575574204326,144.56097987480462,0.85738,159.0,3295,11.3184,11318.4,141,85,0.0,24,2018-11-14 07:22:57,Australia/Melbourne
2018-11-14 18:23:03+11:00,-37.671527210623026,144.56078700721264,0.87552,159.0,3295,10.9152,10915.2,142,85,0.0,24,2018-11-14 07:23:03,Australia/Melbourne
2018-11-14 18:23:09+11:00,-37.6715215947479,144.5605889428407,0.89301,159.39999999999998,3297,10.850399999999999,10850.4,142,84,0.5,24,2018-11-14 07:23:09,Australia/Melbourne
2018-11-14 18:23:15+11:00,-37.67152260057628,144.56037654541433,0.91175,159.39999999999998,3297,10.814400000000001,10814.4,141,84,0.0,24,2018-11-14 07:23:15,Australia/Melbourne
2018-11-14 18:23:21+11:00,-37.671519331634045,144.56017336808145,0.92971,159.20000000000005,3296,10.782,10782.0,141,85,0.0,24,2018-11-14 07:23:21,Australia/Melbourne
2018-11-14 18:23:27+11:00,-37.671498795971274,144.5599631499499,0.94838,159.39999999999998,3297,10.814400000000001,10814.4,141,85,0.0,24,2018-11-14 07:23:27,Australia/Melbourne
2018-11-14 18:23:33+11:00,-37.67146786674857,144.5597667619586,0.9660599999999999,159.20000000000005,3296,10.814400000000001,10814.4,141,85,0.0,24,2018-11-14 07:23:33,Australia/Melbourne
2018-11-14 18:23:39+11:00,-37.67143459059298,144.55957003869116,0.9838,159.39999999999998,3297,10.850399999999999,10850.4,141,85,0.0,24,2018-11-14 07:23:39,Australia/Melbourne
2018-11-14 18:23:45+11:00,-37.67142226919532,144.55937566235662,1.0012,159.20000000000005,3296,10.782,10782.0,143,86,0.0,23,2018-11-14 07:23:45,Australia/Melbourne
2018-11-14 18:23:48+11:00,-37.67141154035926,144.55927541479468,1.01011,159.39999999999998,3297,10.749600000000001,10749.6,140,85,0.0,23,2018-11-14 07:23:48,Australia/Melbourne
2018-11-14 18:23:54+11:00,-37.67138999886811,144.55908313393593,1.02724,159.39999999999998,3297,10.7136,10713.6,140,84,0.5,23,2018-11-14 07:23:54,Australia/Melbourne
