timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2016-03-26 08:10:51+11:00,-37.7167809382081,144.58288522437215,0.0002,118.0,3090,0.16920000000000002,169.20000000000002,,0,0.0,24,2016-03-25 21:10:51,Australia/Melbourne
2016-03-26 08:10:59+11:00,-37.71684120409191,144.58287575282156,0.006690000000000001,117.79999999999995,3089,4.9392000000000005,4939.2,,0,0.0,24,2016-03-25 21:10:59,Australia/Melbourne
2016-03-26 08:11:04+11:00,-37.71691421046853,144.58289947360754,0.01492,118.20000000000005,3091,6.1128,6112.8,,59,0.0,24,2016-03-25 21:11:04,Australia/Melbourne
2016-03-26 08:11:08+11:00,-37.716956455260515,144.58291011862457,0.01984,118.20000000000005,3091,4.4352,4435.2,,53,0.5,24,2016-03-25 21:11:08,Australia/Melbourne
2016-03-26 08:11:21+11:00,-37.71709676831961,144.58306116051972,0.04046,118.39999999999998,3092,5.4432,5443.2,,59,0.0,24,2016-03-25 21:11:21,Australia/Melbourne
2016-03-26 08:11:35+11:00,-37.71726197563112,144.5831536129117,0.06092,118.39999999999998,3092,5.3064,5306.400000000001,,59,0.0,24,2016-03-25 21:11:35,Australia/Melbourne
2016-03-26 08:11:48+11:00,-37.71744151599705,144.58318286575377,0.08103,118.20000000000005,3091,5.3424000000000005,5342.400000000001,,59,0.0,24,2016-03-25 21:11:48,Australia/Melbourne
2016-03-26 08:12:02+11:00,-37.71763111464679,144.583199294284,0.10206,117.60000000000002,3088,5.5764,5576.400000000001,,55,0.0,24,2016-03-25 21:12:02,Australia/Melbourne
2016-03-26 08:12:04+11:00,-37.71764913573861,144.58320851437747,0.10418999999999999,117.60000000000002,3088,5.4756,5475.6,,55,0.0,24,2016-03-25 21:12:04,Australia/Melbourne
2016-03-26 08:12:12+11:00,-37.71773295477033,144.58325126208365,0.11434,117.0,3085,5.0724,5072.400000000001,,0,0.0,24,2016-03-25 21:12:12,Australia/Melbourne
2016-03-26 08:12:14+11:00,-37.71774577908218,144.58326349966228,0.11606999999999999,117.0,3085,4.9716000000000005,4971.6,,0,0.0,24,2016-03-25 21:12:14,Australia/Melbourne
2016-03-26 08:12:24+11:00,-37.717896988615394,144.5833475701511,0.13437000000000002,117.0,3085,6.1128,6112.8,,54,0.5,24,2016-03-25 21:12:24,Australia/Melbourne
2016-03-26 08:12:36+11:00,-37.71806538105011,144.5834350772202,0.15464,116.39999999999998,3082,6.012,6012.0,,59,0.0,24,2016-03-25 21:12:36,Australia/Melbourne
2016-03-26 08:12:49+11:00,-37.71823385730386,144.58351981826127,0.17475,116.0,3080,5.6772,5677.2,,59,0.0,24,2016-03-25 21:12:49,Australia/Melbourne
2016-03-26 08:12:50+11:00,-37.71824668161571,144.58352551795542,0.17624,115.79999999999995,3079,5.6448,5644.8,,59,0.0,24,2016-03-25 21:12:50,Australia/Melbourne
2016-03-26 08:13:03+11:00,-37.718427646905184,144.5835875440389,0.19706,116.20000000000005,3081,5.7456000000000005,5745.6,,59,0.0,24,2016-03-25 21:13:03,Australia/Melbourne
2016-03-26 08:13:17+11:00,-37.718621268868446,144.5836227480322,0.21872,116.39999999999998,3082,5.7456000000000005,5745.6,,59,0.0,24,2016-03-25 21:13:17,Australia/Melbourne
2016-03-26 08:13:31+11:00,-37.71881480701268,144.58365803584456,0.2402,116.39999999999998,3082,5.5440000000000005,5544.0,,59,0.0,24,2016-03-25 21:13:31,Australia/Melbourne
2016-03-26 08:13:44+11:00,-37.71899526938796,144.58368418738246,0.26027999999999996,116.39999999999998,3082,5.7456000000000005,5745.6,,59,0.0,23,2016-03-25 21:13:44,Australia/Melbourne
2016-03-26 08:13:58+11:00,-37.719175312668085,144.58371159620583,0.28032999999999997,116.20000000000005,3081,5.6088000000000005,5608.8,,59,0.0,23,2016-03-25 21:13:58,Australia/Melbourne
2016-03-26 08:14:11+11:00,-37.719358541071415,144.58373934030533,0.30086,116.20000000000005,3081,5.3424000000000005,5342.400000000001,,59,0.0,23,2016-03-25 21:14:11,Australia/Melbourne
2016-03-26 08:14:24+11:00,-37.71955358795822,144.58373783156276,0.32267,116.20000000000005,3081,6.4152000000000005,6415.2,,59,0.0,23,2016-03-25 21:14:24,Australia/Melbourne
2016-03-26 08:14:39+11:00,-37.719737235456705,144.58371578715742,0.34335000000000004,116.20000000000005,3081,5.274,5274.0,,59,0.0,23,2016-03-25 21:14:39,Australia/Melbourne
2016-03-26 08:14:52+11:00,-37.71990009583533,144.58367086015642,0.36183,116.20000000000005,3081,4.5,4500.0,,0,0.0,23,2016-03-25 21:14:52,Australia/Melbourne
2016-03-26 08:15:04+11:00,-37.720082737505436,144.58367672748864,0.38226,115.39999999999998,3077,4.9392000000000005,4939.2,,59,0.0,23,2016-03-25 21:15:04,Australia/Melbourne
2016-03-26 08:15:18+11:00,-37.720275269821286,144.58365979604423,0.40373000000000003,115.79999999999995,3079,5.7096,5709.6,,51,0.5,23,2016-03-25 21:15:18,Australia/Melbourne
2016-03-26 08:15:21+11:00,-37.72030561231077,144.58366968668997,0.40724,115.79999999999995,3079,4.6368,4636.8,,51,0.5,23,2016-03-25 21:15:21,Australia/Melbourne
2016-03-26 08:15:35+11:00,-37.72048758342862,144.58365267142653,0.4275,115.39999999999998,3077,5.3064,5306.400000000001,,59,0.0,23,2016-03-25 21:15:35,Australia/Melbourne
2016-03-26 08:15:43+11:00,-37.72057995200157,144.58365694619715,0.43786,115.20000000000005,3076,5.3064,5306.400000000001,,59,0.0,23,2016-03-25 21:15:43,Australia/Melbourne
2016-03-26 08:15:46+11:00,-37.72062722593546,144.5836560241878,0.44310000000000005,115.0,3075,3.8628,3862.8,,59,0.0,23,2016-03-25 21:15:46,Australia/Melbourne
2016-03-26 08:15:52+11:00,-37.72069470025599,144.5836626458913,0.45062,115.0,3075,3.9312000000000005,3931.2000000000003,,59,0.0,23,2016-03-25 21:15:52,Australia/Melbourne
2016-03-26 08:15:53+11:00,-37.72070408798754,144.58366356790066,0.45166,114.79999999999995,3074,3.2904,3290.4,,59,0.0,23,2016-03-25 21:15:53,Australia/Melbourne
2016-03-26 08:15:56+11:00,-37.72075714543462,144.58366775885224,0.45754,114.79999999999995,3074,4.8024000000000004,4802.400000000001,,59,0.0,23,2016-03-25 21:15:56,Australia/Melbourne
2016-03-26 08:16:09+11:00,-37.72093886509538,144.58367127925158,0.47777,114.20000000000005,3071,5.3424000000000005,5342.400000000001,,52,0.5,23,2016-03-25 21:16:09,Australia/Melbourne
2016-03-26 08:16:15+11:00,-37.72101329639554,144.58366985432804,0.48586,113.79999999999995,3069,5.2416,5241.6,,52,0.5,23,2016-03-25 21:16:15,Australia/Melbourne
2016-03-26 08:16:24+11:00,-37.72113936021924,144.58365174941719,0.49975,113.39999999999998,3067,5.274,5274.0,,52,0.5,23,2016-03-25 21:16:24,Australia/Melbourne
2016-03-26 08:16:39+11:00,-37.72132359445095,144.58364353515208,0.52027,113.0,3065,4.9716000000000005,4971.6,,59,0.0,23,2016-03-25 21:16:39,Australia/Melbourne
2016-03-26 08:16:44+11:00,-37.721378579735756,144.58364454098046,0.52636,112.79999999999995,3064,4.8384,4838.400000000001,,59,0.0,23,2016-03-25 21:16:44,Australia/Melbourne
2016-03-26 08:16:51+11:00,-37.72146516479552,144.5836377516389,0.5360199999999999,112.60000000000002,3063,4.8024000000000004,4802.400000000001,,59,0.0,23,2016-03-25 21:16:51,Australia/Melbourne
2016-03-26 08:16:55+11:00,-37.7215110976249,144.58363783545792,0.5411699999999999,112.60000000000002,3063,4.4352,4435.2,,59,0.0,23,2016-03-25 21:16:55,Australia/Melbourne
2016-03-26 08:17:07+11:00,-37.721693655475974,144.5836229994893,0.56138,112.60000000000002,3063,4.8384,4838.400000000001,,59,0.0,23,2016-03-25 21:17:07,Australia/Melbourne
