timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2014-04-14 11:59:08+10:00,-37.66877610236406,144.55571310594678,0.00016,228.79999999999995,3644,0.0,0.0,,,,,2014-04-14 01:59:08,Australia/Melbourne
2014-04-14 11:59:12+10:00,-37.66883376985788,144.55564848147333,0.0088,228.0,3640,6.174,6174.0,,,,,2014-04-14 01:59:12,Australia/Melbourne
2014-04-14 11:59:17+10:00,-37.668934520334005,144.55556784756482,0.02208,228.20000000000005,3641,8.082,8082.0,,,,,2014-04-14 01:59:17,Australia/Melbourne
2014-04-14 11:59:23+10:00,-37.66907189972699,144.55549467355013,0.03871,228.0,3640,9.7704,9770.4,,,,,2014-04-14 01:59:23,Australia/Melbourne
2014-04-14 11:59:29+10:00,-37.66923861578107,144.55544840544462,0.05773,228.60000000000002,3643,10.3392,10339.2,,,,,2014-04-14 01:59:29,Australia/Melbourne
2014-04-14 11:59:33+10:00,-37.669352274388075,144.5554636605084,0.07018,226.39999999999998,3632,11.170800000000002,11170.800000000001,,,,,2014-04-14 01:59:33,Australia/Melbourne
2014-04-14 11:59:39+10:00,-37.66952552832663,144.55545620061457,0.08915000000000001,220.0,3600,11.6424,11642.4,,,,,2014-04-14 01:59:39,Australia/Melbourne
2014-04-14 11:59:45+10:00,-37.669688388705254,144.555438850075,0.10726000000000001,218.20000000000005,3591,11.1888,11188.800000000001,,,,,2014-04-14 01:59:45,Australia/Melbourne
2014-04-14 11:59:50+10:00,-37.669823337346315,144.5554221700877,0.12231,217.0,3585,10.5984,10598.4,,,,,2014-04-14 01:59:50,Australia/Melbourne
2014-04-14 11:59:55+10:00,-37.66995124518871,144.555436167866,0.13658,214.60000000000002,3573,10.7424,10742.4,,,,,2014-04-14 01:59:55,Australia/Melbourne
2014-04-14 11:59:59+10:00,-37.6700450386852,144.5553817693144,0.14823,212.60000000000002,3563,10.5588,10558.800000000001,,,,,2014-04-14 01:59:59,Australia/Melbourne
2014-04-14 12:00:04+10:00,-37.6701470464468,144.55530188977718,0.16205,211.39999999999998,3557,10.2204,10220.4,,,,,2014-04-14 02:00:04,Australia/Melbourne
2014-04-14 12:00:09+10:00,-37.67028668895364,144.55533432774246,0.1778,209.0,3545,10.4832,10483.2,,,,,2014-04-14 02:00:09,Australia/Melbourne
2014-04-14 12:00:16+10:00,-37.67047947272658,144.55539526417851,0.19988,207.0,3535,11.196,11196.0,,,,,2014-04-14 02:00:16,Australia/Melbourne
2014-04-14 12:00:21+10:00,-37.67060209996998,144.55540272407234,0.21437,205.39999999999998,3527,10.9512,10951.2,,,,,2014-04-14 02:00:21,Australia/Melbourne
2014-04-14 12:00:25+10:00,-37.67062523402274,144.55528856255114,0.22519,205.0,3525,10.2924,10292.4,,,,,2014-04-14 02:00:25,Australia/Melbourne
2014-04-14 12:00:30+10:00,-37.67063554376364,144.55513056367636,0.23923,205.0,3525,10.008,10008.0,,,,,2014-04-14 02:00:30,Australia/Melbourne
2014-04-14 12:00:36+10:00,-37.670660773292184,144.55495445989072,0.25502,204.79999999999995,3524,9.7812,9781.2,,,,,2014-04-14 02:00:36,Australia/Melbourne
2014-04-14 12:00:41+10:00,-37.670680806040764,144.55480249598622,0.2686,205.20000000000005,3526,9.629999999999999,9630.0,,,,,2014-04-14 02:00:41,Australia/Melbourne
2014-04-14 12:00:47+10:00,-37.670684074983,144.55463158898056,0.28369,204.79999999999995,3524,9.4032,9403.2,,,,,2014-04-14 02:00:47,Australia/Melbourne
2014-04-14 12:00:54+10:00,-37.67067770473659,144.55443335697055,0.30123,204.39999999999998,3522,9.018,9018.0,,,,,2014-04-14 02:00:54,Australia/Melbourne
2014-04-14 12:01:00+10:00,-37.67066999338567,144.55424987711012,0.31751,203.79999999999995,3519,9.2592,9259.2,,,,,2014-04-14 02:01:00,Australia/Melbourne
2014-04-14 12:01:05+10:00,-37.67065079882741,144.5540915429592,0.33169,204.0,3520,9.997200000000001,9997.2,,,,,2014-04-14 02:01:05,Australia/Melbourne
2014-04-14 12:01:12+10:00,-37.67062230035663,144.5538835041225,0.35036,203.60000000000002,3518,9.9108,9910.800000000001,,,,,2014-04-14 02:01:12,Australia/Melbourne
2014-04-14 12:01:19+10:00,-37.6705979090184,144.55366507172585,0.36986,203.79999999999995,3519,9.7704,9770.4,,,,,2014-04-14 02:01:19,Australia/Melbourne
2014-04-14 12:01:25+10:00,-37.67058089375496,144.55346239730716,0.38783,201.60000000000002,3508,10.389600000000002,10389.6,,,,,2014-04-14 02:01:25,Australia/Melbourne
2014-04-14 12:01:30+10:00,-37.67056429758668,144.55329006537795,0.40314999999999995,197.79999999999995,3489,10.8864,10886.4,,,,,2014-04-14 02:01:30,Australia/Melbourne
2014-04-14 12:01:37+10:00,-37.670541079714894,144.5530597306788,0.42368,194.79999999999995,3474,10.738800000000001,10738.800000000001,,,,,2014-04-14 02:01:37,Australia/Melbourne
2014-04-14 12:01:44+10:00,-37.670508893206716,144.55281330272555,0.44577,192.39999999999998,3462,11.0556,11055.6,,,,,2014-04-14 02:01:44,Australia/Melbourne
2014-04-14 12:01:48+10:00,-37.67043152824044,144.55272336490452,0.45768000000000003,190.79999999999995,3454,11.1744,11174.4,,,,,2014-04-14 02:01:48,Australia/Melbourne
2014-04-14 12:01:52+10:00,-37.67036790959537,144.55263728275895,0.46836,190.60000000000002,3453,10.5984,10598.4,,,,,2014-04-14 02:01:52,Australia/Melbourne
2014-04-14 12:01:53+10:00,-37.670369166880846,144.5526212733239,0.46976,190.20000000000005,3451,10.4292,10429.2,,,,,2014-04-14 02:01:53,Australia/Melbourne
2014-04-14 12:01:58+10:00,-37.67034159041941,144.55245841294527,0.48447,188.79999999999995,3444,9.7884,9788.4,,,,,2014-04-14 02:01:58,Australia/Melbourne
2014-04-14 12:02:04+10:00,-37.67030579969287,144.5522584207356,0.50268,186.79999999999995,3434,10.0692,10069.2,,,,,2014-04-14 02:02:04,Australia/Melbourne
