timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-01-05 06:21:58+11:00,-37.8892673458904,144.9855764117092,0.00497,3.3999999999999773,2517,1.8936000000000002,1893.6000000000001,93,,,16,2019-01-04 19:21:58,Australia/Melbourne
2019-01-05 06:22:36+11:00,-37.889163410291076,144.98562670312822,0.00497,3.6000000000000227,2518,6.8472,6847.2,98,,,16,2019-01-04 19:22:36,Australia/Melbourne
2019-01-05 06:22:38+11:00,-37.889186795800924,144.98559091240168,0.005019999999999999,3.3999999999999773,2517,6.0516000000000005,6051.6,96,,,16,2019-01-04 19:22:38,Australia/Melbourne
2019-01-05 06:22:40+11:00,-37.88922317326069,144.9855484161526,0.009779999999999999,3.3999999999999773,2517,9.0576,9057.6,89,,,16,2019-01-04 19:22:40,Australia/Melbourne
2019-01-05 06:22:41+11:00,-37.88924538530409,144.9855241086334,0.012539999999999999,3.6000000000000227,2518,9.9072,9907.2,91,,,16,2019-01-04 19:22:41,Australia/Melbourne
2019-01-05 06:22:43+11:00,-37.8892969340086,144.98546107672155,0.019489999999999997,3.6000000000000227,2518,13.554,13554.0,95,50,,16,2019-01-04 19:22:43,Australia/Melbourne
2019-01-05 06:22:44+11:00,-37.88932434283197,144.98542536981404,0.023629999999999998,3.6000000000000227,2518,14.886,14886.0,98,50,,16,2019-01-04 19:22:44,Australia/Melbourne
2019-01-05 06:22:45+11:00,-37.88935116492212,144.98539150692523,0.02789,3.3999999999999773,2517,15.332400000000002,15332.4,101,50,,16,2019-01-04 19:22:45,Australia/Melbourne
2019-01-05 06:22:46+11:00,-37.88937714882195,144.98535781167448,0.032170000000000004,3.3999999999999773,2517,15.4224,15422.4,101,0,,16,2019-01-04 19:22:46,Australia/Melbourne
2019-01-05 06:22:50+11:00,-37.88949877023697,144.98521137982607,0.05098,3.1999999999999886,2516,17.7228,17722.8,102,63,,16,2019-01-04 19:22:50,Australia/Melbourne
2019-01-05 06:22:51+11:00,-37.88952911272645,144.9851739127189,0.05582,3.0,2515,17.442,17442.0,101,63,,16,2019-01-04 19:22:51,Australia/Melbourne
2019-01-05 06:22:54+11:00,-37.889597257599235,144.9850425682962,0.06949,3.3999999999999773,2517,16.3692,16369.2,97,0,,16,2019-01-04 19:22:54,Australia/Melbourne
2019-01-05 06:22:55+11:00,-37.889615781605244,144.98499294742942,0.07411,3.8000000000000114,2519,16.6176,16617.600000000002,97,0,,16,2019-01-04 19:22:55,Australia/Melbourne
2019-01-05 06:22:57+11:00,-37.88964293897152,144.98489186167717,0.08345,4.0,2520,16.797600000000003,16797.600000000002,97,0,,16,2019-01-04 19:22:57,Australia/Melbourne
2019-01-05 06:22:59+11:00,-37.889636820182204,144.98479831963778,0.09207,4.0,2520,15.033600000000002,15033.6,95,0,,16,2019-01-04 19:22:59,Australia/Melbourne
2019-01-05 06:23:01+11:00,-37.889599772170186,144.98473118059337,0.10015,4.399999999999977,2522,14.716800000000001,14716.800000000001,95,0,,16,2019-01-04 19:23:01,Australia/Melbourne
2019-01-05 06:23:03+11:00,-37.889543026685715,144.98466831631958,0.10837999999999999,5.199999999999989,2526,15.033600000000002,15033.6,96,0,,16,2019-01-04 19:23:03,Australia/Melbourne
2019-01-05 06:23:04+11:00,-37.88951058872044,144.9846387282014,0.11279,5.399999999999977,2527,15.897600000000002,15897.6,98,59,,16,2019-01-04 19:23:04,Australia/Melbourne
2019-01-05 06:23:06+11:00,-37.8894436173141,144.98458231799304,0.12182,4.399999999999977,2522,16.164,16164.0,101,59,,16,2019-01-04 19:23:06,Australia/Melbourne
2019-01-05 06:23:11+11:00,-37.88927690126002,144.98444762080908,0.14501,4.199999999999989,2521,17.1324,17132.4,100,0,,16,2019-01-04 19:23:11,Australia/Melbourne
2019-01-05 06:23:16+11:00,-37.88910113275051,144.98429867438972,0.16897,3.8000000000000114,2519,17.9676,17967.600000000002,96,64,,16,2019-01-04 19:23:16,Australia/Melbourne
