timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-01-12 06:22:23+11:00,-37.88883819244802,144.98601587489247,0.0,-0.8000000000000114,2496,1.836,1836.0,93,,,22,2019-01-11 19:22:23,Australia/Melbourne
2019-01-12 06:22:24+11:00,-37.88885126821697,144.98600003309548,0.00148,-0.6000000000000227,2497,5.3352,5335.2,94,,,22,2019-01-11 19:22:24,Australia/Melbourne
2019-01-12 06:22:26+11:00,-37.88887532427907,144.985969690606,0.00497,-0.8000000000000114,2496,7.2324,7232.400000000001,91,,,22,2019-01-11 19:22:26,Australia/Melbourne
2019-01-12 06:22:31+11:00,-37.88896668702364,144.98587598092854,0.01764,-1.0,2495,11.034,11034.0,92,,,22,2019-01-11 19:22:31,Australia/Melbourne
2019-01-12 06:22:32+11:00,-37.88897691294551,144.9858621507883,0.02063,-1.0,2495,10.7568,10756.800000000001,91,,,22,2019-01-11 19:22:32,Australia/Melbourne
2019-01-12 06:22:39+11:00,-37.88905662484467,144.9857260286808,0.03996,-0.8000000000000114,2496,9.0468,9046.800000000001,91,,,23,2019-01-11 19:22:39,Australia/Melbourne
2019-01-12 06:26:45+11:00,-37.88912116549909,144.9856797605753,0.04423,-2.6000000000000227,2487,4.7232,4723.2,80,,,22,2019-01-11 19:26:45,Australia/Melbourne
2019-01-12 06:26:46+11:00,-37.88913340307772,144.98566643334925,0.04603,-2.6000000000000227,2487,6.4692,6469.2,80,,,22,2019-01-11 19:26:46,Australia/Melbourne
2019-01-12 06:26:50+11:00,-37.88922711275518,144.9855867214501,0.0577,-2.8000000000000114,2486,14.864399999999998,14864.4,80,,,22,2019-01-11 19:26:50,Australia/Melbourne
2019-01-12 06:26:51+11:00,-37.88925393484533,144.98554875142872,0.06236,-3.1999999999999886,2484,16.7652,16765.2,80,,,22,2019-01-11 19:26:51,Australia/Melbourne
