timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-11-15 08:24:45+11:00,-37.81692666001618,144.98307122848928,0.0011,33.200000000000045,2666,5.5440000000000005,5544.0,,82,0.0,,2015-11-14 21:24:45,Australia/Melbourne
2015-11-15 08:24:53+11:00,-37.81687896698713,144.98283703811467,0.02241,34.60000000000002,2673,6.012,6012.0,,85,0.0,,2015-11-14 21:24:53,Australia/Melbourne
2015-11-15 08:25:00+11:00,-37.81686765141785,144.98265934176743,0.038259999999999995,35.60000000000002,2678,6.3828,6382.8,,86,0.0,,2015-11-14 21:25:00,Australia/Melbourne
2015-11-15 08:25:08+11:00,-37.816835129633546,144.98242389410734,0.05956,36.0,2680,6.8184,6818.400000000001,,84,0.0,,2015-11-14 21:25:08,Australia/Melbourne
2015-11-15 08:25:15+11:00,-37.81678777188063,144.98217738233507,0.0823,36.0,2680,7.524,7524.0,,85,0.0,,2015-11-14 21:25:15,Australia/Melbourne
2015-11-15 08:25:22+11:00,-37.81676924787462,144.98193372040987,0.10384,35.799999999999955,2679,8.298,8298.0,,85,0.0,,2015-11-14 21:25:22,Australia/Melbourne
2015-11-15 08:25:29+11:00,-37.81673043966293,144.98170606791973,0.12437000000000001,34.799999999999955,2674,8.935200000000002,8935.2,,87,0.5,,2015-11-14 21:25:29,Australia/Melbourne
2015-11-15 08:25:32+11:00,-37.81672054901719,144.98161386698484,0.13257,34.39999999999998,2672,9.1044,9104.4,,88,0.0,,2015-11-14 21:25:32,Australia/Melbourne
2015-11-15 08:25:40+11:00,-37.81668760813773,144.98135729692876,0.15535,33.200000000000045,2666,9.4068,9406.800000000001,,87,0.5,,2015-11-14 21:25:40,Australia/Melbourne
2015-11-15 08:25:41+11:00,-37.81668048352003,144.98131555505097,0.1591,33.200000000000045,2666,9.471599999999999,9471.6,,87,0.5,,2015-11-14 21:25:41,Australia/Melbourne
2015-11-15 08:25:47+11:00,-37.81666472554207,144.98111355118454,0.17679,32.0,2660,9.81,9810.0,,87,0.5,,2015-11-14 21:25:47,Australia/Melbourne
2015-11-15 08:25:53+11:00,-37.81664276495576,144.98088866472244,0.1965,30.799999999999955,2654,10.245600000000001,10245.6,,88,0.5,,2015-11-14 21:25:53,Australia/Melbourne
