timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-06-28 15:07:05+10:00,-37.836316684260964,144.91782280616462,0.00098,1.1999999999999886,2506,0.0,0.0,,0,0.0,30,2018-06-28 05:07:05,Australia/Melbourne
2018-06-28 15:07:06+10:00,-37.83632934093475,144.9178034439683,0.00319,1.1999999999999886,2506,3.2904,3290.4,,0,0.0,30,2018-06-28 05:07:06,Australia/Melbourne
2018-06-28 15:07:10+10:00,-37.83638969063759,144.91769540123641,0.01485,0.8000000000000114,2504,10.7136,10713.6,,89,0.0,30,2018-06-28 05:07:10,Australia/Melbourne
2018-06-28 15:07:17+10:00,-37.8364372998476,144.91744922474027,0.03721,1.0,2505,10.850399999999999,10850.4,,86,0.5,30,2018-06-28 05:07:17,Australia/Melbourne
2018-06-28 15:07:24+10:00,-37.83648658543825,144.9171982705593,0.059969999999999996,1.0,2505,11.3184,11318.4,,87,0.5,30,2018-06-28 05:07:24,Australia/Melbourne
2018-06-28 15:07:31+10:00,-37.83659261651337,144.9170032236725,0.08152,1.0,2505,11.0844,11084.4,,85,0.5,29,2018-06-28 05:07:31,Australia/Melbourne
2018-06-28 15:07:37+10:00,-37.83672505058348,144.9168845359236,0.09969,1.1999999999999886,2506,10.9152,10915.2,,85,0.5,29,2018-06-28 05:07:37,Australia/Melbourne
2018-06-28 15:07:44+10:00,-37.83676469698548,144.91665336303413,0.12056,0.8000000000000114,2504,10.749600000000001,10749.6,,85,0.0,29,2018-06-28 05:07:44,Australia/Melbourne
2018-06-28 15:07:52+10:00,-37.836780371144414,144.91640266031027,0.14267,0.8000000000000114,2504,10.548,10548.0,,84,0.0,28,2018-06-28 05:07:52,Australia/Melbourne
2018-06-28 15:07:54+10:00,-37.836780957877636,144.91634180769324,0.14802,0.8000000000000114,2504,10.5156,10515.6,,84,0.0,28,2018-06-28 05:07:54,Australia/Melbourne
2018-06-28 15:08:01+10:00,-37.836816580966115,144.91611532866955,0.16838,0.8000000000000114,2504,10.4148,10414.800000000001,,84,0.0,28,2018-06-28 05:08:01,Australia/Melbourne
2018-06-28 15:08:08+10:00,-37.83686653710902,144.91588206030428,0.18965,0.39999999999997726,2502,10.4148,10414.800000000001,,84,0.0,28,2018-06-28 05:08:08,Australia/Melbourne
2018-06-28 15:08:15+10:00,-37.836911883205175,144.9156561680138,0.21018,0.8000000000000114,2504,10.4796,10479.6,,85,0.0,27,2018-06-28 05:08:15,Australia/Melbourne
2018-06-28 15:08:18+10:00,-37.836924539878964,144.91555558517575,0.21913999999999997,0.8000000000000114,2504,10.4796,10479.6,,85,0.5,27,2018-06-28 05:08:18,Australia/Melbourne
2018-06-28 15:08:25+10:00,-37.83699042163789,144.915331620723,0.24025,0.8000000000000114,2504,10.5156,10515.6,,84,0.0,27,2018-06-28 05:08:25,Australia/Melbourne
2018-06-28 15:08:32+10:00,-37.83705186098814,144.91509064100683,0.26266,0.19999999999998863,2501,10.6128,10612.800000000001,,85,0.0,27,2018-06-28 05:08:32,Australia/Melbourne
2018-06-28 15:08:33+10:00,-37.83706208691001,144.91505744867027,0.26579,0.0,2500,10.648800000000001,10648.800000000001,,84,0.0,27,2018-06-28 05:08:33,Australia/Melbourne
2018-06-28 15:08:35+10:00,-37.83708396367729,144.91499315947294,0.27192,0.0,2500,10.6812,10681.2,,84,0.0,27,2018-06-28 05:08:35,Australia/Melbourne
2018-06-28 15:08:53+10:00,-37.83708010800183,144.91492099128664,0.27192,0.19999999999998863,2501,0.37079999999999996,370.8,,0,0.0,26,2018-06-28 05:08:53,Australia/Melbourne
2018-06-28 15:08:55+10:00,-37.837086310610175,144.91488830186427,0.2749,0.19999999999998863,2501,4.5360000000000005,4536.0,,78,0.0,26,2018-06-28 05:08:55,Australia/Melbourne
2018-06-28 15:08:57+10:00,-37.83710366114974,144.91481403820217,0.28173000000000004,0.19999999999998863,2501,10.6128,10612.800000000001,,78,0.0,26,2018-06-28 05:08:57,Australia/Melbourne
2018-06-28 15:09:02+10:00,-37.83713551238179,144.91463709622622,0.29774,0.6000000000000227,2503,10.983600000000001,10983.6,,85,0.5,26,2018-06-28 05:09:02,Australia/Melbourne
2018-06-28 15:09:04+10:00,-37.83716828562319,144.91461622528732,0.30201999999999996,0.8000000000000114,2504,9.471599999999999,9471.6,,87,0.0,26,2018-06-28 05:09:04,Australia/Melbourne
2018-06-28 15:09:06+10:00,-37.83722570165992,144.91463315673172,0.30857,1.1999999999999886,2506,10.346400000000001,10346.4,,86,0.5,26,2018-06-28 05:09:06,Australia/Melbourne
2018-06-28 15:09:12+10:00,-37.8374043200165,144.91468881256878,0.3291,1.3999999999999773,2507,11.5884,11588.4,,85,0.0,26,2018-06-28 05:09:12,Australia/Melbourne
2018-06-28 15:09:19+10:00,-37.837605737149715,144.91473658941686,0.35187,1.3999999999999773,2507,11.620800000000001,11620.800000000001,,84,0.0,26,2018-06-28 05:09:19,Australia/Melbourne
2018-06-28 15:09:26+10:00,-37.8377930726856,144.91478998214006,0.37319,2.0,2510,11.3868,11386.800000000001,,84,0.5,25,2018-06-28 05:09:26,Australia/Melbourne
2018-06-28 15:09:32+10:00,-37.837943863123655,144.91486810147762,0.39127999999999996,2.1999999999999886,2511,10.9512,10951.2,,84,0.0,25,2018-06-28 05:09:32,Australia/Melbourne
2018-06-28 15:09:35+10:00,-37.83801653422415,144.91492124274373,0.40063,2.0,2510,10.983600000000001,10983.6,,83,0.0,25,2018-06-28 05:09:35,Australia/Melbourne
2018-06-28 15:09:42+10:00,-37.83817185088992,144.91506189107895,0.42187,1.3999999999999773,2507,10.983600000000001,10983.6,,85,0.0,25,2018-06-28 05:09:42,Australia/Melbourne
2018-06-28 15:09:45+10:00,-37.838240498676896,144.91510874591768,0.43052999999999997,1.1999999999999886,2506,10.9512,10951.2,,84,0.0,25,2018-06-28 05:09:45,Australia/Melbourne
2018-06-28 15:09:52+10:00,-37.83841459080577,144.9151980970055,0.45137,0.8000000000000114,2504,10.882800000000001,10882.800000000001,,84,0.0,25,2018-06-28 05:09:52,Australia/Melbourne
2018-06-28 15:09:59+10:00,-37.83859287388623,144.91526875644922,0.4721,0.39999999999997726,2502,10.814400000000001,10814.4,,85,0.0,24,2018-06-28 05:09:59,Australia/Melbourne
2018-06-28 15:10:04+10:00,-37.838720781728625,144.91533329710364,0.48744,0.0,2500,10.882800000000001,10882.800000000001,,85,0.0,24,2018-06-28 05:10:04,Australia/Melbourne
2018-06-28 15:10:10+10:00,-37.838874673470855,144.91538409143686,0.50519,0.0,2500,10.882800000000001,10882.800000000001,,84,0.5,24,2018-06-28 05:10:10,Australia/Melbourne
2018-06-28 15:10:17+10:00,-37.83906410448253,144.91537688300014,0.5263300000000001,0.19999999999998863,2501,10.782,10782.0,,84,0.5,24,2018-06-28 05:10:17,Australia/Melbourne
2018-06-28 15:10:25+10:00,-37.83925395458937,144.91547679528594,0.54938,0.19999999999998863,2501,10.782,10782.0,,84,0.0,24,2018-06-28 05:10:25,Australia/Melbourne
2018-06-28 15:10:32+10:00,-37.83942905254662,144.91538006812334,0.57114,0.19999999999998863,2501,10.749600000000001,10749.6,,84,0.0,24,2018-06-28 05:10:32,Australia/Melbourne
2018-06-28 15:10:34+10:00,-37.8394733928144,144.91535768844187,0.5764900000000001,0.19999999999998863,2501,10.749600000000001,10749.6,,84,0.0,24,2018-06-28 05:10:34,Australia/Melbourne
2018-06-28 15:10:36+10:00,-37.8395061660558,144.91538861766458,0.58127,0.19999999999998863,2501,10.749600000000001,10749.6,,85,0.0,24,2018-06-28 05:10:36,Australia/Melbourne
2018-06-28 15:10:43+10:00,-37.839584201574326,144.9155982490629,0.60174,0.0,2500,10.7136,10713.6,,85,0.0,23,2018-06-28 05:10:43,Australia/Melbourne
2018-06-28 15:10:44+10:00,-37.839603731408715,144.91561643779278,0.60441,0.0,2500,10.648800000000001,10648.800000000001,,85,0.0,23,2018-06-28 05:10:44,Australia/Melbourne
2018-06-28 15:10:48+10:00,-37.839707331731915,144.91559254936874,0.61613,-0.19999999999998863,2499,10.648800000000001,10648.800000000001,,84,0.0,23,2018-06-28 05:10:48,Australia/Melbourne
2018-06-28 15:10:56+10:00,-37.83971261233091,144.91583176888525,0.63791,0.0,2500,10.4472,10447.2,,85,0.0,23,2018-06-28 05:10:56,Australia/Melbourne
2018-06-28 15:10:58+10:00,-37.839744463562965,144.91589572280645,0.6445599999999999,0.19999999999998863,2501,10.5156,10515.6,,84,0.0,23,2018-06-28 05:10:58,Australia/Melbourne
2018-06-28 15:11:05+10:00,-37.83990640193224,144.91601013578475,0.66623,0.0,2500,10.6128,10612.800000000001,,84,0.0,23,2018-06-28 05:11:05,Australia/Melbourne
2018-06-28 15:11:12+10:00,-37.840084098279476,144.91590661928058,0.68811,-0.39999999999997726,2498,10.6812,10681.2,,84,0.0,23,2018-06-28 05:11:12,Australia/Melbourne
2018-06-28 15:11:19+10:00,-37.84026615321636,144.9158004205674,0.71054,-0.6000000000000227,2497,10.882800000000001,10882.800000000001,,85,0.0,23,2018-06-28 05:11:19,Australia/Melbourne
2018-06-28 15:11:23+10:00,-37.840367909520864,144.9157684855163,0.72275,-0.6000000000000227,2497,10.882800000000001,10882.800000000001,,84,0.0,22,2018-06-28 05:11:23,Australia/Melbourne
2018-06-28 15:11:30+10:00,-37.840412333607674,144.91552633233368,0.74474,-0.39999999999997726,2498,10.882800000000001,10882.800000000001,,84,0.0,22,2018-06-28 05:11:30,Australia/Melbourne
2018-06-28 15:11:37+10:00,-37.8403970785439,144.91528979502618,0.7656499999999999,-0.39999999999997726,2498,10.814400000000001,10814.4,,84,0.0,22,2018-06-28 05:11:37,Australia/Melbourne
2018-06-28 15:11:44+10:00,-37.840429432690144,144.9150556884706,0.78687,-1.0,2495,10.814400000000001,10814.4,,84,0.0,22,2018-06-28 05:11:44,Australia/Melbourne
2018-06-28 15:11:52+10:00,-37.840487184002995,144.91481772623956,0.8087799999999999,-0.6000000000000227,2497,10.5156,10515.6,,84,0.0,22,2018-06-28 05:11:52,Australia/Melbourne
2018-06-28 15:12:00+10:00,-37.84056412987411,144.91458387114108,0.83109,-0.19999999999998863,2499,10.3788,10378.800000000001,,84,0.0,22,2018-06-28 05:12:00,Australia/Melbourne
2018-06-28 15:12:07+10:00,-37.840667478740215,144.91437281481922,0.85293,-0.39999999999997726,2498,10.4148,10414.800000000001,,83,0.0,22,2018-06-28 05:12:07,Australia/Melbourne
2018-06-28 15:12:15+10:00,-37.84075532108545,144.91414323449135,0.87534,-0.6000000000000227,2497,10.314000000000002,10314.0,,83,0.0,21,2018-06-28 05:12:15,Australia/Melbourne
