timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2013-11-06 17:37:41+11:00,-37.668837290257215,144.55574562773108,0.0,166.20000000000005,3331,0.0,0.0,114,,,,2013-11-06 06:37:41,Australia/Melbourne
2013-11-06 17:37:42+11:00,-37.66883418895304,144.55574336461723,0.0,166.60000000000002,3333,0.0,0.0,114,,,,2013-11-06 06:37:42,Australia/Melbourne
2013-11-06 17:37:43+11:00,-37.66886059194803,144.5557338092476,0.0030600000000000002,166.39999999999998,3332,5.1408,5140.8,114,,,,2013-11-06 06:37:43,Australia/Melbourne
2013-11-06 17:37:44+11:00,-37.66886981204152,144.55571461468935,0.004889999999999999,166.0,3330,5.814,5814.0,114,,,,2013-11-06 06:37:44,Australia/Melbourne
2013-11-06 17:37:48+11:00,-37.66894734464586,144.55563657917082,0.016030000000000003,165.39999999999998,3327,8.1,8100.0,114,,,,2013-11-06 06:37:48,Australia/Melbourne
2013-11-06 17:37:49+11:00,-37.66896637156606,144.55561981536448,0.018600000000000002,165.39999999999998,3327,8.254800000000001,8254.800000000001,120,,,,2013-11-06 06:37:49,Australia/Melbourne
2013-11-06 17:37:50+11:00,-37.66898766160011,144.55560380592942,0.02135,165.39999999999998,3327,8.4168,8416.800000000001,120,,,,2013-11-06 06:37:50,Australia/Melbourne
2013-11-06 17:37:54+11:00,-37.669082041829824,144.55555452033877,0.032670000000000005,164.60000000000002,3323,9.5976,9597.6,126,,,,2013-11-06 06:37:54,Australia/Melbourne
2013-11-06 17:37:55+11:00,-37.66910492442548,144.55554228276014,0.03543,164.60000000000002,3323,9.6984,9698.4,126,,,,2013-11-06 06:37:55,Australia/Melbourne
2013-11-06 17:37:56+11:00,-37.669125543907285,144.5555310510099,0.03792,164.60000000000002,3323,9.9108,9910.800000000001,135,,,,2013-11-06 06:37:56,Australia/Melbourne
2013-11-06 17:37:57+11:00,-37.66914675012231,144.555520741269,0.04044,164.60000000000002,3323,9.9288,9928.800000000001,135,,,,2013-11-06 06:37:57,Australia/Melbourne
2013-11-06 17:38:00+11:00,-37.66921363770962,144.55549500882626,0.04821,164.60000000000002,3323,9.6696,9669.6,141,,,,2013-11-06 06:38:00,Australia/Melbourne
2013-11-06 17:38:01+11:00,-37.66923928633332,144.55548847094178,0.05112,164.60000000000002,3323,9.81,9810.0,141,,,,2013-11-06 06:38:01,Australia/Melbourne
2013-11-06 17:38:02+11:00,-37.66926493495703,144.5554792508483,0.054079999999999996,164.60000000000002,3323,9.853200000000001,9853.2,151,,,,2013-11-06 06:38:02,Australia/Melbourne
2013-11-06 17:38:03+11:00,-37.669288739562035,144.55547112040222,0.056799999999999996,164.39999999999998,3322,9.81,9810.0,151,,,,2013-11-06 06:38:03,Australia/Melbourne
2013-11-06 17:38:05+11:00,-37.66933986917138,144.55545687116683,0.06262,164.0,3320,9.7848,9784.800000000001,151,,,,2013-11-06 06:38:05,Australia/Melbourne
2013-11-06 17:38:07+11:00,-37.6693906635046,144.55544563941658,0.06835,163.79999999999995,3319,9.892800000000001,9892.800000000001,158,,,,2013-11-06 06:38:07,Australia/Melbourne
2013-11-06 17:38:09+11:00,-37.66943818889558,144.55543558113277,0.07368999999999999,163.39999999999998,3317,9.954,9954.0,161,,,,2013-11-06 06:38:09,Australia/Melbourne
2013-11-06 17:38:11+11:00,-37.66948454082012,144.5554242655635,0.07893,163.39999999999998,3317,10.0836,10083.6,161,,,,2013-11-06 06:38:11,Australia/Melbourne
2013-11-06 17:38:17+11:00,-37.66962971538305,144.55539886839688,0.09520999999999999,163.60000000000002,3318,9.7992,9799.2,163,,,,2013-11-06 06:38:17,Australia/Melbourne
2013-11-06 17:38:23+11:00,-37.66976097598672,144.5553590543568,0.11018,164.39999999999998,3322,9.3492,9349.2,163,,,,2013-11-06 06:38:23,Australia/Melbourne
2013-11-06 17:38:29+11:00,-37.66990606673062,144.55534379929304,0.12635,164.39999999999998,3322,9.342,9342.0,162,,,,2013-11-06 06:38:29,Australia/Melbourne
2013-11-06 17:38:34+11:00,-37.67002081498504,144.55530364997685,0.13975,163.39999999999998,3317,9.604800000000001,9604.800000000001,165,,,,2013-11-06 06:38:34,Australia/Melbourne
2013-11-06 17:38:35+11:00,-37.67004428431392,144.55528889782727,0.14266,163.39999999999998,3317,9.7416,9741.6,165,,,,2013-11-06 06:38:35,Australia/Melbourne
2013-11-06 17:38:36+11:00,-37.67006549052894,144.55527934245765,0.14515999999999998,163.39999999999998,3317,9.7956,9795.6,168,,,,2013-11-06 06:38:36,Australia/Melbourne
2013-11-06 17:38:40+11:00,-37.670164396986365,144.55522427335382,0.15716999999999998,163.20000000000005,3316,10.098,10098.0,167,,,,2013-11-06 06:38:40,Australia/Melbourne
2013-11-06 17:38:42+11:00,-37.6702094078064,144.55521295778453,0.1623,163.39999999999998,3317,9.9864,9986.4,165,,,,2013-11-06 06:38:42,Australia/Melbourne
2013-11-06 17:38:44+11:00,-37.67025877721608,144.55522653646767,0.16791,163.39999999999998,3317,10.0908,10090.800000000001,165,,,,2013-11-06 06:38:44,Australia/Melbourne
2013-11-06 17:38:46+11:00,-37.67030714079738,144.55524229444563,0.17345,163.39999999999998,3317,10.1664,10166.4,165,,,,2013-11-06 06:38:46,Australia/Melbourne
2013-11-06 17:38:51+11:00,-37.6704285107553,144.55528386868536,0.18743,163.20000000000005,3316,9.9396,9939.6,164,,,,2013-11-06 06:38:51,Australia/Melbourne
2013-11-06 17:38:55+11:00,-37.67052540555596,144.55529409460723,0.19852,163.20000000000005,3316,10.044,10044.0,165,,,,2013-11-06 06:38:55,Australia/Melbourne
2013-11-06 17:38:56+11:00,-37.67054032534361,144.555272301659,0.20104,163.0,3315,9.982800000000001,9982.800000000001,165,,,,2013-11-06 06:38:56,Australia/Melbourne
2013-11-06 17:39:01+11:00,-37.6705786306411,144.55511790700257,0.2154,163.0,3315,9.979199999999999,9979.2,168,,,,2013-11-06 06:39:01,Australia/Melbourne
2013-11-06 17:39:02+11:00,-37.67058340832591,144.55508261919022,0.21856,163.20000000000005,3316,10.087200000000001,10087.2,168,,,,2013-11-06 06:39:02,Australia/Melbourne
2013-11-06 17:39:07+11:00,-37.67059648409486,144.55491841770709,0.23313,164.0,3320,10.368,10368.0,165,,,,2013-11-06 06:39:07,Australia/Melbourne
2013-11-06 17:39:09+11:00,-37.67059807665646,144.55485287122428,0.23890999999999998,164.20000000000005,3321,10.490400000000001,10490.4,165,,,,2013-11-06 06:39:09,Australia/Melbourne
2013-11-06 17:39:15+11:00,-37.67060813494027,144.55466008745134,0.25597,164.60000000000002,3323,10.3356,10335.6,165,,,,2013-11-06 06:39:15,Australia/Melbourne
2013-11-06 17:39:22+11:00,-37.670609978958964,144.55443545244634,0.27579000000000004,164.79999999999995,3324,10.245600000000001,10245.6,168,,,,2013-11-06 06:39:22,Australia/Melbourne
2013-11-06 17:39:29+11:00,-37.67058785073459,144.55422221682966,0.29472000000000004,164.79999999999995,3324,9.982800000000001,9982.800000000001,168,,,,2013-11-06 06:39:29,Australia/Melbourne
2013-11-06 17:39:34+11:00,-37.67057318240404,144.5540709234774,0.30816000000000004,164.60000000000002,3323,9.7344,9734.4,167,,,,2013-11-06 06:39:34,Australia/Melbourne
2013-11-06 17:39:40+11:00,-37.67055407166481,144.55388266593218,0.32489,165.60000000000002,3328,9.957600000000001,9957.6,167,,,,2013-11-06 06:39:40,Australia/Melbourne
2013-11-06 17:39:46+11:00,-37.67053655348718,144.55369516275823,0.34156,165.60000000000002,3328,9.918,9918.0,165,,,,2013-11-06 06:39:46,Australia/Melbourne
2013-11-06 17:39:53+11:00,-37.670513251796365,144.5534709468484,0.36152,165.39999999999998,3327,10.2096,10209.6,166,,,,2013-11-06 06:39:53,Australia/Melbourne
2013-11-06 17:40:00+11:00,-37.67049053683877,144.55325326882303,0.38089999999999996,164.0,3320,10.098,10098.0,168,,,,2013-11-06 06:40:00,Australia/Melbourne
2013-11-06 17:40:06+11:00,-37.67045927233994,144.55305537208915,0.39874,163.60000000000002,3318,10.3644,10364.4,167,,,,2013-11-06 06:40:06,Australia/Melbourne
2013-11-06 17:40:09+11:00,-37.67044167034328,144.55295914784074,0.40746,163.39999999999998,3317,10.465200000000001,10465.2,160,,,,2013-11-06 06:40:09,Australia/Melbourne
2013-11-06 17:40:10+11:00,-37.670437563210726,144.55292637459934,0.41039,163.20000000000005,3316,10.566,10566.0,160,,,,2013-11-06 06:40:10,Australia/Melbourne
2013-11-06 17:40:12+11:00,-37.6704337913543,144.55286183394492,0.41608999999999996,163.0,3315,10.548,10548.0,163,,,,2013-11-06 06:40:12,Australia/Melbourne
2013-11-06 17:40:18+11:00,-37.67042180523276,144.55269285477698,0.43124,162.79999999999995,3314,9.7452,9745.2,165,,,,2013-11-06 06:40:18,Australia/Melbourne
2013-11-06 17:40:22+11:00,-37.670500008389354,144.552661171183,0.44056,162.79999999999995,3314,9.0756,9075.6,165,,,,2013-11-06 06:40:22,Australia/Melbourne
2013-11-06 17:40:27+11:00,-37.670614840462804,144.5527124684304,0.45417,162.20000000000005,3311,8.8092,8809.2,165,,,,2013-11-06 06:40:27,Australia/Melbourne
2013-11-06 17:40:31+11:00,-37.67071324400604,144.5527143124491,0.46520999999999996,162.0,3310,9.6804,9680.4,166,,,,2013-11-06 06:40:31,Australia/Melbourne
2013-11-06 17:40:33+11:00,-37.67076118849218,144.55269939266145,0.47068,162.0,3310,9.8424,9842.4,166,,,,2013-11-06 06:40:33,Australia/Melbourne
2013-11-06 17:40:39+11:00,-37.670913403853774,144.55267743207514,0.48768,161.79999999999995,3309,10.0692,10069.2,167,,,,2013-11-06 06:40:39,Australia/Melbourne
2013-11-06 17:40:47+11:00,-37.671111803501844,144.55264315009117,0.50992,161.0,3305,10.1088,10108.800000000001,168,,,,2013-11-06 06:40:47,Australia/Melbourne
2013-11-06 17:40:48+11:00,-37.67113544046879,144.55263753421605,0.51259,160.60000000000002,3303,10.08,10080.0,168,,,,2013-11-06 06:40:48,Australia/Melbourne
2013-11-06 17:40:55+11:00,-37.67130810767412,144.55260979011655,0.53191,159.79999999999995,3299,9.8316,9831.6,168,,,,2013-11-06 06:40:55,Australia/Melbourne
2013-11-06 17:41:02+11:00,-37.67148060724139,144.55258548259735,0.55118,159.79999999999995,3299,9.8856,9885.6,168,,,,2013-11-06 06:41:02,Australia/Melbourne
2013-11-06 17:41:08+11:00,-37.671632654964924,144.5525636896491,0.56817,159.60000000000002,3298,10.0908,10090.800000000001,168,,,,2013-11-06 06:41:08,Australia/Melbourne
2013-11-06 17:41:15+11:00,-37.67181470990181,144.5525269769132,0.58863,159.39999999999998,3297,10.3968,10396.800000000001,169,,,,2013-11-06 06:41:15,Australia/Melbourne
2013-11-06 17:41:17+11:00,-37.67186466604471,144.55251524224877,0.5942799999999999,159.20000000000005,3296,10.44,10440.0,169,,,,2013-11-06 06:41:17,Australia/Melbourne
2013-11-06 17:41:23+11:00,-37.672020150348544,144.55249001272023,0.6117,158.20000000000005,3291,10.422,10422.0,170,,,,2013-11-06 06:41:23,Australia/Melbourne
