timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-11-21 08:10:34+11:00,-37.71693826653063,144.58294054493308,0.00015,123.39999999999998,3117,0.0,0.0,,0,0.0,,2015-11-20 21:10:34,Australia/Melbourne
2015-11-21 08:10:43+11:00,-37.71713155321777,144.58310885354877,0.0229,123.79999999999995,3119,8.1288,8128.8,,93,0.5,,2015-11-20 21:10:43,Australia/Melbourne
2015-11-21 08:10:50+11:00,-37.71731939166784,144.583199294284,0.04536,123.20000000000005,3116,9.1368,9136.800000000001,,93,0.5,,2015-11-20 21:10:50,Australia/Melbourne
2015-11-21 08:10:57+11:00,-37.71752022206783,144.5832199137658,0.0677,123.20000000000005,3116,9.6408,9640.800000000001,,93,0.5,,2015-11-20 21:10:57,Australia/Melbourne
2015-11-21 08:11:04+11:00,-37.71771987900138,144.58326861262321,0.09031,122.60000000000002,3113,10.3788,10378.800000000001,,89,0.5,,2015-11-20 21:11:04,Australia/Melbourne
2015-11-21 08:11:05+11:00,-37.71774770691991,144.58328143693507,0.09359999999999999,122.39999999999998,3112,10.4472,10447.2,,89,0.5,,2015-11-20 21:11:05,Australia/Melbourne
2015-11-21 08:11:12+11:00,-37.7179260738194,144.5833748113364,0.11503000000000001,122.39999999999998,3112,10.850399999999999,10850.4,,88,0.5,,2015-11-20 21:11:12,Australia/Melbourne
2015-11-21 08:11:18+11:00,-37.71809186786413,144.58347229287028,0.13534000000000002,121.79999999999995,3109,11.052,11052.0,,87,0.5,,2015-11-20 21:11:18,Australia/Melbourne
2015-11-21 08:11:24+11:00,-37.71825799718499,144.5835558604449,0.15519,121.39999999999998,3107,11.3544,11354.4,,89,0.5,,2015-11-20 21:11:24,Australia/Melbourne
2015-11-21 08:11:31+11:00,-37.71843871101737,144.58363984711468,0.17656,121.60000000000002,3108,11.6568,11656.800000000001,,89,0.5,,2015-11-20 21:11:31,Australia/Melbourne
2015-11-21 08:11:38+11:00,-37.71862629801035,144.58368066698313,0.19765,122.0,3110,11.520000000000001,11520.0,,87,0.5,,2015-11-20 21:11:38,Australia/Melbourne
2015-11-21 08:11:43+11:00,-37.718755630776286,144.58370086736977,0.21209,122.39999999999998,3112,11.3544,11354.4,,87,0.5,,2015-11-20 21:11:43,Australia/Melbourne
2015-11-21 08:11:49+11:00,-37.71891471929848,144.58371662534773,0.22976,121.39999999999998,3107,11.1528,11152.800000000001,,88,0.5,,2015-11-20 21:11:49,Australia/Melbourne
2015-11-21 08:11:57+11:00,-37.719115214422345,144.58374227397144,0.25206,121.39999999999998,3107,10.882800000000001,10882.800000000001,,87,0.5,,2015-11-20 21:11:57,Australia/Melbourne
2015-11-21 08:12:04+11:00,-37.719308668747544,144.58377353847027,0.27369,122.0,3110,10.7136,10713.6,,87,0.5,,2015-11-20 21:12:04,Australia/Melbourne
2015-11-21 08:12:12+11:00,-37.719513019546866,144.58378996700048,0.29642,121.60000000000002,3108,10.7136,10713.6,,87,0.0,,2015-11-20 21:12:12,Australia/Melbourne
2015-11-21 08:12:19+11:00,-37.71969499066472,144.5837825909257,0.31663,121.39999999999998,3107,10.580400000000001,10580.4,,87,0.0,,2015-11-20 21:12:19,Australia/Melbourne
2015-11-21 08:12:27+11:00,-37.719897078350186,144.58374462090433,0.33927999999999997,121.60000000000002,3108,10.4796,10479.6,,86,0.5,,2015-11-20 21:12:27,Australia/Melbourne
2015-11-21 08:12:35+11:00,-37.72008307278156,144.58372064866126,0.35999000000000003,121.20000000000005,3106,10.346400000000001,10346.4,,87,0.0,,2015-11-20 21:12:35,Australia/Melbourne
2015-11-21 08:12:43+11:00,-37.720282562077045,144.5837110094726,0.38211,121.39999999999998,3107,10.044,10044.0,,86,0.0,,2015-11-20 21:12:43,Australia/Melbourne
