timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2020-02-22 15:09:46-06:00,-38.14666947349906,144.37106765806675,1.8896,41.39999999999998,2707,8.935200000000002,8935.2,,0,0.0,,2020-02-22 21:09:46,None
2020-02-22 15:09:50-06:00,-38.14675631001592,144.37105684541166,1.89222,42.799999999999955,2714,0.0,0.0,,0,0.0,,2020-02-22 21:09:50,None
2020-02-22 15:09:54-06:00,-38.14683669246733,144.37108492478728,1.90171,42.39999999999998,2712,9.0036,9003.6,,0,0.0,,2020-02-22 21:09:54,None
2020-02-22 15:10:00-06:00,-38.14686208963394,144.37126236967742,1.91792,43.0,2715,9.2052,9205.2,,0,0.0,,2020-02-22 21:10:00,None
2020-02-22 15:10:06-06:00,-38.14684306271374,144.37144526280463,1.93431,43.39999999999998,2717,9.370800000000001,9370.800000000001,,94,0.0,,2020-02-22 21:10:06,None
2020-02-22 15:10:12-06:00,-38.14680526033044,144.3716235458851,1.95058,42.60000000000002,2713,9.4068,9406.800000000001,,94,0.0,,2020-02-22 21:10:12,None
2020-02-22 15:10:18-06:00,-38.14681272022426,144.3718233704567,1.96819,42.799999999999955,2714,9.5076,9507.6,,94,0.5,,2020-02-22 21:10:18,None
2020-02-22 15:10:24-06:00,-38.146833172068,144.37201908789575,1.98553,42.799999999999955,2714,9.7416,9741.6,,94,0.5,,2020-02-22 21:10:24,None
2020-02-22 15:10:30-06:00,-38.146826550364494,144.37222276814282,2.00356,43.0,2715,9.9756,9975.6,,94,0.5,,2020-02-22 21:10:30,None
2020-02-22 15:10:36-06:00,-38.14683702774346,144.37242695130408,2.0215,42.799999999999955,2714,10.278,10278.0,,95,0.5,,2020-02-22 21:10:36,None
2020-02-22 15:10:42-06:00,-38.14684733748436,144.37261495739222,2.03803,42.60000000000002,2713,10.346400000000001,10346.4,,95,0.5,,2020-02-22 21:10:42,None
2020-02-22 15:10:48-06:00,-38.14685513265431,144.37282492406666,2.0564899999999997,41.799999999999955,2709,10.4472,10447.2,,93,0.0,,2020-02-22 21:10:48,None
2020-02-22 15:10:53-06:00,-38.14689435996115,144.37297026626766,2.07079,43.0,2715,10.5156,10515.6,,93,0.0,,2020-02-22 21:10:53,None
2020-02-22 15:10:56-06:00,-38.14694263972342,144.37291980721056,2.0783400000000003,43.799999999999955,2719,10.5156,10515.6,,94,0.5,,2020-02-22 21:10:56,None
2020-02-22 15:11:02-06:00,-38.14694113098085,144.3727090023458,2.0968299999999997,43.39999999999998,2717,10.4472,10447.2,,90,0.0,,2020-02-22 21:11:02,None
2020-02-22 15:11:08-06:00,-38.14694322645664,144.37250012531877,2.11516,43.200000000000045,2716,10.580400000000001,10580.4,,89,0.0,,2020-02-22 21:11:08,None
2020-02-22 15:11:11-06:00,-38.14694356173277,144.37247808091342,2.1171100000000003,43.0,2715,10.580400000000001,10580.4,,88,0.5,,2020-02-22 21:11:11,None
2020-02-22 15:11:17-06:00,-38.14692512154579,144.37249115668237,2.1191,43.0,2715,0.0,0.0,,88,0.5,,2020-02-22 21:11:17,None
2020-02-22 15:11:23-06:00,-38.146925792098045,144.37249509617686,2.11991,43.0,2715,0.0,0.0,,43,0.5,,2020-02-22 21:11:23,None
2020-02-22 15:11:25-06:00,-38.14692612737417,144.37249635346234,2.12004,42.799999999999955,2714,0.0,0.0,,43,0.5,,2020-02-22 21:11:25,None
2020-02-22 15:11:29-06:00,-38.14692151732743,144.37249953858554,2.1208,43.799999999999955,2719,0.0,0.0,,43,0.5,,2020-02-22 21:11:29,None
2020-02-22 15:11:35-06:00,-38.146920930594206,144.37250146642327,2.12113,43.60000000000002,2718,0.0324,32.4,,0,0.0,,2020-02-22 21:11:35,None
2020-02-22 15:11:38-06:00,-38.146917494013906,144.37250062823296,2.1214899999999997,42.60000000000002,2713,0.0684,68.4,,60,0.5,,2020-02-22 21:11:38,None
2020-02-22 15:11:44-06:00,-38.14691078849137,144.37251144088805,2.12275,42.799999999999955,2714,0.1008,100.8,,60,0.5,,2020-02-22 21:11:44,None
2020-02-22 15:11:50-06:00,-38.146910117939115,144.37251009978354,2.12315,42.799999999999955,2714,0.13319999999999999,133.20000000000002,,0,0.0,,2020-02-22 21:11:50,None
2020-02-22 15:11:56-06:00,-38.14690542407334,144.37251009978354,2.12367,43.0,2715,0.16920000000000002,169.20000000000002,,0,0.0,,2020-02-22 21:11:56,None
2020-02-22 15:12:02-06:00,-38.146901400759816,144.37250372953713,2.12461,42.200000000000045,2711,0.234,234.0,,0,0.0,,2020-02-22 21:12:02,None
2020-02-22 15:12:08-06:00,-38.146901819854975,144.37250356189907,2.1248,42.200000000000045,2711,0.27,270.0,,0,0.0,,2020-02-22 21:12:08,None
2020-02-22 15:12:14-06:00,-38.146900311112404,144.37250565737486,2.1251599999999997,42.39999999999998,2712,0.27,270.0,,60,0.5,,2020-02-22 21:12:14,None
2020-02-22 15:12:20-06:00,-38.14690014347434,144.37250440008938,2.12602,42.60000000000002,2713,0.3024,302.40000000000003,,0,0.0,,2020-02-22 21:12:20,None
2020-02-22 15:12:26-06:00,-38.14690458588302,144.37249685637653,2.12695,42.799999999999955,2714,0.3348,334.8,,0,0.0,,2020-02-22 21:12:26,None
2020-02-22 15:12:32-06:00,-38.14690416678786,144.37249635346234,2.12714,43.0,2715,0.3348,334.8,,0,0.0,,2020-02-22 21:12:32,None
2020-02-22 15:12:38-06:00,-38.14690785482526,144.37249425798655,2.1279,43.39999999999998,2717,0.3348,334.8,,0,0.0,,2020-02-22 21:12:38,None
2020-02-22 15:12:39-06:00,-38.14690802246332,144.372495431453,2.12794,44.0,2720,0.3348,334.8,,0,0.0,,2020-02-22 21:12:39,None
2020-02-22 15:12:45-06:00,-38.14691280014813,144.3724917434156,2.12894,43.60000000000002,2718,0.37079999999999996,370.8,,0,0.0,,2020-02-22 21:12:45,None
2020-02-22 15:12:51-06:00,-38.14690508879721,144.3724039848894,2.13677,43.39999999999998,2717,6.3828,6382.8,,0,0.0,,2020-02-22 21:12:51,None
2020-02-22 15:12:57-06:00,-38.1469005625695,144.3722269590944,2.15232,43.0,2715,6.6852,6685.2,,86,0.5,,2020-02-22 21:12:57,None
2020-02-22 15:13:03-06:00,-38.146891510114074,144.372040880844,2.16864,43.39999999999998,2717,7.153200000000001,7153.2,,88,0.5,,2020-02-22 21:13:03,None
2020-02-22 15:13:09-06:00,-38.14688438549638,144.3718614242971,2.18439,42.799999999999955,2714,7.6572,7657.2,,87,0.0,,2020-02-22 21:13:09,None
2020-02-22 15:13:13-06:00,-38.146883379668,144.37174659222364,2.19448,43.0,2715,7.9272,7927.2,,87,0.0,,2020-02-22 21:13:13,None
2020-02-22 15:13:16-06:00,-38.146906262263656,144.37167475931346,2.20139,43.0,2715,8.0604,8060.400000000001,,84,0.0,,2020-02-22 21:13:16,None
2020-02-22 15:13:22-06:00,-38.1469246186316,144.3716555647552,2.20405,42.60000000000002,2713,0.0,0.0,,85,0.0,,2020-02-22 21:13:22,None
2020-02-22 15:13:27-06:00,-38.146980525925756,144.37165070325136,2.21025,43.200000000000045,2716,7.0524000000000004,7052.400000000001,,58,0.0,,2020-02-22 21:13:27,None
2020-02-22 15:13:33-06:00,-38.147099213674664,144.37158306129277,2.22484,43.200000000000045,2716,8.4636,8463.6,,85,0.0,,2020-02-22 21:13:33,None
2020-02-22 15:13:39-06:00,-38.14711178652942,144.3714079633355,2.24078,43.0,2715,8.8344,8834.4,,85,0.0,,2020-02-22 21:13:39,None
2020-02-22 15:13:45-06:00,-38.14709954895079,144.37124049291015,2.2555300000000003,42.799999999999955,2714,9.036,9036.0,,85,0.0,,2020-02-22 21:13:45,None
2020-02-22 15:13:50-06:00,-38.14711363054812,144.3711171951145,2.2664899999999997,42.60000000000002,2713,9.036,9036.0,,86,0.5,,2020-02-22 21:13:50,None
2020-02-22 15:13:54-06:00,-38.147124191746116,144.37115860171616,2.27248,42.200000000000045,2711,8.8344,8834.4,,86,0.5,,2020-02-22 21:13:54,None
2020-02-22 15:14:00-06:00,-38.147101141512394,144.37136529944837,2.2909200000000003,42.39999999999998,2712,8.632800000000001,8632.800000000001,,60,0.5,,2020-02-22 21:14:00,None
2020-02-22 15:14:06-06:00,-38.147138860076666,144.3715371284634,2.3066500000000003,42.60000000000002,2713,8.935200000000002,8935.2,,88,0.5,,2020-02-22 21:14:06,None
2020-02-22 15:14:12-06:00,-38.14725746400654,144.37153385952115,2.32172,43.0,2715,9.036,9036.0,,86,0.5,,2020-02-22 21:14:12,None
2020-02-22 15:14:18-06:00,-38.147279089316726,144.37134576961398,2.33912,43.60000000000002,2718,9.2052,9205.2,,86,0.5,,2020-02-22 21:14:18,None
2020-02-22 15:14:24-06:00,-38.147231144830585,144.3711613677442,2.3561300000000003,43.0,2715,9.54,9540.0,,89,0.0,,2020-02-22 21:14:24,None
2020-02-22 15:14:30-06:00,-38.14719325862825,144.37099473550916,2.37133,43.0,2715,9.7416,9741.6,,87,0.5,,2020-02-22 21:14:30,None
2020-02-22 15:14:36-06:00,-38.147167107090354,144.37085702084005,2.38382,43.0,2715,9.471599999999999,9471.6,,85,0.5,,2020-02-22 21:14:36,None
2020-02-22 15:14:37-06:00,-38.147164760157466,144.37084042467177,2.38529,43.0,2715,9.4068,9406.800000000001,,,,,2020-02-22 21:14:37,None
2020-02-22 15:14:43-06:00,-38.14715872518718,144.3708349764347,2.38642,42.799999999999955,2714,0.0,0.0,,,,,2020-02-22 21:14:43,None
2020-02-22 15:14:47-06:00,-38.147150594741106,144.37079474329948,2.39011,42.60000000000002,2713,4.8024000000000004,4802.400000000001,,,,,2020-02-22 21:14:47,None
2020-02-22 15:14:53-06:00,-38.147151097655296,144.370526522398,2.41364,42.0,2710,19.1808,19180.8,,,,,2020-02-22 21:14:53,None
2020-02-22 15:14:54-06:00,-38.14715411514044,144.37045904807746,2.41957,41.60000000000002,2708,20.7252,20725.2,,,,,2020-02-22 21:14:54,None
2020-02-22 15:15:00-06:00,-38.14714623615146,144.36999049969018,2.46066,42.60000000000002,2713,26.37,26370.0,,,,,2020-02-22 21:15:00,None
2020-02-22 15:15:06-06:00,-38.147084545344114,144.3694654572755,2.50722,41.0,2705,28.1484,28148.4,,,,,2020-02-22 21:15:06,None
2020-02-22 15:15:12-06:00,-38.14696057699621,144.3689492996782,2.55452,40.799999999999955,2704,28.584000000000003,28584.0,,,,,2020-02-22 21:15:12,None
2020-02-22 15:15:13-06:00,-38.146938448771834,144.36886137351394,2.5626100000000003,40.39999999999998,2702,28.9548,28954.8,,,,,2020-02-22 21:15:13,None
2020-02-22 15:15:19-06:00,-38.146803667768836,144.36833767220378,2.61091,40.0,2700,28.8864,28886.4,,,,,2020-02-22 21:15:19,None
2020-02-22 15:15:25-06:00,-38.14664072357118,144.3678221013397,2.65959,40.799999999999955,2704,29.491200000000003,29491.2,,,,,2020-02-22 21:15:25,None
2020-02-22 15:15:31-06:00,-38.14645783044398,144.36731239780784,2.70872,41.39999999999998,2707,28.8216,28821.600000000002,,,,,2020-02-22 21:15:31,None
2020-02-22 15:15:33-06:00,-38.146390188485384,144.36715674586594,2.72429,41.60000000000002,2708,27.0396,27039.600000000002,,,,,2020-02-22 21:15:33,None
2020-02-22 15:15:36-06:00,-38.146307710558176,144.36695591546595,2.7441999999999998,42.39999999999998,2712,20.826,20826.0,,,,,2020-02-22 21:15:36,None
2020-02-22 15:15:37-06:00,-38.14631734974682,144.36689254827797,2.74985,42.799999999999955,2714,19.011599999999998,19011.600000000002,,,,,2020-02-22 21:15:37,None
2020-02-22 15:15:38-06:00,-38.1463410705328,144.36684787273407,2.75457,43.39999999999998,2717,16.0884,16088.4,,,,,2020-02-22 21:15:38,None
2020-02-22 15:15:39-06:00,-38.14638281241059,144.36681903898716,2.75984,43.799999999999955,2719,17.838,17838.0,,,,,2020-02-22 21:15:39,None
2020-02-22 15:15:40-06:00,-38.14643302001059,144.36680126935244,2.7656199999999997,44.200000000000045,2721,20.0196,20019.600000000002,,,,,2020-02-22 21:15:40,None
2020-02-22 15:15:43-06:00,-38.14659068360925,144.36676883138716,2.78336,44.799999999999955,2724,18.9468,18946.8,,,,,2020-02-22 21:15:43,None
2020-02-22 15:15:44-06:00,-38.14663317985833,144.36678148806095,2.7882,45.200000000000045,2726,16.290000000000003,16290.0,,,,,2020-02-22 21:15:44,None
2020-02-22 15:15:47-06:00,-38.14673091284931,144.36689808033407,2.80347,46.39999999999998,2732,15.483600000000001,15483.6,,,,,2020-02-22 21:15:47,None
2020-02-22 15:15:51-06:00,-38.14679863862693,144.36712631955743,2.8248200000000003,47.39999999999998,2737,17.4996,17499.600000000002,,,,,2020-02-22 21:15:51,None
2020-02-22 15:15:55-06:00,-38.14687063917518,144.3673672992736,2.84739,48.60000000000002,2743,18.2052,18205.2,,,,,2020-02-22 21:15:55,None
2020-02-22 15:16:01-06:00,-38.146956050768495,144.36774171888828,2.88149,49.39999999999998,2747,18.81,18810.0,,,,,2020-02-22 21:16:01,None
2020-02-22 15:16:02-06:00,-38.14697130583227,144.36780223622918,2.8870500000000003,49.60000000000002,2748,18.846,18846.0,,,,,2020-02-22 21:16:02,None
2020-02-22 15:16:04-06:00,-38.14700583927333,144.36791597865522,2.8977399999999998,50.39999999999998,2752,18.7452,18745.2,,,,,2020-02-22 21:16:04,None
2020-02-22 15:16:05-06:00,-38.14702033996582,144.36797129921615,2.90282,51.0,2755,17.3664,17366.4,,,,,2020-02-22 21:16:05,None
2020-02-22 15:16:09-06:00,-38.147081695497036,144.36819769442081,2.9237800000000003,52.0,2760,17.838,17838.0,,,,,2020-02-22 21:16:09,None
2020-02-22 15:16:10-06:00,-38.14709669910371,144.36825569719076,2.9291300000000002,51.60000000000002,2758,18.5076,18507.600000000002,,,,,2020-02-22 21:16:10,None
2020-02-22 15:16:16-06:00,-38.147185212001204,144.36862240545452,2.9627600000000003,53.0,2765,19.8504,19850.4,,,,,2020-02-22 21:16:16,None
2020-02-22 15:16:21-06:00,-38.14727037213743,144.3689186219126,2.9904,54.200000000000045,2771,19.8504,19850.4,,,,,2020-02-22 21:16:21,None
2020-02-22 15:16:27-06:00,-38.1473873835057,144.36927057802677,3.02387,54.799999999999955,2774,19.987199999999998,19987.2,,,,,2020-02-22 21:16:27,None
2020-02-22 15:16:28-06:00,-38.14740431495011,144.36933235265315,3.0296,54.799999999999955,2774,20.592,20592.0,,,,,2020-02-22 21:16:28,None
2020-02-22 15:16:34-06:00,-38.14749718643725,144.36977500095963,3.06978,54.200000000000045,2771,25.4628,25462.8,,,,,2020-02-22 21:16:34,None
2020-02-22 15:16:40-06:00,-38.14761905930936,144.37024857848883,3.11346,54.39999999999998,2772,25.4952,25495.2,,,,,2020-02-22 21:16:40,None
