timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-02-07 18:16:01+11:00,-37.8426680713892,144.96134567074478,0.0,0.0,2500,0.0,0.0,108,62,,27,2017-02-07 07:16:01,Australia/Melbourne
2017-02-07 18:16:13+11:00,-37.84266228787601,144.9613449163735,0.0,0.19999999999998863,2501,0.0,0.0,111,75,,27,2017-02-07 07:16:13,Australia/Melbourne
2017-02-07 18:16:16+11:00,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,114,79,,27,2017-02-07 07:16:16,Australia/Melbourne
2017-02-07 18:16:20+11:00,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,118,84,,27,2017-02-07 07:16:20,Australia/Melbourne
2017-02-07 18:16:24+11:00,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,121,74,,27,2017-02-07 07:16:24,Australia/Melbourne
2017-02-07 18:16:26+11:00,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,122,73,,27,2017-02-07 07:16:26,Australia/Melbourne
2017-02-07 18:16:30+11:00,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,125,71,,27,2017-02-07 07:16:30,Australia/Melbourne
2017-02-07 18:16:41+11:00,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,123,68,,27,2017-02-07 07:16:41,Australia/Melbourne
2017-02-07 18:16:55+11:00,-37.84265633672476,144.96136042289436,0.0,0.0,2500,0.0,0.0,124,0,,27,2017-02-07 07:16:55,Australia/Melbourne
2017-02-07 18:16:59+11:00,-37.84265633672476,144.96136042289436,0.0,0.0,2500,0.0,0.0,121,0,,27,2017-02-07 07:16:59,Australia/Melbourne
2017-02-07 18:17:06+11:00,-37.84265633672476,144.96136042289436,0.0,0.0,2500,0.0,0.0,118,0,,27,2017-02-07 07:17:06,Australia/Melbourne
