timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2014-11-29 08:07:51+11:00,-37.86304104141891,144.73036204464734,0.00017999999999999998,28.200000000000045,2641,0.0,0.0,86,0,0.0,,2014-11-28 21:07:51,Australia/Melbourne
2014-11-29 08:07:52+11:00,-37.86304741166532,144.7303580213338,0.0009699999999999999,28.200000000000045,2641,0.738,738.0,86,0,0.0,,2014-11-28 21:07:52,Australia/Melbourne
2014-11-29 08:07:59+11:00,-37.86318948492408,144.73019935190678,0.02203,28.0,2640,10.6128,10612.800000000001,85,85,0.5,,2014-11-28 21:07:59,Australia/Melbourne
2014-11-29 08:08:05+11:00,-37.86332510411739,144.73003313876688,0.04303,27.399999999999977,2637,12.3948,12394.800000000001,86,86,0.0,,2014-11-28 21:08:05,Australia/Melbourne
2014-11-29 08:08:11+11:00,-37.86345284432173,144.72985301166773,0.06429,28.600000000000023,2643,12.8664,12866.4,85,85,0.5,,2014-11-28 21:08:11,Australia/Melbourne
2014-11-29 08:08:18+11:00,-37.863578824326396,144.7296454757452,0.08733,28.200000000000045,2641,12.0924,12092.4,87,83,0.0,,2014-11-28 21:08:18,Australia/Melbourne
2014-11-29 08:08:21+11:00,-37.86362676881254,144.7295519337058,0.09713,28.600000000000023,2643,12.0924,12092.4,91,82,0.0,,2014-11-28 21:08:21,Australia/Melbourne
2014-11-29 08:08:28+11:00,-37.86373573355377,144.7293241135776,0.12056,30.600000000000023,2653,12.06,12060.0,96,84,0.0,,2014-11-28 21:08:28,Australia/Melbourne
2014-11-29 08:08:29+11:00,-37.863750820979476,144.7292886581272,0.12411,31.0,2655,12.06,12060.0,96,85,0.0,,2014-11-28 21:08:29,Australia/Melbourne
2014-11-29 08:08:36+11:00,-37.86383363418281,144.72905103117228,0.14699,33.39999999999998,2667,12.1248,12124.800000000001,98,83,0.0,,2014-11-28 21:08:36,Australia/Melbourne
2014-11-29 08:08:38+11:00,-37.86385324783623,144.7289887536317,0.15288,34.0,2670,12.1248,12124.800000000001,102,82,0.5,,2014-11-28 21:08:38,Australia/Melbourne
2014-11-29 08:08:41+11:00,-37.86387663334608,144.72888691350818,0.16221000000000002,34.799999999999955,2674,12.06,12060.0,106,82,0.5,,2014-11-28 21:08:41,Australia/Melbourne
2014-11-29 08:08:42+11:00,-37.86388132721186,144.7288558166474,0.16498,35.200000000000045,2676,12.024,12024.0,110,81,0.5,,2014-11-28 21:08:42,Australia/Melbourne
2014-11-29 08:08:43+11:00,-37.86388702690601,144.7288237977773,0.16786,35.39999999999998,2677,11.959200000000001,11959.2,110,81,0.5,,2014-11-28 21:08:43,Australia/Melbourne
