timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2016-10-30 06:01:13+13:00,21673,-36.83120017871261,174.80170810595158,0.0012699999999999999,19.20000000000005,2596,0.0,0.0,,0,0.0,30,2016-10-29 17:01:13,Pacific/Auckland
2016-10-30 06:01:16+13:00,21676,-36.831195820122964,174.80176158249378,0.0059900000000000005,19.399999999999977,2597,5.1408,5140.8,,0,0.0,30,2016-10-29 17:01:16,Pacific/Auckland
2016-10-30 06:01:25+13:00,21685,-36.83112055063248,174.80198428966102,0.028030000000000003,18.79999999999995,2594,8.532,8532.0,,85,0.0,30,2016-10-29 17:01:25,Pacific/Auckland
2016-10-30 06:01:33+13:00,21693,-36.831021476536996,174.80219886638227,0.05047,19.0,2595,9.9432,9943.2,,83,0.0,30,2016-10-29 17:01:33,Pacific/Auckland
2016-10-30 06:01:39+13:00,21699,-36.83089792728424,174.80236432515082,0.07057999999999999,18.399999999999977,2592,10.6812,10681.2,,82,0.0,30,2016-10-29 17:01:39,Pacific/Auckland
2016-10-30 06:01:46+13:00,21706,-36.830791896209114,174.80254562571645,0.09061,18.399999999999977,2592,10.3788,10378.8,,81,0.5,29,2016-10-29 17:01:46,Pacific/Auckland
2016-10-30 06:01:53+13:00,21713,-36.830694749951356,174.80273623019454,0.11076,18.79999999999995,2594,10.4472,10447.2,,82,0.0,29,2016-10-29 17:01:53,Pacific/Auckland
2016-10-30 06:02:01+13:00,21721,-36.830602213740356,174.80295700952408,0.13302,18.79999999999995,2594,10.314000000000002,10314.0,,83,0.0,29,2016-10-29 17:02:01,Pacific/Auckland
2016-10-30 06:02:09+13:00,21729,-36.830503642559044,174.80315373279151,0.15380000000000002,18.79999999999995,2594,10.044,10044.0,,82,0.0,29,2016-10-29 17:02:09,Pacific/Auckland
2016-10-30 06:02:16+13:00,21736,-36.830388559028506,174.80329723097387,0.17188,19.20000000000005,2596,9.8748,9874.8,,81,0.5,29,2016-10-29 17:02:16,Pacific/Auckland
2016-10-30 06:02:24+13:00,21744,-36.8302352540195,174.80346268974242,0.19442,19.0,2595,9.9432,9943.2,,84,0.0,29,2016-10-29 17:02:24,Pacific/Auckland
2016-10-30 06:02:32+13:00,21752,-36.830095443874605,174.8036320041865,0.21605,19.20000000000005,2596,9.9108,9910.8,,84,0.0,28,2016-10-29 17:02:32,Pacific/Auckland
2016-10-30 06:02:39+13:00,21759,-36.8299376964569,174.80377701111138,0.23775,18.79999999999995,2594,9.9108,9910.8,,83,0.0,28,2016-10-29 17:02:39,Pacific/Auckland
2016-10-30 06:02:48+13:00,21768,-36.829758072271936,174.80378614738584,0.25938,18.79999999999995,2594,9.6084,9608.4,,80,0.5,28,2016-10-29 17:02:48,Pacific/Auckland
2016-10-30 06:02:57+13:00,21777,-36.829597894102335,174.803630663082,0.28265999999999997,19.79999999999995,2599,9.4716,9471.6,,82,0.0,28,2016-10-29 17:02:57,Pacific/Auckland
2016-10-30 06:03:02+13:00,21782,-36.82949747890235,174.80356285348537,0.2957,20.20000000000005,2601,9.4716,9471.6,,82,0.0,28,2016-10-29 17:03:02,Pacific/Auckland
2016-10-30 06:03:04+13:00,21784,-36.82943880558014,174.80355044826862,0.30204000000000003,20.20000000000005,2601,9.5076,9507.6,,82,0.0,28,2016-10-29 17:03:04,Pacific/Auckland
2016-10-30 06:03:11+13:00,21791,-36.829302851110704,174.8034762684256,0.31916,21.20000000000005,2606,9.54,9540.0,,80,0.5,28,2016-10-29 17:03:11,Pacific/Auckland
2016-10-30 06:03:20+13:00,21800,-36.82916488498449,174.80332422070202,0.33966999999999997,22.600000000000023,2613,9.1692,9169.2,,80,0.5,27,2016-10-29 17:03:20,Pacific/Auckland
2016-10-30 06:03:29+13:00,21809,-36.82901233434677,174.8031930439174,0.36043,23.399999999999977,2617,8.6652,8665.2,,81,0.5,27,2016-10-29 17:03:29,Pacific/Auckland
2016-10-30 06:03:31+13:00,21811,-36.82897855527699,174.80315465480092,0.36551,23.600000000000023,2618,8.733600000000001,8733.6,,81,0.5,27,2016-10-29 17:03:31,Pacific/Auckland
