timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-12-24 05:51:18+11:00,21078,-37.889075735583894,144.98568261042237,0.00018999999999999998,0.0,2500,0.0,0.0,94.0,-22.671873135195312,,14,2018-12-23 18:51:18,Australia/Melbourne
2018-12-24 05:51:32+11:00,21092,-37.88915301673114,144.9856430478394,0.0003,0.0,2500,7.02,7020.0,101.0,-3.6142867697079737,,14,2018-12-23 18:51:32,Australia/Melbourne
2018-12-24 05:51:34+11:00,21094,-37.88918470032513,144.9856168963015,0.0045,0.0,2500,7.336799999999998,7336.8,103.0,-1.1063162907003345,,14,2018-12-23 18:51:34,Australia/Melbourne
2018-12-24 05:51:36+11:00,21096,-37.88921562954784,144.98558655381203,0.00455,0.0,2500,7.7364000000000015,7736.4000000000015,100.0,-3.3469781027456236,,14,2018-12-23 18:51:36,Australia/Melbourne
2018-12-24 05:51:41+11:00,21101,-37.889288552105434,144.98549418523908,0.01547,-0.19999999999998866,2499,7.7040000000000015,7704.0,98.0,-5.360371550433001,,14,2018-12-23 18:51:41,Australia/Melbourne
2018-12-24 05:51:45+11:00,21105,-37.88932409137488,144.98541883192956,0.0251,0.0,2500,7.920000000000001,7920.0,97.0,-5.963268039844294,,14,2018-12-23 18:51:45,Australia/Melbourne
2018-12-24 05:51:46+11:00,21106,-37.889325013384216,144.9854122940451,0.0273,0.0,2500,7.920000000000001,7920.0,93.0,-9.877366497703008,,14,2018-12-23 18:51:46,Australia/Melbourne
2018-12-24 05:51:53+11:00,21113,-37.88930498063564,144.9854215141386,0.0273,0.0,2500,2.9664,2966.4,104.0,-7.728000739815556,,14,2018-12-23 18:51:53,Australia/Melbourne
2018-12-24 05:51:57+11:00,21117,-37.889285618439324,144.98544146306813,0.02855,-0.19999999999998866,2499,1.962,1962.0,103.0,-10.453196135778413,,14,2018-12-23 18:51:57,Australia/Melbourne
2018-12-24 05:52:57+11:00,21177,-37.88932593539357,144.98541782610118,0.029639999999999996,0.0,2500,6.0444,6044.4000000000015,90.0,-16.074644560310475,,14,2018-12-23 18:52:57,Australia/Melbourne
2018-12-24 05:52:58+11:00,21178,-37.88933733478189,144.98540156520903,0.03171,-0.19999999999998866,2499,7.480799999999999,7480.8,92.0,-11.619668299776208,,14,2018-12-23 18:52:58,Australia/Melbourne
2018-12-24 05:52:59+11:00,21179,-37.8893484827131,144.98538639396432,0.0339,-0.19999999999998866,2499,7.8552,7855.2,97.0,-6.075956477360307,,14,2018-12-23 18:52:59,Australia/Melbourne
2018-12-24 05:53:00+11:00,21180,-37.88936566561461,144.9853708874434,0.03607,-0.3999999999999773,2498,7.8372,7837.2,98.0,-5.12873420665008,,14,2018-12-23 18:53:00,Australia/Melbourne
2018-12-24 05:53:05+11:00,21185,-37.889486532658346,144.98524381779134,0.05285,-0.3999999999999773,2498,13.3272,13327.2,99.0,5.397005252921133,,14,2018-12-23 18:53:05,Australia/Melbourne
2018-12-24 05:53:07+11:00,21187,-37.88953129202128,144.9851909279823,0.05992000000000001,-0.3999999999999773,2498,12.5244,12524.4,96.0,1.065346878078742,,14,2018-12-23 18:53:07,Australia/Melbourne
2018-12-24 05:53:09+11:00,21189,-37.8895678371191,144.98512546531856,0.0668,-0.19999999999998866,2499,12.384,12384.0,88.0,-7.0070083189233685,,14,2018-12-23 18:53:09,Australia/Melbourne
