timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2014-12-12 06:36:32+11:00,23792,-37.66888967715204,144.5557015389204,0.0,154.39999999999995,3272,0.0,0.0,85,0,0.0,,2014-12-11 19:36:32,Australia/Melbourne
2014-12-12 06:36:33+11:00,23793,-37.668886492028825,144.55570304766297,0.0,155.60000000000005,3278,1.6128,1612.8,85,106,0.0,,2014-12-11 19:36:33,Australia/Melbourne
2014-12-12 06:36:36+11:00,23796,-37.66890929080546,144.55568192526698,0.0031100000000000004,157.60000000000005,3288,1.8468,1846.8,88,83,0.0,,2014-12-11 19:36:36,Australia/Melbourne
2014-12-12 06:36:38+11:00,23798,-37.668943991884596,144.55565099604428,0.00783,157.60000000000005,3288,4.6008,4600.8,91,81,0.5,,2014-12-11 19:36:38,Australia/Melbourne
2014-12-12 06:36:40+11:00,23800,-37.66898330301047,144.5556110981852,0.013430000000000001,157.79999999999995,3289,6.75,6750.0,96,84,0.0,,2014-12-11 19:36:40,Australia/Melbourne
2014-12-12 06:36:41+11:00,23801,-37.66900501213968,144.555594753474,0.016239999999999997,158.0,3290,7.6572,7657.2,99,85,0.0,,2014-12-11 19:36:41,Australia/Melbourne
2014-12-12 06:36:43+11:00,23803,-37.66905195079744,144.55555703490973,0.02241,158.60000000000005,3293,8.9028,8902.800000000001,104,86,0.0,,2014-12-11 19:36:43,Australia/Melbourne
2014-12-12 06:36:44+11:00,23804,-37.66907449811697,144.5555415283889,0.025259999999999998,158.79999999999995,3294,9.5724,9572.4,107,86,0.0,,2014-12-11 19:36:44,Australia/Melbourne
2014-12-12 06:36:46+11:00,23806,-37.6691160723567,144.55551470629868,0.03046,159.0,3295,10.1124,10112.4,112,85,0.0,,2014-12-11 19:36:46,Australia/Melbourne
2014-12-12 06:36:47+11:00,23807,-37.66913618892431,144.55550607293844,0.0328,159.0,3295,10.0116,10011.6,115,84,0.5,,2014-12-11 19:36:47,Australia/Melbourne
2014-12-12 06:36:48+11:00,23808,-37.669156892225146,144.55550079233944,0.03515,159.60000000000005,3298,9.6732,9673.2,118,84,0.5,,2014-12-11 19:36:48,Australia/Melbourne
2014-12-12 06:36:52+11:00,23812,-37.669242219999425,144.55546768382192,0.04507,160.79999999999995,3304,8.967600000000003,8967.6,122,86,0.0,,2014-12-11 19:36:52,Australia/Melbourne
2014-12-12 06:36:54+11:00,23814,-37.66928639262915,144.55546190030873,0.04999,160.79999999999995,3304,8.935200000000002,8935.2,125,84,0.5,,2014-12-11 19:36:54,Australia/Melbourne
2014-12-12 06:36:58+11:00,23818,-37.669372893869884,144.5554513391107,0.05964,161.79999999999995,3309,8.9028,8902.800000000001,128,83,0.0,,2014-12-11 19:36:58,Australia/Melbourne
2014-12-12 06:37:05+11:00,23825,-37.66953282058239,144.55542024224997,0.07758999999999999,163.0,3315,8.9028,8902.800000000001,131,83,0.0,,2014-12-11 19:37:05,Australia/Melbourne
2014-12-12 06:37:12+11:00,23832,-37.66968218609691,144.55539652146402,0.09429,162.39999999999995,3312,8.9028,8902.800000000001,135,84,0.5,,2014-12-11 19:37:12,Australia/Melbourne
2014-12-12 06:37:17+11:00,23837,-37.669806908816106,144.55536517314613,0.10835999999999998,162.60000000000005,3313,8.967600000000003,8967.6,138,83,0.0,,2014-12-11 19:37:17,Australia/Melbourne
2014-12-12 06:37:22+11:00,23842,-37.669932888820775,144.5553662627935,0.12235,161.0,3305,9.1692,9169.2,141,84,0.0,,2014-12-11 19:37:22,Australia/Melbourne
2014-12-12 06:37:30+11:00,23850,-37.67013397067785,144.5553883910179,0.14481,160.20000000000005,3301,9.54,9540.0,142,82,0.5,,2014-12-11 19:37:30,Australia/Melbourne
2014-12-12 06:37:35+11:00,23855,-37.67025282606483,144.55539962276816,0.158,160.39999999999995,3302,9.6732,9673.2,145,83,0.5,,2014-12-11 19:37:35,Australia/Melbourne
2014-12-12 06:37:42+11:00,23862,-37.67042892985046,144.5554527640343,0.17807,161.79999999999995,3309,9.7416,9741.6,148,84,0.5,,2014-12-11 19:37:42,Australia/Melbourne
2014-12-12 06:37:47+11:00,23867,-37.67053420655429,144.5555100124329,0.19105,162.39999999999995,3312,9.8748,9874.8,149,84,0.0,,2014-12-11 19:37:47,Australia/Melbourne
2014-12-12 06:37:54+11:00,23874,-37.67049053683878,144.55568561330438,0.2077,161.20000000000005,3306,9.7092,9709.2,150,83,0.5,,2014-12-11 19:37:54,Australia/Melbourne
2014-12-12 06:38:03+11:00,23883,-37.67038852907717,144.55589574761692,0.22945,159.60000000000005,3298,9.3708,9370.8,150,84,0.0,,2014-12-11 19:38:03,Australia/Melbourne
2014-12-12 06:38:12+11:00,23892,-37.670300602912896,144.55611728131768,0.25133,157.60000000000005,3288,9.1044,9104.4,151,82,0.5,,2014-12-11 19:38:12,Australia/Melbourne
2014-12-12 06:38:20+11:00,23900,-37.67020521685481,144.55631920136508,0.27205,156.20000000000005,3281,8.935200000000002,8935.2,151,84,0.5,,2014-12-11 19:38:20,Australia/Melbourne
2014-12-12 06:38:29+11:00,23909,-37.670159451663494,144.5565552357584,0.29356,156.39999999999995,3282,9.036,9036.0,150,83,0.5,,2014-12-11 19:38:29,Australia/Melbourne
2014-12-12 06:38:37+11:00,23917,-37.67013313248753,144.55680107697845,0.3155,158.0,3290,9.036,9036.0,151,82,0.5,,2014-12-11 19:38:37,Australia/Melbourne
2014-12-12 06:38:45+11:00,23925,-37.67015534453093,144.55704716965556,0.33736,159.79999999999995,3299,9.2052,9205.2,153,83,0.5,,2014-12-11 19:38:45,Australia/Melbourne
2014-12-12 06:38:53+11:00,23933,-37.67020261846483,144.55726752988994,0.3575,162.60000000000005,3313,9.3708,9370.8,153,83,0.5,,2014-12-11 19:38:53,Australia/Melbourne
2014-12-12 06:39:01+11:00,23941,-37.67025458626449,144.55749535001812,0.37864000000000003,164.39999999999995,3322,9.4068,9406.8,152,83,0.0,,2014-12-11 19:39:01,Australia/Melbourne
2014-12-12 06:39:03+11:00,23943,-37.67025735229254,144.5575494971126,0.38349,163.39999999999995,3317,9.4068,9406.8,152,81,0.5,,2014-12-11 19:39:03,Australia/Melbourne
2014-12-12 06:39:11+11:00,23951,-37.67037210054696,144.55773767083886,0.40515,163.20000000000005,3316,9.3708,9370.8,152,83,0.5,,2014-12-11 19:39:11,Australia/Melbourne
2014-12-12 06:39:12+11:00,23952,-37.6703962404281,144.5577428676188,0.40786999999999995,162.79999999999995,3314,9.3708,9370.8,153,83,0.0,,2014-12-11 19:39:12,Australia/Melbourne
2014-12-12 06:39:16+11:00,23956,-37.67049497924745,144.55767497420308,0.42038000000000003,163.39999999999995,3317,9.4068,9406.8,152,82,0.0,,2014-12-11 19:39:16,Australia/Melbourne
2014-12-12 06:39:19+11:00,23959,-37.67056178301573,144.55764538608489,0.42832,164.20000000000005,3321,9.5076,9507.6,152,81,0.5,,2014-12-11 19:39:19,Australia/Melbourne
2014-12-12 06:39:28+11:00,23968,-37.67069078050554,144.55783917568624,0.45066999999999996,164.0,3320,9.5724,9572.4,152,83,0.0,,2014-12-11 19:39:28,Australia/Melbourne
2014-12-12 06:39:36+11:00,23976,-37.67084207385778,144.5580068137497,0.47307,164.60000000000005,3323,9.5724,9572.4,153,83,0.5,,2014-12-11 19:39:36,Australia/Melbourne
2014-12-12 06:39:44+11:00,23984,-37.67097685486078,144.5581948198378,0.4955,164.20000000000005,3321,9.6732,9673.2,152,84,0.0,,2014-12-11 19:39:44,Australia/Melbourne
2014-12-12 06:39:52+11:00,23992,-37.67110568471253,144.55837427638468,0.51683,163.60000000000005,3318,9.7416,9741.6,151,83,0.0,,2014-12-11 19:39:52,Australia/Melbourne
2014-12-12 06:40:01+11:00,24001,-37.67121255397797,144.5585843268782,0.53885,164.20000000000005,3321,9.6408,9640.8,152,83,0.0,,2014-12-11 19:40:01,Australia/Melbourne
2014-12-12 06:40:10+11:00,24010,-37.67128924839199,144.55879773013294,0.5595399999999999,164.20000000000005,3321,9.4392,9439.2,154,83,0.0,,2014-12-11 19:40:10,Australia/Melbourne
2014-12-12 06:40:19+11:00,24019,-37.671357644721866,144.5590136479586,0.58005,163.79999999999995,3319,9.2052,9205.2,153,82,0.0,,2014-12-11 19:40:19,Australia/Melbourne
2014-12-12 06:40:28+11:00,24028,-37.67138983123005,144.5592569746077,0.60188,161.79999999999995,3309,9.0036,9003.6,153,83,0.0,,2014-12-11 19:40:28,Australia/Melbourne
2014-12-12 06:40:36+11:00,24036,-37.67141799442471,144.55948974005878,0.62267,161.39999999999995,3307,8.967600000000003,8967.6,154,82,0.5,,2014-12-11 19:40:36,Australia/Melbourne
2014-12-12 06:40:44+11:00,24044,-37.671450516209006,144.55971797928214,0.64315,162.39999999999995,3312,8.967600000000003,8967.6,155,84,0.0,,2014-12-11 19:40:44,Australia/Melbourne
2014-12-12 06:40:52+11:00,24052,-37.67147021368146,144.55996004864573,0.6646599999999999,163.20000000000005,3316,9.036,9036.0,155,83,0.0,,2014-12-11 19:40:52,Australia/Melbourne
2014-12-12 06:41:00+11:00,24060,-37.671482367441065,144.5601916406304,0.68512,163.0,3315,9.1368,9136.8,153,83,0.5,,2014-12-11 19:41:00,Australia/Melbourne
2014-12-12 06:41:08+11:00,24068,-37.67146912403405,144.56043438054618,0.7065899999999999,161.60000000000005,3308,9.2052,9205.2,154,84,0.0,,2014-12-11 19:41:08,Australia/Melbourne
2014-12-12 06:41:16+11:00,24076,-37.67146233469248,144.56068038940433,0.72838,161.20000000000005,3306,9.27,9270.0,155,84,0.0,,2014-12-11 19:41:16,Australia/Melbourne
2014-12-12 06:41:24+11:00,24084,-37.671525115147226,144.56092212349174,0.7511800000000001,160.79999999999995,3304,9.4068,9406.8,153,83,0.5,,2014-12-11 19:41:24,Australia/Melbourne
2014-12-12 06:41:31+11:00,24091,-37.671519918367274,144.56114072352648,0.77132,161.60000000000005,3308,9.54,9540.0,153,83,0.5,,2014-12-11 19:41:31,Australia/Melbourne
2014-12-12 06:41:40+11:00,24100,-37.671545818448074,144.56139477901158,0.79399,161.79999999999995,3309,9.6408,9640.8,154,83,0.5,,2014-12-11 19:41:40,Australia/Melbourne
2014-12-12 06:41:48+11:00,24108,-37.671574149280794,144.56164782866836,0.81657,163.0,3315,9.6084,9608.4,156,83,0.0,,2014-12-11 19:41:48,Australia/Melbourne
2014-12-12 06:41:56+11:00,24116,-37.671595858409994,144.5618966035545,0.8386299999999999,162.39999999999995,3312,9.6732,9673.2,156,83,0.5,,2014-12-11 19:41:56,Australia/Melbourne
2014-12-12 06:42:03+11:00,24123,-37.6716236025095,144.56212090328336,0.8586600000000001,161.20000000000005,3306,9.7416,9741.6,155,84,0.0,,2014-12-11 19:42:03,Australia/Melbourne
2014-12-12 06:42:11+11:00,24131,-37.6716547831893,144.56235970370471,0.87997,162.20000000000005,3311,9.81,9810.0,155,82,0.5,,2014-12-11 19:42:11,Australia/Melbourne
2014-12-12 06:42:19+11:00,24139,-37.67169794999064,144.5625901222229,0.90085,160.79999999999995,3304,9.81,9810.0,156,83,0.0,,2014-12-11 19:42:19,Australia/Melbourne
2014-12-12 06:42:27+11:00,24147,-37.67174857668578,144.56283059902492,0.92279,160.79999999999995,3304,9.774,9774.0,157,83,0.5,,2014-12-11 19:42:27,Australia/Melbourne
2014-12-12 06:42:35+11:00,24155,-37.67181269824505,144.56306084990499,0.94431,161.79999999999995,3309,9.7416,9741.6,157,84,0.0,,2014-12-11 19:42:35,Australia/Melbourne
2014-12-12 06:42:42+11:00,24162,-37.67187288030982,144.56327844411138,0.96462,161.79999999999995,3309,9.774,9774.0,157,84,0.0,,2014-12-11 19:42:42,Australia/Melbourne
2014-12-12 06:42:50+11:00,24170,-37.671923423185945,144.56351053901017,0.9858399999999999,161.39999999999995,3307,9.8424,9842.4,157,83,0.5,,2014-12-11 19:42:50,Australia/Melbourne
2014-12-12 06:42:56+11:00,24176,-37.67195083200932,144.56368278712034,1.0013299999999998,161.39999999999995,3307,9.8424,9842.4,157,83,0.5,,2014-12-11 19:42:56,Australia/Melbourne
2014-12-12 06:43:04+11:00,24184,-37.67196348868311,144.56392250955102,1.02253,163.39999999999995,3317,9.774,9774.0,157,83,0.5,,2014-12-11 19:43:04,Australia/Melbourne
2014-12-12 06:43:12+11:00,24192,-37.671996681019664,144.56416876986626,1.04457,163.20000000000005,3316,9.774,9774.0,156,83,0.5,,2014-12-11 19:43:12,Australia/Melbourne
2014-12-12 06:43:20+11:00,24200,-37.672026855871074,144.56440798938274,1.0659399999999999,162.20000000000005,3311,9.774,9774.0,156,83,0.5,,2014-12-11 19:43:20,Australia/Melbourne
2014-12-12 06:43:28+11:00,24208,-37.672066669911146,144.56463010981682,1.0860299999999998,161.79999999999995,3309,9.7416,9741.6,156,83,0.5,,2014-12-11 19:43:28,Australia/Melbourne
2014-12-12 06:43:36+11:00,24216,-37.67210254445672,144.56486547365785,1.10719,161.39999999999995,3307,9.6408,9640.8,156,83,0.5,,2014-12-11 19:43:36,Australia/Melbourne
2014-12-12 06:43:44+11:00,24224,-37.672125762328506,144.56509689800438,1.1277700000000002,162.39999999999995,3312,9.5724,9572.4,155,83,0.5,,2014-12-11 19:43:44,Australia/Melbourne
2014-12-12 06:43:52+11:00,24232,-37.672153674066074,144.5653413981199,1.1496099999999998,162.79999999999995,3314,9.5724,9572.4,155,83,0.0,,2014-12-11 19:43:52,Australia/Melbourne
2014-12-12 06:44:00+11:00,24240,-37.6721778139472,144.5655670389533,1.1697,163.39999999999995,3317,9.54,9540.0,154,83,0.0,,2014-12-11 19:44:00,Australia/Melbourne
2014-12-12 06:44:08+11:00,24248,-37.67218736931681,144.565809359774,1.1911200000000002,163.39999999999995,3317,9.4716,9471.6,154,83,0.5,,2014-12-11 19:44:08,Australia/Melbourne
2014-12-12 06:44:16+11:00,24256,-37.67221595160663,144.5660443045199,1.21216,162.79999999999995,3314,9.4716,9471.6,156,83,0.5,,2014-12-11 19:44:16,Australia/Melbourne
2014-12-12 06:44:24+11:00,24264,-37.67224495299161,144.56628989428282,1.23409,162.79999999999995,3314,9.5076,9507.6,157,84,0.0,,2014-12-11 19:44:24,Australia/Melbourne
2014-12-12 06:44:31+11:00,24271,-37.67226163297892,144.56652852706608,1.2552299999999998,162.0,3310,9.6084,9608.4,157,83,0.5,,2014-12-11 19:44:31,Australia/Melbourne
2014-12-12 06:44:39+11:00,24279,-37.67228635959327,144.56677679903802,1.27729,162.39999999999995,3312,9.774,9774.0,157,84,0.0,,2014-12-11 19:44:39,Australia/Melbourne
2014-12-12 06:44:47+11:00,24287,-37.672315528616316,144.5670056249946,1.29775,163.20000000000005,3316,9.81,9810.0,159,83,0.5,,2014-12-11 19:44:47,Australia/Melbourne
2014-12-12 06:44:56+11:00,24296,-37.6723540853709,144.5672510471195,1.31987,164.39999999999995,3322,9.7092,9709.2,159,83,0.5,,2014-12-11 19:44:56,Australia/Melbourne
2014-12-12 06:45:03+11:00,24303,-37.672374285757535,144.56747668795288,1.33994,165.20000000000005,3326,9.6084,9608.4,158,83,0.5,,2014-12-11 19:45:03,Australia/Melbourne
2014-12-12 06:45:10+11:00,24310,-37.67240177839994,144.56770149059594,1.36005,165.0,3325,9.6732,9673.2,156,84,0.0,,2014-12-11 19:45:10,Australia/Melbourne
2014-12-12 06:45:18+11:00,24318,-37.6724315341562,144.5679503493011,1.38225,164.0,3320,9.7416,9741.6,157,83,0.5,,2014-12-11 19:45:18,Australia/Melbourne
2014-12-12 06:45:26+11:00,24326,-37.67244938760996,144.56819258630276,1.40371,163.79999999999995,3319,9.774,9774.0,156,83,0.5,,2014-12-11 19:45:26,Australia/Melbourne
2014-12-12 06:45:33+11:00,24333,-37.67247931100428,144.56839366815984,1.4217600000000001,163.39999999999995,3317,9.7416,9741.6,153,83,0.5,,2014-12-11 19:45:33,Australia/Melbourne
2014-12-12 06:45:40+11:00,24340,-37.67251174896956,144.56860044971108,1.44036,161.20000000000005,3306,9.7092,9709.2,156,83,0.5,,2014-12-11 19:45:40,Australia/Melbourne
2014-12-12 06:45:47+11:00,24347,-37.6725461985916,144.56882298924032,1.4603899999999999,159.60000000000005,3298,9.7092,9709.2,158,83,0.5,,2014-12-11 19:45:47,Australia/Melbourne
2014-12-12 06:45:54+11:00,24354,-37.67258081585169,144.56905139610168,1.4809,158.39999999999995,3292,9.81,9810.0,157,83,0.5,,2014-12-11 19:45:54,Australia/Melbourne
2014-12-12 06:46:02+11:00,24362,-37.67265507951379,144.56928080879152,1.50278,157.39999999999995,3287,9.9108,9910.8,156,83,0.0,,2014-12-11 19:46:02,Australia/Melbourne
2014-12-12 06:46:10+11:00,24370,-37.672763960435994,144.56946085207161,1.52279,156.79999999999995,3284,9.8748,9874.8,154,82,0.5,,2014-12-11 19:46:10,Australia/Melbourne
2014-12-12 06:46:18+11:00,24378,-37.67287770286202,144.5696586649865,1.5443900000000002,156.79999999999995,3284,9.774,9774.0,153,83,0.0,,2014-12-11 19:46:18,Australia/Melbourne
2014-12-12 06:46:25+11:00,24385,-37.67298406921327,144.5698465872556,1.56474,156.20000000000005,3281,9.774,9774.0,152,83,0.0,,2014-12-11 19:46:25,Australia/Melbourne
2014-12-12 06:46:30+11:00,24390,-37.67305330373347,144.56996820867062,1.57796,155.39999999999995,3277,9.8424,9842.4,150,77,0.5,,2014-12-11 19:46:30,Australia/Melbourne
2014-12-12 06:46:38+11:00,24398,-37.673237957060344,144.56995873712003,1.5986300000000002,154.79999999999995,3274,9.8424,9842.4,149,83,0.5,,2014-12-11 19:46:38,Australia/Melbourne
2014-12-12 06:46:47+11:00,24407,-37.673422694206245,144.56993702799082,1.6192600000000001,153.39999999999995,3267,9.6732,9673.2,149,83,0.0,,2014-12-11 19:46:47,Australia/Melbourne
2014-12-12 06:46:56+11:00,24416,-37.67361589707434,144.56991297192872,1.6408699999999998,150.0,3250,9.4716,9471.6,152,83,0.0,,2014-12-11 19:46:56,Australia/Melbourne
2014-12-12 06:47:03+11:00,24423,-37.67380004748703,144.56987726502118,1.66157,148.79999999999995,3244,9.3708,9370.8,153,83,0.0,,2014-12-11 19:47:03,Australia/Melbourne
2014-12-12 06:47:12+11:00,24432,-37.673990987241275,144.56983158364892,1.68342,145.79999999999995,3229,9.4068,9406.8,152,81,0.5,,2014-12-11 19:47:12,Australia/Melbourne
2014-12-12 06:47:20+11:00,24440,-37.674193913117044,144.56978229805827,1.7064599999999999,143.79999999999995,3219,9.3384,9338.4,151,84,0.0,,2014-12-11 19:47:20,Australia/Melbourne
2014-12-12 06:47:27+11:00,24447,-37.674381667748094,144.5697448309511,1.7275699999999998,143.60000000000005,3218,9.4716,9471.6,152,83,0.5,,2014-12-11 19:47:27,Australia/Melbourne
2014-12-12 06:47:33+11:00,24453,-37.674540169537075,144.56972245126963,1.7453,144.60000000000005,3223,9.6408,9640.8,155,83,0.0,,2014-12-11 19:47:33,Australia/Melbourne
2014-12-12 06:47:41+11:00,24461,-37.67473328858614,144.56968867219985,1.76706,146.79999999999995,3234,9.81,9810.0,156,83,0.5,,2014-12-11 19:47:41,Australia/Melbourne
2014-12-12 06:47:49+11:00,24469,-37.67493453808129,144.56965480931103,1.78961,149.20000000000005,3246,9.8424,9842.4,156,83,0.0,,2014-12-11 19:47:49,Australia/Melbourne
