timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-07-26 07:12:08+10:00,25928,-37.82034010626376,144.96860230341554,0.0,20.600000000000023,2603,8.1612,8161.2,,59,0.0,,2015-07-25 21:12:08,Australia/Melbourne
2015-07-26 07:12:15+10:00,25935,-37.820148915052414,144.96851638890803,0.02254,22.399999999999977,2612,12.3948,12394.8,,82,0.5,,2015-07-25 21:12:15,Australia/Melbourne
2015-07-26 07:12:17+10:00,25937,-37.82009644433857,144.96850146912035,0.02847,22.600000000000023,2613,11.8908,11890.8,,88,0.0,,2015-07-25 21:12:17,Australia/Melbourne
2015-07-26 07:12:24+10:00,25944,-37.81991698779166,144.96843709610403,0.04962,23.399999999999977,2617,10.8144,10814.4,,85,0.5,,2015-07-25 21:12:24,Australia/Melbourne
2015-07-26 07:12:31+10:00,25951,-37.819735519588,144.96834020130336,0.07152,24.20000000000005,2621,11.052,11052.0,,85,0.5,,2015-07-25 21:12:31,Australia/Melbourne
2015-07-26 07:12:38+10:00,25958,-37.81955505721271,144.96825847774744,0.09274,26.600000000000023,2633,10.782,10782.0,,85,0.5,,2015-07-25 21:12:38,Australia/Melbourne
2015-07-26 07:12:46+10:00,25966,-37.81935783103109,144.96818563900888,0.1154,25.600000000000023,2628,10.7136,10713.6,,85,0.5,,2015-07-25 21:12:46,Australia/Melbourne
2015-07-26 07:12:53+10:00,25973,-37.819170076400034,144.96809050440788,0.13783,26.600000000000023,2633,10.8144,10814.4,,85,0.5,,2015-07-25 21:12:53,Australia/Melbourne
2015-07-26 07:13:00+10:00,25980,-37.818994810804725,144.96800978668034,0.15844999999999998,28.79999999999995,2644,10.9152,10915.2,,85,0.0,,2015-07-25 21:13:00,Australia/Melbourne
2015-07-26 07:13:07+10:00,25987,-37.81881996430457,144.96793351136145,0.17889000000000002,28.600000000000023,2643,10.9512,10951.2,,85,0.0,,2015-07-25 21:13:07,Australia/Melbourne
2015-07-26 07:13:14+10:00,25994,-37.8186522424221,144.96784508228305,0.19905,29.0,2645,10.782,10782.0,,85,0.0,,2015-07-25 21:13:14,Australia/Melbourne
2015-07-26 07:13:21+10:00,26001,-37.818469181656845,144.967749863863,0.22103000000000003,30.79999999999995,2654,10.782,10782.0,,85,0.0,,2015-07-25 21:13:21,Australia/Melbourne
2015-07-26 07:13:28+10:00,26008,-37.81829031184316,144.96766746975482,0.24216,32.399999999999984,2662,10.9512,10951.2,,85,0.5,,2015-07-25 21:13:28,Australia/Melbourne
2015-07-26 07:13:35+10:00,26015,-37.81810197047889,144.9676003307104,0.26384,33.799999999999955,2669,10.9512,10951.2,,85,0.5,,2015-07-25 21:13:35,Australia/Melbourne
2015-07-26 07:13:43+10:00,26023,-37.81791044399142,144.96752975508568,0.28598,36.79999999999996,2684,10.9512,10951.2,,86,0.5,,2015-07-25 21:13:43,Australia/Melbourne
2015-07-26 07:13:50+10:00,26030,-37.817758144810796,144.96739304624495,0.30667,33.399999999999984,2667,10.548,10548.0,,85,0.5,,2015-07-25 21:13:50,Australia/Melbourne
2015-07-26 07:13:57+10:00,26037,-37.81763283535838,144.96721970848742,0.32761,30.399999999999977,2652,10.7136,10713.6,,86,0.0,,2015-07-25 21:13:57,Australia/Melbourne
2015-07-26 07:13:58+10:00,26038,-37.81762990169227,144.9671893659979,0.33030000000000004,30.0,2650,10.7136,10713.6,,86,0.5,,2015-07-25 21:13:58,Australia/Melbourne
2015-07-26 07:14:04+10:00,26044,-37.817694190889604,144.96697110123932,0.35077,27.399999999999977,2637,10.8144,10814.4,,85,0.0,,2015-07-25 21:14:04,Australia/Melbourne
2015-07-26 07:14:05+10:00,26045,-37.81770056113601,144.96694075874984,0.35353,27.399999999999977,2637,10.8828,10882.8,,85,0.0,,2015-07-25 21:14:05,Australia/Melbourne
2015-07-26 07:14:13+10:00,26053,-37.81776510179043,144.96671268716455,0.37503000000000003,27.79999999999995,2639,10.8144,10814.4,,84,0.0,,2015-07-25 21:14:13,Australia/Melbourne
2015-07-26 07:14:20+10:00,26060,-37.81777951866388,144.96646969579157,0.39628,26.20000000000005,2631,10.6128,10612.8,,86,0.0,,2015-07-25 21:14:20,Australia/Melbourne
2015-07-26 07:14:28+10:00,26068,-37.817841712385416,144.96624330058694,0.41736,24.79999999999995,2624,10.548,10548.0,,85,0.0,,2015-07-25 21:14:28,Australia/Melbourne
2015-07-26 07:14:36+10:00,26076,-37.8179029840976,144.9660138040781,0.43851,26.79999999999995,2634,10.4148,10414.8,,86,0.5,,2015-07-25 21:14:36,Australia/Melbourne
2015-07-26 07:14:43+10:00,26083,-37.81803441233933,144.9657997302711,0.46216999999999997,27.600000000000023,2638,10.3788,10378.8,,85,0.0,,2015-07-25 21:14:43,Australia/Melbourne
2015-07-26 07:14:49+10:00,26089,-37.81812535598874,144.96558481827378,0.48317,27.20000000000005,2636,10.8144,10814.4,,86,0.5,,2015-07-25 21:14:49,Australia/Melbourne
2015-07-26 07:14:56+10:00,26096,-37.81813667155802,144.9653092212975,0.50566,26.0,2630,11.3868,11386.8,,85,0.0,,2015-07-25 21:14:56,Australia/Melbourne
2015-07-26 07:15:03+10:00,26103,-37.818153100088246,144.96506279334426,0.52691,25.20000000000005,2626,11.6208,11620.8,,85,0.0,,2015-07-25 21:15:03,Australia/Melbourne
