timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-02-23 06:26:00+11:00,23160,-37.643773388117545,144.83354126103222,0.0,129.0,3145,0.0,0.0,89.0,-5.862810806372352,,17,2019-02-22 19:26:00,Australia/Melbourne
2019-02-23 06:36:32+11:00,23792,-37.643813788890846,144.83363891020417,0.0,127.20000000000003,3136,7.9632,7963.2,107.0,16.37261463315508,,15,2019-02-22 19:36:32,Australia/Melbourne
2019-02-23 06:36:34+11:00,23794,-37.64382443390787,144.8336950689554,0.00498,127.0,3135,8.5716,8571.6,108.0,17.664787763589132,,15,2019-02-22 19:36:34,Australia/Melbourne
2019-02-23 06:36:36+11:00,23796,-37.64381387270986,144.83375315554443,0.00998,126.60000000000002,3133,9.1044,9104.4,105.0,14.596120836054581,,15,2019-02-22 19:36:36,Australia/Melbourne
2019-02-23 06:36:37+11:00,23797,-37.643813621252775,144.83378525823358,0.01261,126.60000000000002,3133,9.4932,9493.2,102.0,11.47811940691588,,15,2019-02-22 19:36:37,Australia/Melbourne
2019-02-23 06:36:39+11:00,23799,-37.64380976557732,144.83385206200182,0.01817,125.39999999999998,3127,10.3212,10321.2,100.0,9.594323068826398,,15,2019-02-22 19:36:39,Australia/Melbourne
2019-02-23 06:36:42+11:00,23802,-37.64378269203007,144.83395851217207,0.02728,126.60000000000002,3133,11.7504,11750.4,101.0,11.167702858403999,,15,2019-02-22 19:36:42,Australia/Melbourne
2019-02-23 06:36:43+11:00,23803,-37.64375058934093,144.8339928779751,0.03095,126.60000000000002,3133,13.2192,13219.2,102.0,58.0,,15,2019-02-22 19:36:43,Australia/Melbourne
2019-02-23 06:36:45+11:00,23805,-37.64366115443409,144.83402045443654,0.04055,127.20000000000003,3136,17.5428,17542.8,104.0,69.0,,15,2019-02-22 19:36:45,Australia/Melbourne
2019-02-23 06:36:47+11:00,23807,-37.643560906872146,144.83403721824288,0.05134,127.0,3135,19.7928,19792.8,106.0,79.0,,15,2019-02-22 19:36:47,Australia/Melbourne
2019-02-23 06:36:50+11:00,23810,-37.64339561574161,144.83406621962789,0.06971000000000001,126.60000000000002,3133,22.9068,22906.8,109.0,90.0,,15,2019-02-22 19:36:50,Australia/Melbourne
2019-02-23 06:36:51+11:00,23811,-37.643338534981005,144.83407627791166,0.07608999999999999,127.20000000000003,3136,23.3928,23392.8,110.0,95.0,,15,2019-02-22 19:36:51,Australia/Melbourne
2019-02-23 06:36:54+11:00,23814,-37.64315396547317,144.8340985737741,0.09661,125.39999999999998,3127,25.3908,25390.8,112.0,100.0,,15,2019-02-22 19:36:54,Australia/Melbourne
2019-02-23 06:36:57+11:00,23817,-37.642944250255816,144.83411936089396,0.11950999999999999,125.60000000000002,3128,28.1736,28173.6,114.0,100.0,,15,2019-02-22 19:36:57,Australia/Melbourne
2019-02-23 06:36:59+11:00,23819,-37.642794884741306,144.83414232730863,0.13597,124.39999999999998,3122,30.0348,30034.8,116.0,101.0,,15,2019-02-22 19:36:59,Australia/Melbourne
2019-02-23 06:37:03+11:00,23823,-37.64248534105718,144.83419245108962,0.17079,123.20000000000003,3116,31.8564,31856.4,119.0,91.0,,15,2019-02-22 19:37:03,Australia/Melbourne
2019-02-23 06:37:09+11:00,23829,-37.641998436301954,144.8342632781714,0.22532,121.60000000000002,3108,34.1028,34102.8,118.0,91.0,,15,2019-02-22 19:37:09,Australia/Melbourne
2019-02-23 06:37:11+11:00,23831,-37.64182593673468,144.83428892679513,0.24441999999999997,121.79999999999997,3109,34.4052,34405.200000000004,119.0,92.0,,15,2019-02-22 19:37:11,Australia/Melbourne
2019-02-23 06:37:16+11:00,23836,-37.64140583574772,144.83435296453538,0.29191999999999996,122.0,3110,34.056000000000004,34056.0,122.0,93.0,,15,2019-02-22 19:37:16,Australia/Melbourne
2019-02-23 06:37:22+11:00,23842,-37.64088833704591,144.83443133533,0.34958,121.79999999999997,3109,35.298,35298.0,123.0,83.0,,15,2019-02-22 19:37:22,Australia/Melbourne
2019-02-23 06:37:27+11:00,23847,-37.64044543728232,144.83450031839308,0.39953,120.39999999999998,3102,36.619200000000006,36619.2,126.0,87.0,,15,2019-02-22 19:37:27,Australia/Melbourne
2019-02-23 06:37:31+11:00,23851,-37.64009339734912,144.8345492687076,0.43878,121.0,3105,35.6076,35607.6,125.0,0.0,,15,2019-02-22 19:37:31,Australia/Melbourne
2019-02-23 06:37:35+11:00,23855,-37.63972878456116,144.83460626564917,0.47958,119.20000000000003,3096,37.5084,37508.4,125.0,88.0,,15,2019-02-22 19:37:35,Australia/Melbourne
2019-02-23 06:37:39+11:00,23859,-37.639349335804575,144.83466208912432,0.52177,118.20000000000003,3091,38.4408,38440.8,124.0,89.0,,15,2019-02-22 19:37:39,Australia/Melbourne
2019-02-23 06:37:42+11:00,23862,-37.639066698029644,144.83470844104886,0.5535100000000001,118.39999999999998,3092,38.0628,38062.8,121.0,0.0,,15,2019-02-22 19:37:42,Australia/Melbourne
2019-02-23 06:37:44+11:00,23864,-37.63887919485568,144.8347459919751,0.5744,118.0,3090,38.0628,38062.8,119.0,0.0,,15,2019-02-22 19:37:44,Australia/Melbourne
2019-02-23 06:37:48+11:00,23868,-37.638512067496784,144.83479142189026,0.6154299999999999,118.0,3090,36.9684,36968.4,115.0,0.0,,15,2019-02-22 19:37:48,Australia/Melbourne
