timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-05-06 07:06:44+10:00,25604,-37.88808197714389,144.98434645123783,0.00409,12.799999999999955,2564,13.8528,13852.8,,48,,12,2017-05-05 21:06:44,Australia/Melbourne
2017-05-06 07:06:51+10:00,25611,-37.88791132159531,144.98413723893464,0.030860000000000002,12.200000000000045,2561,12.4596,12459.6,,0,,12,2017-05-05 21:06:51,Australia/Melbourne
2017-05-06 07:06:52+10:00,25612,-37.88787519559264,144.98415182344615,0.03495,12.200000000000045,2561,12.4092,12409.2,,0,,12,2017-05-05 21:06:52,Australia/Melbourne
2017-05-06 07:06:54+10:00,25614,-37.88781987503171,144.98420027084651,0.042539999999999994,12.399999999999974,2562,12.4236,12423.6,,50,,12,2017-05-05 21:06:54,Australia/Melbourne
2017-05-06 07:06:59+10:00,25619,-37.88770705461503,144.98429817147553,0.05798,13.0,2565,9.5724,9572.4,,0,,12,2017-05-05 21:06:59,Australia/Melbourne
2017-05-06 07:07:03+10:00,25623,-37.88764184340834,144.98435617424548,0.06681999999999999,13.200000000000045,2566,6.4944000000000015,6494.4000000000015,,0,,12,2017-05-05 21:07:03,Australia/Melbourne
2017-05-06 07:07:05+10:00,25625,-37.887618876993656,144.98437771573663,0.07006,13.399999999999974,2567,3.492,3492.0,,0,,12,2017-05-05 21:07:05,Australia/Melbourne
2017-05-06 07:07:23+10:00,25643,-37.887558862566955,144.98447125777602,0.07287,13.399999999999974,2567,6.8652000000000015,6865.2,,0,,12,2017-05-05 21:07:23,Australia/Melbourne
2017-05-06 07:07:24+10:00,25644,-37.88754964247346,144.98448911122978,0.07472999999999999,13.399999999999974,2567,6.8652000000000015,6865.2,,0,,12,2017-05-05 21:07:24,Australia/Melbourne
2017-05-06 07:07:27+10:00,25647,-37.88750203326345,144.98461718671024,0.0874,13.799999999999955,2569,14.2236,14223.6,,49,,12,2017-05-05 21:07:27,Australia/Melbourne
2017-05-06 07:07:28+10:00,25648,-37.88751133717597,144.98467502184212,0.09258999999999999,13.799999999999955,2569,16.614,16614.0,,54,,12,2017-05-05 21:07:28,Australia/Melbourne
2017-05-06 07:07:32+10:00,25652,-37.88761066272855,144.98489362187686,0.1148,13.200000000000045,2566,21.474,21474.0,,78,,12,2017-05-05 21:07:32,Australia/Melbourne
2017-05-06 07:07:37+10:00,25657,-37.88776153698564,144.98515974730253,0.14356,12.600000000000026,2563,21.5352,21535.2,,67,,12,2017-05-05 21:07:37,Australia/Melbourne
2017-05-06 07:07:38+10:00,25658,-37.887798668816686,144.98521523550153,0.14994000000000002,12.600000000000026,2563,22.3524,22352.4,,18,,12,2017-05-05 21:07:38,Australia/Melbourne
2017-05-06 07:07:40+10:00,25660,-37.88786672987044,144.98532922938466,0.16257,12.0,2560,22.8816,22881.6,,79,,12,2017-05-05 21:07:40,Australia/Melbourne
2017-05-06 07:07:42+10:00,25662,-37.88793596439064,144.98544967733324,0.17565,11.600000000000026,2558,23.5152,23515.2,,81,,12,2017-05-05 21:07:42,Australia/Melbourne
2017-05-06 07:07:48+10:00,25668,-37.8881552349776,144.9858298804611,0.21701,11.199999999999989,2556,26.244,26244.0,,88,,12,2017-05-05 21:07:48,Australia/Melbourne
2017-05-06 07:07:56+10:00,25676,-37.88847642950713,144.9863801524043,0.27713000000000004,11.199999999999989,2556,27.0576,27057.6,,82,,12,2017-05-05 21:07:56,Australia/Melbourne
2017-05-06 07:07:58+10:00,25678,-37.88855488412082,144.98651023954153,0.2915,11.0,2555,26.19,26190.0,,82,,12,2017-05-05 21:07:58,Australia/Melbourne
2017-05-06 07:08:01+10:00,25681,-37.888681953772895,144.98672146350142,0.31483,10.399999999999975,2552,26.982,26982.0,,82,,12,2017-05-05 21:08:01,Australia/Melbourne
2017-05-06 07:08:06+10:00,25686,-37.88888236507773,144.98706545680758,0.35239000000000004,10.199999999999989,2551,26.855999999999998,26856.0,,81,,12,2017-05-05 21:08:06,Australia/Melbourne
2017-05-06 07:08:14+10:00,25694,-37.88921328261495,144.98761924915016,0.41341999999999995,10.199999999999989,2551,27.305999999999997,27306.0,,82,,12,2017-05-05 21:08:14,Australia/Melbourne
2017-05-06 07:08:15+10:00,25695,-37.8892538510263,144.9876878131181,0.42094,10.199999999999989,2551,27.305999999999997,27306.0,,83,,12,2017-05-05 21:08:15,Australia/Melbourne
2017-05-06 07:08:22+10:00,25702,-37.88954956457019,144.9881672579795,0.47438,9.800000000000011,2549,26.2764,26276.4,,82,,12,2017-05-05 21:08:22,Australia/Melbourne
2017-05-06 07:08:30+10:00,25710,-37.88987838663161,144.98872046358886,0.53522,10.199999999999989,2551,28.8468,28846.8,,83,,12,2017-05-05 21:08:30,Australia/Melbourne
2017-05-06 07:08:36+10:00,25716,-37.890132442116744,144.98914190568033,0.5818,10.600000000000025,2553,27.0648,27064.8,,84,,12,2017-05-05 21:08:36,Australia/Melbourne
2017-05-06 07:08:44+10:00,25724,-37.890466125682,144.9896892439574,0.64255,10.199999999999989,2551,26.9172,26917.2,,82,,12,2017-05-05 21:08:44,Australia/Melbourne
2017-05-06 07:08:45+10:00,25725,-37.89050778374076,144.98975755646825,0.65013,10.199999999999989,2551,26.766,26766.0,,81,,12,2017-05-05 21:08:45,Australia/Melbourne
2017-05-06 07:08:54+10:00,25734,-37.890868289396174,144.990354180336,0.71613,10.600000000000025,2553,26.5104,26510.4,,80,,12,2017-05-05 21:08:54,Australia/Melbourne
2017-05-06 07:08:59+10:00,25739,-37.891084207221866,144.99067386612296,0.75312,11.0,2555,26.3988,26398.8,,80,,12,2017-05-05 21:08:59,Australia/Melbourne
2017-05-06 07:09:00+10:00,25740,-37.891138354316354,144.99072290025654,0.76049,11.0,2555,26.622,26622.0,,81,,12,2017-05-05 21:09:00,Australia/Melbourne
