timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2016-07-01 09:12:01+10:00,33121,-27.93787007220089,153.30902444198728,0.0005200000000000001,55.399999999999984,2777,0.0,0.0,,0,0.0,30,2016-06-30 23:12:01,Australia/Brisbane
2016-07-01 09:12:04+10:00,33124,-27.93784350156784,153.30907054245472,0.00594,54.399999999999984,2772,0.1008,100.8,,60,0.0,30,2016-06-30 23:12:04,Australia/Brisbane
2016-07-01 09:12:05+10:00,33125,-27.937834532931447,153.30909686163068,0.008709999999999999,54.600000000000016,2773,5.274,5274.0,,60,0.0,30,2016-06-30 23:12:05,Australia/Brisbane
2016-07-01 09:12:13+10:00,33133,-27.937772925943136,153.30930724740028,0.03065,53.0,2765,9.3708,9370.8,,84,0.5,30,2016-06-30 23:12:13,Australia/Brisbane
2016-07-01 09:12:17+10:00,33137,-27.937757670879364,153.30942417494953,0.04225,52.0,2760,10.1124,10112.4,,87,0.5,30,2016-06-30 23:12:17,Australia/Brisbane
2016-07-01 09:12:21+10:00,33141,-27.93772766366601,153.3095324691385,0.0534,51.79999999999996,2759,9.9756,9975.6,,84,0.0,30,2016-06-30 23:12:21,Australia/Brisbane
2016-07-01 09:12:26+10:00,33146,-27.93764208443463,153.30960396677256,0.06531999999999999,50.79999999999996,2754,9.036,9036.0,,81,0.0,30,2016-06-30 23:12:26,Australia/Brisbane
2016-07-01 09:12:34+10:00,33154,-27.93746254406869,153.30956314690408,0.08609,50.200000000000045,2751,9.3384,9338.4,,85,0.0,30,2016-06-30 23:12:34,Australia/Brisbane
2016-07-01 09:12:42+10:00,33162,-27.93728208169341,153.30947991460562,0.10772999999999999,50.0,2750,9.5724,9572.4,,84,0.0,30,2016-06-30 23:12:42,Australia/Brisbane
2016-07-01 09:12:49+10:00,33169,-27.937127435579896,153.30940573476255,0.12647,49.600000000000016,2748,9.6408,9640.8,,83,0.0,29,2016-06-30 23:12:49,Australia/Brisbane
2016-07-01 09:12:57+10:00,33177,-27.936941357329488,153.3093530125916,0.14778,49.0,2745,9.7092,9709.2,,83,0.0,29,2016-06-30 23:12:57,Australia/Brisbane
2016-07-01 09:13:05+10:00,33185,-27.936766678467393,153.30927028320733,0.16893,49.399999999999984,2747,9.6732,9673.2,,84,0.0,29,2016-06-30 23:13:05,Australia/Brisbane
2016-07-01 09:13:13+10:00,33193,-27.936588060110807,153.30918327905238,0.19046,48.79999999999996,2744,9.7092,9709.2,,83,0.0,29,2016-06-30 23:13:13,Australia/Brisbane
2016-07-01 09:13:15+10:00,33195,-27.936547324061394,153.30915654078126,0.19567,48.600000000000016,2743,9.6732,9673.2,,83,0.0,29,2016-06-30 23:13:15,Australia/Brisbane
2016-07-01 09:13:17+10:00,33197,-27.936508348211646,153.30913508310914,0.20048,48.399999999999984,2742,9.6732,9673.2,,84,0.0,29,2016-06-30 23:13:17,Australia/Brisbane
2016-07-01 09:13:21+10:00,33201,-27.93642394244671,153.30909392796454,0.21072,48.200000000000045,2741,9.6084,9608.4,,82,0.0,29,2016-06-30 23:13:21,Australia/Brisbane
2016-07-01 09:13:27+10:00,33207,-27.936288490891453,153.30902410671115,0.22732,47.600000000000016,2738,9.6084,9608.4,,83,0.0,29,2016-06-30 23:13:27,Australia/Brisbane
2016-07-01 09:13:35+10:00,33215,-27.936106687411666,153.30898110754788,0.24815,47.0,2735,9.5724,9572.4,,80,0.0,28,2016-06-30 23:13:35,Australia/Brisbane
2016-07-01 09:13:38+10:00,33218,-27.93603359721601,153.30897809006277,0.25629,46.200000000000045,2731,9.6084,9608.4,,81,0.0,28,2016-06-30 23:13:38,Australia/Brisbane
2016-07-01 09:13:39+10:00,33219,-27.936023455113173,153.30897029489282,0.25753000000000004,45.79999999999996,2729,9.6084,9608.4,,81,0.0,28,2016-06-30 23:13:39,Australia/Brisbane
2016-07-01 09:13:42+10:00,33222,-27.9360565636307,153.3089322410524,0.26261,45.0,2725,9.4716,9471.6,,81,0.0,28,2016-06-30 23:13:42,Australia/Brisbane
2016-07-01 09:13:49+10:00,33229,-27.9361342638731,153.30880366265777,0.27795,45.600000000000016,2728,8.532,8532.0,,82,0.0,28,2016-06-30 23:13:49,Australia/Brisbane
2016-07-01 09:13:52+10:00,33232,-27.936088079586625,153.30879393965006,0.28355,45.79999999999996,2729,6.9192,6919.2,,80,0.0,28,2016-06-30 23:13:52,Australia/Brisbane
2016-07-01 09:13:59+10:00,33239,-27.935925219208002,153.30888370983303,0.30385,45.600000000000016,2728,9.9432,9943.2,,81,0.0,28,2016-06-30 23:13:59,Australia/Brisbane
2016-07-01 09:14:00+10:00,33240,-27.935896553099155,153.3088865596801,0.30703,45.399999999999984,2727,10.7496,10749.6,,84,0.0,28,2016-06-30 23:14:00,Australia/Brisbane
2016-07-01 09:14:07+10:00,33247,-27.935708463191986,153.308846661821,0.32842,44.200000000000045,2721,10.7496,10749.6,,82,0.0,28,2016-06-30 23:14:07,Australia/Brisbane
2016-07-01 09:14:15+10:00,33255,-27.935539400205016,153.3087340928614,0.35019,44.0,2720,10.1448,10144.8,,84,0.0,27,2016-06-30 23:14:15,Australia/Brisbane
2016-07-01 09:14:23+10:00,33263,-27.935371762141585,153.30865630879998,0.37032,43.600000000000016,2718,9.5724,9572.4,,82,0.0,27,2016-06-30 23:14:23,Australia/Brisbane
2016-07-01 09:14:32+10:00,33272,-27.935188449919227,153.30856720916927,0.39247,43.200000000000045,2716,9.3708,9370.8,,82,0.0,27,2016-06-30 23:14:32,Australia/Brisbane
2016-07-01 09:14:35+10:00,33275,-27.9351260047406,153.30853259190917,0.40021,42.79999999999996,2714,9.27,9270.0,,82,0.0,27,2016-06-30 23:14:35,Australia/Brisbane
2016-07-01 09:14:42+10:00,33282,-27.934971945360303,153.3084277343005,0.42027,42.60000000000002,2713,9.4392,9439.2,,83,0.0,27,2016-06-30 23:14:42,Australia/Brisbane
