timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-01-20 06:25:05+11:00,23105,-37.888782788068056,144.9860685132444,4e-05,2.0,2510,0.0,0.0,90.0,-29.730576131096257,,20,2018-01-19 19:25:05,Australia/Melbourne
2018-01-20 06:25:19+11:00,23119,-37.88884355686604,144.9860302917659,4e-05,2.1999999999999886,2511,6.5304,6530.4000000000015,94.0,-9.45024542556122,,20,2018-01-19 19:25:19,Australia/Melbourne
2018-01-20 06:25:21+11:00,23121,-37.8888687863946,144.98599877581,0.004,2.1999999999999886,2511,6.7896,6789.6,96.0,-7.892243886461294,,20,2018-01-19 19:25:21,Australia/Melbourne
2018-01-20 06:25:23+11:00,23123,-37.88890751078725,144.98595368117094,0.00987,2.0,2510,12.0204,12020.4,100.0,8.677714200230625,,20,2018-01-19 19:25:23,Australia/Melbourne
2018-01-20 06:25:25+11:00,23125,-37.88895453326404,144.98589215800166,0.017410000000000002,1.8000000000000114,2509,13.3128,13312.8,103.0,13.594504673228514,,20,2018-01-19 19:25:25,Australia/Melbourne
2018-01-20 06:25:33+11:00,23133,-37.889161817729466,144.9856530223042,0.048589999999999994,2.1999999999999886,2511,13.8708,13870.8,103.0,15.1876009500171,,20,2018-01-19 19:25:33,Australia/Melbourne
2018-01-20 06:25:39+11:00,23139,-37.889344794675715,144.98543735593555,0.07639,1.6000000000000227,2508,18.8316,18831.6,102.0,80.0,,20,2018-01-19 19:25:39,Australia/Melbourne
2018-01-20 06:25:44+11:00,23144,-37.88950664922596,144.98524348251522,0.10117999999999999,1.6000000000000227,2508,16.002000000000002,16002.0,105.0,0.0,,20,2018-01-19 19:25:44,Australia/Melbourne
2018-01-20 06:25:45+11:00,23145,-37.8895350638777,144.98520140536132,0.10603,1.6000000000000227,2508,17.006400000000006,17006.4,104.0,0.0,,20,2018-01-19 19:25:45,Australia/Melbourne
2018-01-20 06:25:48+11:00,23148,-37.889609327539794,144.98505539260802,0.1213,1.8000000000000114,2509,17.9136,17913.600000000002,105.0,0.0,,20,2018-01-19 19:25:48,Australia/Melbourne
2018-01-20 06:25:50+11:00,23150,-37.8896439447999,144.98494684696198,0.13162,2.0,2510,17.424,17424.0,105.0,0.0,,20,2018-01-19 19:25:50,Australia/Melbourne
2018-01-20 06:25:52+11:00,23152,-37.88963581435383,144.98484341427684,0.14087,2.0,2510,15.1164,15116.4,105.0,0.0,,20,2018-01-19 19:25:52,Australia/Melbourne
2018-01-20 06:25:56+11:00,23156,-37.889519641175866,144.9847054481506,0.15868000000000002,2.0,2510,18.4932,18493.2,105.0,78.0,,20,2018-01-19 19:25:56,Australia/Melbourne
2018-01-20 06:25:57+11:00,23157,-37.88948175497353,144.9846745189279,0.16366999999999998,1.6000000000000227,2508,18.882,18882.0,105.0,81.0,,20,2018-01-19 19:25:57,Australia/Melbourne
2018-01-20 06:26:03+11:00,23163,-37.88926826789975,144.98450428247455,0.19169,2.0,2510,16.491600000000002,16491.600000000002,107.0,0.0,,20,2018-01-19 19:26:03,Australia/Melbourne
2018-01-20 06:26:09+11:00,23169,-37.889074562117464,144.9843377340585,0.21776,1.8000000000000114,2509,16.2396,16239.6,104.0,0.0,,20,2018-01-19 19:26:09,Australia/Melbourne
2018-01-20 06:26:16+11:00,23176,-37.88884690962732,144.98413916677237,0.24846999999999997,2.0,2510,15.1992,15199.2,104.0,38.0,,20,2018-01-19 19:26:16,Australia/Melbourne
2018-01-20 06:26:21+11:00,23181,-37.888694442808635,144.98411326669157,0.26697000000000004,2.1999999999999886,2511,11.862,11862.0,101.0,0.0,,20,2018-01-19 19:26:21,Australia/Melbourne
