timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2016-12-18 06:02:50+11:00,21770,-37.88844558410347,144.98432382009926,0.0022199999999999998,3.6000000000000227,2518,7.210800000000001,7210.8,96.0,0.0,,11,2016-12-17 19:02:50,Australia/Melbourne
2016-12-18 06:02:53+11:00,21773,-37.888386910781264,144.98439515009522,0.01128,3.6000000000000227,2518,10.745999999999999,10746.0,99.0,0.0,,11,2016-12-17 19:02:53,Australia/Melbourne
2016-12-18 06:02:55+11:00,21775,-37.888335948809974,144.9844392389059,0.01815,3.8000000000000114,2519,12.4668,12466.8,100.0,0.0,,11,2016-12-17 19:02:55,Australia/Melbourne
2016-12-18 06:02:57+11:00,21777,-37.888278113678105,144.98449816368517,0.0264,4.0,2520,14.2776,14277.6,103.0,56.0,,11,2016-12-17 19:02:57,Australia/Melbourne
2016-12-18 06:03:00+11:00,21780,-37.88818557746709,144.98453713953498,0.037840000000000006,4.199999999999989,2521,11.8764,11876.4,105.0,0.0,,11,2016-12-17 19:03:00,Australia/Melbourne
2016-12-18 06:03:03+11:00,21783,-37.88812162354589,144.9844302702695,0.04961,3.3999999999999773,2517,14.2308,14230.8,105.0,56.0,,11,2016-12-17 19:03:03,Australia/Melbourne
2016-12-18 06:03:06+11:00,21786,-37.8880518861115,144.984320551157,0.061989999999999996,3.3999999999999773,2517,15.282,15282.0,108.0,61.0,,11,2016-12-17 19:03:06,Australia/Melbourne
2016-12-18 06:03:09+11:00,21789,-37.88797318004072,144.98419641517103,0.07603,4.0,2520,16.2936,16293.6,109.0,65.0,,11,2016-12-17 19:03:09,Australia/Melbourne
2016-12-18 06:03:10+11:00,21790,-37.88794535212219,144.98416339047253,0.08027999999999999,4.199999999999989,2521,15.0228,15022.8,110.0,65.0,,11,2016-12-17 19:03:10,Australia/Melbourne
2016-12-18 06:03:12+11:00,21792,-37.88787796162069,144.9841366522014,0.08831,4.600000000000024,2523,14.2344,14234.4,110.0,0.0,,11,2016-12-17 19:03:12,Australia/Melbourne
2016-12-18 06:03:14+11:00,21794,-37.887804117053754,144.98416431248188,0.09715,4.399999999999976,2522,15.444,15444.0,110.0,0.0,,11,2016-12-17 19:03:14,Australia/Melbourne
2016-12-18 06:03:17+11:00,21797,-37.88770345039666,144.98427579179406,0.11202000000000001,4.600000000000024,2523,18.3564,18356.4,112.0,71.0,,11,2016-12-17 19:03:17,Australia/Melbourne
2016-12-18 06:03:19+11:00,21799,-37.88763262331486,144.98434544540942,0.12197999999999999,5.0,2525,17.298,17298.0,113.0,30.0,,11,2016-12-17 19:03:19,Australia/Melbourne
2016-12-18 06:03:22+11:00,21802,-37.88756531663239,144.9844220560044,0.13204000000000002,5.800000000000012,2529,9.3924,9392.4,114.0,0.0,,11,2016-12-17 19:03:22,Australia/Melbourne
2016-12-18 06:03:23+11:00,21803,-37.88755148649216,144.98444074764848,0.13429000000000002,6.0,2530,7.0632,7063.2,115.0,0.0,,11,2016-12-17 19:03:23,Australia/Melbourne
2016-12-18 06:03:43+11:00,21823,-37.88749172352255,144.9844564218074,0.13729,6.199999999999988,2531,6.7968,6796.8,113.0,0.0,,11,2016-12-17 19:03:43,Australia/Melbourne
2016-12-18 06:03:47+11:00,21827,-37.887405389919884,144.9843260832131,0.15227000000000002,5.600000000000024,2528,15.800400000000002,15800.4,112.0,62.0,,11,2016-12-17 19:03:47,Australia/Melbourne
2016-12-18 06:03:50+11:00,21830,-37.887318637222045,144.98418962582946,0.16766,4.399999999999976,2522,18.6408,18640.8,116.0,70.0,,11,2016-12-17 19:03:50,Australia/Melbourne
2016-12-18 06:03:53+11:00,21833,-37.8872125223279,144.98402089811864,0.18661000000000005,4.199999999999989,2521,23.385600000000004,23385.6,118.0,84.0,,11,2016-12-17 19:03:53,Australia/Melbourne
2016-12-18 06:03:56+11:00,21836,-37.887087883427746,144.98382962308824,0.20839000000000002,3.6000000000000227,2518,26.19,26190.0,122.0,92.0,,11,2016-12-17 19:03:56,Australia/Melbourne
2016-12-18 06:03:59+11:00,21839,-37.88696441799402,144.98362460173666,0.23105,3.1999999999999886,2516,27.0684,27068.4,125.0,99.0,,11,2016-12-17 19:03:59,Australia/Melbourne
2016-12-18 06:04:00+11:00,21840,-37.886923430487506,144.98355662450194,0.23856,3.1999999999999886,2516,26.712,26712.0,126.0,101.0,,11,2016-12-17 19:04:00,Australia/Melbourne
2016-12-18 06:04:08+11:00,21848,-37.88658228702843,144.98300501145422,0.30012,2.800000000000012,2514,27.1188,27118.8,127.0,110.0,,11,2016-12-17 19:04:08,Australia/Melbourne
2016-12-18 06:04:12+11:00,21852,-37.88641900755465,144.98272840864956,0.33047000000000004,2.1999999999999886,2511,26.4024,26402.4,128.0,108.0,,11,2016-12-17 19:04:12,Australia/Melbourne
2016-12-18 06:04:17+11:00,21857,-37.88621398620307,144.98238944448534,0.36796999999999996,2.800000000000012,2514,27.0972,27097.2,129.0,106.0,,11,2016-12-17 19:04:17,Australia/Melbourne
2016-12-18 06:04:21+11:00,21861,-37.886044839397066,144.9821211397648,0.39815,2.1999999999999886,2511,27.81,27810.0,132.0,109.0,,11,2016-12-17 19:04:21,Australia/Melbourne
2016-12-18 06:04:23+11:00,21863,-37.88596604950725,144.98199105262756,0.41255,2.1999999999999886,2511,25.5096,25509.6,132.0,110.0,,11,2016-12-17 19:04:23,Australia/Melbourne
2016-12-18 06:04:28+11:00,21868,-37.88576597347856,144.98166038654742,0.44915,2.800000000000012,2514,25.6392,25639.2,135.0,105.0,,11,2016-12-17 19:04:28,Australia/Melbourne
2016-12-18 06:04:34+11:00,21874,-37.885530106723316,144.98126476071775,0.4927,2.3999999999999773,2512,25.8444,25844.4,135.0,102.0,,11,2016-12-17 19:04:34,Australia/Melbourne
2016-12-18 06:04:43+11:00,21883,-37.885173708200455,144.98067777603862,0.55776,2.3999999999999773,2512,26.2872,26287.2,135.0,105.0,,11,2016-12-17 19:04:43,Australia/Melbourne
2016-12-18 06:04:50+11:00,21890,-37.88489249534904,144.98023319989443,0.6078100000000001,2.1999999999999886,2511,25.4736,25473.6,137.0,102.0,,11,2016-12-17 19:04:50,Australia/Melbourne
2016-12-18 06:04:58+11:00,21898,-37.884552106261246,144.9797746259719,0.6631,3.3999999999999773,2517,23.94,23940.0,136.0,96.0,,11,2016-12-17 19:04:58,Australia/Melbourne
2016-12-18 06:05:07+11:00,21907,-37.884134016931064,144.9793485738337,0.7227899999999999,4.199999999999989,2521,23.3784,23378.4,138.0,93.0,,11,2016-12-17 19:05:07,Australia/Melbourne
2016-12-18 06:05:08+11:00,21908,-37.88408624008297,144.97930138371885,0.72953,4.600000000000024,2523,23.6556,23655.6,138.0,92.0,,11,2016-12-17 19:05:08,Australia/Melbourne
2016-12-18 06:05:14+11:00,21914,-37.883782396093004,144.97904607094827,0.7700600000000001,4.399999999999976,2522,24.6888,24688.8,139.0,99.0,,11,2016-12-17 19:05:14,Australia/Melbourne
2016-12-18 06:05:21+11:00,21921,-37.8833891171962,144.97874859720469,0.8209500000000001,3.3999999999999773,2517,26.1108,26110.8,138.0,96.0,,11,2016-12-17 19:05:21,Australia/Melbourne
2016-12-18 06:05:25+11:00,21925,-37.88316674530506,144.97857945039868,0.84978,2.800000000000012,2514,25.1928,25192.8,135.0,0.0,,11,2016-12-17 19:05:25,Australia/Melbourne
2016-12-18 06:05:28+11:00,21928,-37.88300648331642,144.97845866717398,0.8705,3.0,2515,24.6636,24663.6,133.0,0.0,,11,2016-12-17 19:05:28,Australia/Melbourne
2016-12-18 06:05:31+11:00,21931,-37.88284538313747,144.9783440027386,0.8910299999999999,2.800000000000012,2514,23.7024,23702.4,130.0,85.0,,11,2016-12-17 19:05:31,Australia/Melbourne
2016-12-18 06:05:33+11:00,21933,-37.88274622522295,144.97827015817163,0.90381,2.6000000000000227,2513,22.824,22824.0,127.0,0.0,,11,2016-12-17 19:05:33,Australia/Melbourne
2016-12-18 06:05:35+11:00,21935,-37.88264933042228,144.9781964812428,0.91637,3.0,2515,22.4712,22471.2,126.0,0.0,,11,2016-12-17 19:05:35,Australia/Melbourne
2016-12-18 06:05:37+11:00,21937,-37.88255805149674,144.97812540270388,0.92827,2.800000000000012,2514,21.708,21708.0,123.0,0.0,,11,2016-12-17 19:05:37,Australia/Melbourne
2016-12-18 06:05:40+11:00,21940,-37.882416900247335,144.9780316930264,0.9459700000000001,2.800000000000012,2514,21.4812,21481.2,120.0,0.0,,11,2016-12-17 19:05:40,Australia/Melbourne
2016-12-18 06:05:43+11:00,21943,-37.88225672207773,144.97793261893094,0.96578,2.3999999999999773,2512,23.9184,23918.4,120.0,95.0,,11,2016-12-17 19:05:43,Australia/Melbourne
2016-12-18 06:05:44+11:00,21944,-37.882201401516795,144.9779000133276,0.9725600000000001,2.1999999999999886,2511,24.228,24228.0,121.0,96.0,,11,2016-12-17 19:05:44,Australia/Melbourne
2016-12-18 06:05:49+11:00,21949,-37.88190451450646,144.97774243354797,1.00832,2.0,2510,26.334000000000003,26334.0,124.0,106.0,,11,2016-12-17 19:05:49,Australia/Melbourne
2016-12-18 06:05:50+11:00,21950,-37.88184056058525,144.97771452181038,1.01583,2.0,2510,27.0,27000.0,124.0,106.0,,11,2016-12-17 19:05:50,Australia/Melbourne
2016-12-18 06:05:54+11:00,21954,-37.88157669827342,144.97762450017038,1.04617,1.1999999999999886,2506,27.0684,27068.4,127.0,109.0,,11,2016-12-17 19:05:54,Australia/Melbourne
2016-12-18 06:05:58+11:00,21958,-37.881320295855396,144.9775511585176,1.07536,1.3999999999999773,2507,26.874000000000002,26874.0,128.0,106.0,,11,2016-12-17 19:05:58,Australia/Melbourne
2016-12-18 06:06:01+11:00,21961,-37.88111904636026,144.97750916518268,1.09799,1.0,2505,26.9568,26956.8,128.0,99.0,,11,2016-12-17 19:06:01,Australia/Melbourne
2016-12-18 06:06:06+11:00,21966,-37.88078905083239,144.9774665851146,1.1348200000000002,1.3999999999999773,2507,27.0972,27097.2,129.0,100.0,,11,2016-12-17 19:06:06,Australia/Melbourne
2016-12-18 06:06:15+11:00,21975,-37.880185805261135,144.97740020044148,1.20204,1.1999999999999886,2506,26.82,26820.0,130.0,98.0,,11,2016-12-17 19:06:15,Australia/Melbourne
2016-12-18 06:06:16+11:00,21976,-37.880119336768985,144.97739584185186,1.2094200000000002,1.3999999999999773,2507,26.7696,26769.6,130.0,99.0,,11,2016-12-17 19:06:16,Australia/Melbourne
2016-12-18 06:06:25+11:00,21985,-37.87951868958771,144.97732509858906,1.2764000000000002,0.3999999999999773,2502,26.3916,26391.6,129.0,97.0,,11,2016-12-17 19:06:25,Australia/Melbourne
