timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2014-07-06 07:22:44+10:00,26564,-27.966064531356093,153.41624474152925,0.0022600000000000003,20.79999999999995,2604,8.121599999999999,8121.6,106,,,,2014-07-05 21:22:44,Australia/Brisbane
2014-07-06 07:22:45+10:00,26565,-27.966078696772453,153.41625714674592,0.00424,20.79999999999995,2604,8.071200000000001,8071.2,106,,,,2014-07-05 21:22:45,Australia/Brisbane
2014-07-06 07:22:49+10:00,26569,-27.966145919635892,153.4162966255099,0.012620000000000001,20.0,2600,7.5924,7592.4000000000015,116,,,,2014-07-05 21:22:49,Australia/Brisbane
2014-07-06 07:22:50+10:00,26570,-27.96616670675576,153.41630760580298,0.01514,19.600000000000023,2598,7.570800000000001,7570.8,116,,,,2014-07-05 21:22:50,Australia/Brisbane
2014-07-06 07:22:54+10:00,26574,-27.966248178854585,153.41635395772758,0.025240000000000002,18.20000000000005,2591,8.0136,8013.6,122,,,,2014-07-05 21:22:54,Australia/Brisbane
2014-07-06 07:22:55+10:00,26575,-27.96626343391836,153.4163653571159,0.027260000000000003,18.20000000000005,2591,8.1756,8175.6,125,,,,2014-07-05 21:22:55,Australia/Brisbane
2014-07-06 07:22:56+10:00,26576,-27.966285897418857,153.4163773432374,0.03001,18.0,2590,8.2332,8233.2,125,,,,2014-07-05 21:22:56,Australia/Brisbane
2014-07-06 07:22:57+10:00,26577,-27.96630416996777,153.4163908381015,0.03243,18.0,2590,8.3016,8301.6,138,,,,2014-07-05 21:22:57,Australia/Brisbane
2014-07-06 07:22:58+10:00,26578,-27.96633551828563,153.41639930382368,0.03599,18.0,2590,8.532,8532.0,145,,,,2014-07-05 21:22:58,Australia/Brisbane
2014-07-06 07:22:59+10:00,26579,-27.96635010279715,153.41641372069716,0.03813,18.0,2590,8.7372,8737.2,151,,,,2014-07-05 21:22:59,Australia/Brisbane
2014-07-06 07:23:00+10:00,26580,-27.966369884088635,153.4164288919419,0.04079,17.79999999999995,2589,8.888399999999997,8888.4,151,,,,2014-07-05 21:23:00,Australia/Brisbane
2014-07-06 07:23:01+10:00,26581,-27.96639000065625,153.41644180007282,0.04335,17.600000000000023,2588,9.0144,9014.4,151,,,,2014-07-05 21:23:01,Australia/Brisbane
2014-07-06 07:23:03+10:00,26583,-27.96642931178212,153.41647289693356,0.0487,17.200000000000045,2586,9.144,9144.0,157,,,,2014-07-05 21:23:03,Australia/Brisbane
2014-07-06 07:23:04+10:00,26584,-27.96645110473037,153.41648370958862,0.05134,17.0,2585,9.2196,9219.6,157,,,,2014-07-05 21:23:04,Australia/Brisbane
2014-07-06 07:23:05+10:00,26585,-27.966470215469602,153.41650114394727,0.05406,16.799999999999955,2584,9.2952,9295.2,162,,,,2014-07-05 21:23:05,Australia/Brisbane
2014-07-06 07:23:06+10:00,26586,-27.96649192459881,153.41651606373492,0.056870000000000004,16.799999999999955,2584,9.378,9378.0,164,,,,2014-07-05 21:23:06,Australia/Brisbane
2014-07-06 07:23:11+10:00,26591,-27.966600470244884,153.41658513061702,0.07069,15.399999999999974,2577,9.6804,9680.4,167,,,,2014-07-05 21:23:11,Australia/Brisbane
2014-07-06 07:23:13+10:00,26593,-27.966643553227183,153.41661731712517,0.07648999999999999,15.399999999999974,2577,9.8748,9874.8,167,,,,2014-07-05 21:23:13,Australia/Brisbane
2014-07-06 07:23:18+10:00,26598,-27.96675662510097,153.41669945977628,0.0915,14.600000000000026,2573,10.3716,10371.6,166,,,,2014-07-05 21:23:18,Australia/Brisbane
2014-07-06 07:23:25+10:00,26605,-27.966891741380092,153.41680054552853,0.10949,14.0,2570,9.8676,9867.6,166,,,,2014-07-05 21:23:25,Australia/Brisbane
2014-07-06 07:23:28+10:00,26608,-27.966937003657225,153.41685578227043,0.1174,14.399999999999974,2572,9.5904,9590.4,167,,,,2014-07-05 21:23:28,Australia/Brisbane
2014-07-06 07:23:29+10:00,26609,-27.9669623170048,153.41686382889748,0.12021,14.200000000000045,2571,9.3492,9349.2,167,,,,2014-07-05 21:23:29,Australia/Brisbane
2014-07-06 07:23:32+10:00,26612,-27.967025181278586,153.41690406203267,0.12822999999999998,13.399999999999974,2567,9.3852,9385.2,167,,,,2014-07-05 21:23:32,Australia/Brisbane
2014-07-06 07:23:36+10:00,26616,-27.96710648573935,153.41695452108982,0.13853,12.200000000000045,2561,9.3492,9349.2,169,,,,2014-07-05 21:23:36,Australia/Brisbane
2014-07-06 07:23:41+10:00,26621,-27.96721327118576,153.41702233068642,0.15214,11.800000000000011,2559,9.6048,9604.8,172,,,,2014-07-05 21:23:41,Australia/Brisbane
2014-07-06 07:23:43+10:00,26623,-27.96725534833968,153.4170552715659,0.15780999999999998,11.600000000000026,2558,9.5688,9568.8,172,,,,2014-07-05 21:23:43,Australia/Brisbane
