timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-02-19 18:06:03+11:00,65163,-37.668893029913306,144.55572869628668,0.00061,154.0,3270,2.4192,2419.2000000000007,,0,0.0,,2015-02-19 07:06:03,Australia/Melbourne
2015-02-19 18:06:11+11:00,65171,-37.668737294152386,144.55589926801622,0.02337,155.79999999999995,3279,11.052,11052.0,,84,0.5,,2015-02-19 07:06:11,Australia/Melbourne
2015-02-19 18:06:18+11:00,65178,-37.66863637603819,144.55609750002625,0.04431,156.79999999999995,3284,10.7136,10713.6,,85,0.0,,2015-02-19 07:06:18,Australia/Melbourne
2015-02-19 18:06:26+11:00,65186,-37.668568650260575,144.55633998848498,0.06702999999999999,157.39999999999995,3287,10.277999999999999,10278.0,,83,0.0,,2015-02-19 07:06:26,Australia/Melbourne
2015-02-19 18:06:33+11:00,65193,-37.66856973990797,144.55656730569902,0.08712,157.39999999999995,3287,10.277999999999999,10278.0,,83,0.0,,2015-02-19 07:06:33,Australia/Melbourne
2015-02-19 18:06:41+11:00,65201,-37.66859899275005,144.55681440420452,0.10919000000000001,157.20000000000005,3286,10.277999999999999,10278.0,,83,0.0,,2015-02-19 07:06:41,Australia/Melbourne
2015-02-19 18:06:49+11:00,65209,-37.668636292219155,144.55706301145256,0.13148,157.79999999999995,3289,10.1772,10177.2,,83,0.0,,2015-02-19 07:06:49,Australia/Melbourne
2015-02-19 18:06:57+11:00,65217,-37.668681303039186,144.55730491317811,0.1534,160.0,3300,10.0764,10076.4,,84,0.0,,2015-02-19 07:06:57,Australia/Melbourne
2015-02-19 18:07:05+11:00,65225,-37.66870284453034,144.55754346214238,0.17457,162.0,3310,9.9756,9975.6,,84,0.0,,2015-02-19 07:07:05,Australia/Melbourne
2015-02-19 18:07:13+11:00,65233,-37.66874919645488,144.55778083764014,0.19623,163.39999999999995,3317,9.8424,9842.4,,83,0.0,,2015-02-19 07:07:13,Australia/Melbourne
2015-02-19 18:07:19+11:00,65239,-37.668761517852545,144.55795467831194,0.21156,163.0,3315,9.81,9810.0,,83,0.0,,2015-02-19 07:07:19,Australia/Melbourne
2015-02-19 18:07:27+11:00,65247,-37.668605027720325,144.55803162418306,0.23094,165.39999999999995,3327,9.4716,9471.6,,83,0.0,,2015-02-19 07:07:27,Australia/Melbourne
2015-02-19 18:07:35+11:00,65255,-37.66863134689629,144.5582545828074,0.25233,166.39999999999995,3332,9.5076,9507.6,,81,0.0,,2015-02-19 07:07:35,Australia/Melbourne
2015-02-19 18:07:43+11:00,65263,-37.66882949508727,144.55820269882682,0.27504,167.39999999999995,3337,9.54,9540.0,,83,0.0,,2015-02-19 07:07:43,Australia/Melbourne
2015-02-19 18:07:45+11:00,65265,-37.66887752339244,144.55820932053032,0.28036,168.39999999999995,3342,9.6408,9640.8,,83,0.0,,2015-02-19 07:07:45,Australia/Melbourne
2015-02-19 18:07:53+11:00,65273,-37.669084724038846,144.55820328556,0.30332,170.0,3350,9.8424,9842.4,,83,0.0,,2015-02-19 07:07:53,Australia/Melbourne
2015-02-19 18:08:00+11:00,65280,-37.669266695156686,144.55817093141374,0.32375,171.60000000000005,3358,10.0116,10011.6,,83,0.0,,2015-02-19 07:08:00,Australia/Melbourne
2015-02-19 18:08:08+11:00,65288,-37.66946819610894,144.5581473782659,0.34626,172.39999999999995,3362,10.1448,10144.8,,84,0.0,,2015-02-19 07:08:08,Australia/Melbourne
2015-02-19 18:08:16+11:00,65296,-37.66965326853097,144.5581010263413,0.36728,174.20000000000005,3371,10.0764,10076.4,,82,0.0,,2015-02-19 07:08:16,Australia/Melbourne
2015-02-19 18:08:24+11:00,65304,-37.66985225491226,144.5580365695059,0.39007,173.20000000000005,3366,9.9108,9910.8,,83,0.0,,2015-02-19 07:08:24,Australia/Melbourne
2015-02-19 18:08:32+11:00,65312,-37.67004587687553,144.55794663168493,0.41306000000000004,171.79999999999995,3359,10.0116,10011.6,,83,0.0,,2015-02-19 07:08:32,Australia/Melbourne
