timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-05-30 08:03:27+10:00,29007,-37.715886840596795,144.5830395352095,0.0,116.0,3080,0.0,0.0,,0,0.0,,2015-05-29 22:03:27,Australia/Melbourne
2015-05-30 08:03:35+10:00,29015,-37.716075098142035,144.58302821964025,0.02108,116.39999999999998,3082,10.2456,10245.6,,89,0.5,,2015-05-29 22:03:35,Australia/Melbourne
2015-05-30 08:03:40+10:00,29020,-37.716262433677905,144.58300106227395,0.042,117.20000000000003,3086,14.1768,14176.8,,93,0.5,,2015-05-29 22:03:40,Australia/Melbourne
2015-05-30 08:03:45+10:00,29025,-37.71643728017807,144.58294423297048,0.06206,119.79999999999997,3099,14.58,14580.0,,93,0.5,,2015-05-29 22:03:45,Australia/Melbourne
2015-05-30 08:03:51+10:00,29031,-37.71663936786353,144.5829061791301,0.0848,121.60000000000002,3108,14.0076,14007.6,,90,0.5,,2015-05-29 22:03:51,Australia/Melbourne
2015-05-30 08:03:57+10:00,29037,-37.716833492740996,144.58292185328898,0.1064,122.39999999999998,3112,13.9068,13906.8,,90,0.5,,2015-05-29 22:03:57,Australia/Melbourne
2015-05-30 08:04:04+10:00,29044,-37.71702996455133,144.58302151411772,0.12997999999999998,122.60000000000002,3113,13.572,13572.0,,90,0.5,,2015-05-29 22:04:04,Australia/Melbourne
2015-05-30 08:04:11+10:00,29051,-37.717203134670854,144.58316375501454,0.15341,122.39999999999998,3112,13.2012,13201.2,,91,0.5,,2015-05-29 22:04:11,Australia/Melbourne
2015-05-30 08:04:17+10:00,29057,-37.71738409996033,144.58319636061788,0.17378,122.39999999999998,3112,12.8664,12866.4,,91,0.5,,2015-05-29 22:04:17,Australia/Melbourne
2015-05-30 08:04:24+10:00,29064,-37.7175930608064,144.58322100341317,0.19712,121.60000000000002,3108,12.527999999999999,12528.0,,90,0.5,,2015-05-29 22:04:24,Australia/Melbourne
2015-05-30 08:04:30+10:00,29070,-37.717790119349964,144.58329979330298,0.22013000000000002,122.20000000000003,3111,12.4632,12463.2,,88,0.5,,2015-05-29 22:04:30,Australia/Melbourne
2015-05-30 08:04:36+10:00,29076,-37.71797242574394,144.58339660428462,0.24213,122.79999999999997,3114,12.6648,12664.8,,86,0.5,,2015-05-29 22:04:36,Australia/Melbourne
2015-05-30 08:04:42+10:00,29082,-37.71815598942339,144.58349852822718,0.26441000000000003,122.79999999999997,3114,12.8664,12866.4,,87,0.5,,2015-05-29 22:04:42,Australia/Melbourne
