timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-01-08 08:03:57+11:00,29037,-37.86208047531545,144.97042486444116,1.71924,47.399999999999984,2737,7.322399999999999,7322.4000000000015,,0.0,0.0,,2017-01-07 21:03:57,Australia/Melbourne
2017-01-08 08:04:02+11:00,29042,-37.86203454248607,144.97051605954766,1.7229,48.399999999999984,2742,6.6492,6649.2,,0.0,0.0,,2017-01-07 21:04:02,Australia/Melbourne
2017-01-08 08:04:09+11:00,29049,-37.86197637207806,144.97063466347754,1.73527,50.600000000000016,2753,6.4836,6483.6,,0.0,0.0,,2017-01-07 21:04:09,Australia/Melbourne
2017-01-08 08:04:11+11:00,29051,-37.86195902153849,144.97067607007918,1.7393900000000002,48.79999999999996,2744,6.5484,6548.4000000000015,,0.0,0.0,,2017-01-07 21:04:11,Australia/Melbourne
2017-01-08 08:04:16+11:00,29056,-37.86190127022565,144.97075402177867,1.7488800000000002,48.0,2740,6.75,6750.0,,83.0,0.0,,2017-01-07 21:04:16,Australia/Melbourne
2017-01-08 08:04:38+11:00,29078,-37.861680323258035,144.97115995734933,1.79643,50.0,2750,7.153200000000001,7153.2,,85.0,0.0,,2017-01-07 21:04:38,Australia/Melbourne
2017-01-08 08:04:40+11:00,29080,-37.861669091507785,144.9711980950087,1.7999900000000002,51.600000000000016,2758,7.29,7290.0,,82.0,0.5,,2017-01-07 21:04:40,Australia/Melbourne
2017-01-08 08:04:49+11:00,29089,-37.86158150061965,144.97137377969918,1.81866,52.79999999999996,2764,7.3908,7390.8,,82.0,0.5,,2017-01-07 21:04:49,Australia/Melbourne
2017-01-08 08:04:50+11:00,29090,-37.86156666465104,144.9713845085353,1.82055,51.600000000000016,2758,7.4232,7423.2,,82.0,0.5,,2017-01-07 21:04:50,Australia/Melbourne
2017-01-08 08:04:51+11:00,29091,-37.86154286004603,144.97139431536198,1.82332,59.200000000000045,2796,7.4556,7455.6,,85.0,0.0,,2017-01-07 21:04:51,Australia/Melbourne
2017-01-08 08:04:52+11:00,29092,-37.86152232438326,144.9714080616832,1.8259,54.200000000000045,2771,7.4556,7455.6,,85.0,0.0,,2017-01-07 21:04:52,Australia/Melbourne
2017-01-08 08:04:53+11:00,29093,-37.861504890024655,144.97142155654728,1.8281599999999998,50.79999999999996,2754,7.4916,7491.6,,85.0,0.0,,2017-01-07 21:04:53,Australia/Melbourne
2017-01-08 08:04:54+11:00,29094,-37.86148862913251,144.97143178246915,1.8301599999999998,49.200000000000045,2746,7.524,7524.0,,83.0,0.0,,2017-01-07 21:04:54,Australia/Melbourne
2017-01-08 08:04:55+11:00,29095,-37.86147153005004,144.97144024819139,1.83217,47.399999999999984,2737,7.5924,7592.4000000000015,,83.0,0.0,,2017-01-07 21:04:55,Australia/Melbourne
2017-01-08 08:05:05+11:00,29105,-37.861223006620996,144.9714655615389,1.86064,46.200000000000045,2731,8.2296,8229.6,,83.0,0.0,,2017-01-07 21:05:05,Australia/Melbourne
2017-01-08 08:05:08+11:00,29108,-37.86115880124271,144.97144318185747,1.8680599999999998,46.399999999999984,2732,8.4636,8463.6,,86.0,0.0,,2017-01-07 21:05:08,Australia/Melbourne
2017-01-08 08:05:12+11:00,29112,-37.86107623949647,144.97136824764308,1.87927,47.399999999999984,2737,8.733600000000001,8733.6,,86.0,0.0,,2017-01-07 21:05:12,Australia/Melbourne
2017-01-08 08:05:30+11:00,29130,-37.860662927851074,144.9710968416184,1.9309900000000002,46.79999999999996,2734,9.8424,9842.4,,84.0,0.0,,2017-01-07 21:05:30,Australia/Melbourne
2017-01-08 08:05:38+11:00,29138,-37.86050216294825,144.97100422158837,1.9505700000000001,46.600000000000016,2733,10.0116,10011.6,,84.0,0.0,,2017-01-07 21:05:38,Australia/Melbourne
2017-01-08 08:05:42+11:00,29142,-37.86050199531019,144.97105660848317,1.95586,46.600000000000016,2733,9.81,9810.0,,82.0,0.0,,2017-01-07 21:05:42,Australia/Melbourne
2017-01-08 08:05:48+11:00,29148,-37.860468216240406,144.97114009223878,1.96413,47.600000000000016,2738,8.866800000000003,8866.800000000001,,79.0,0.5,,2017-01-07 21:05:48,Australia/Melbourne
2017-01-08 08:06:48+11:00,29208,-37.860464528203,144.9711616337299,1.97381,46.399999999999984,2732,0.3348,334.8,,60.0,0.5,,2017-01-07 21:06:48,Australia/Melbourne
2017-01-08 08:07:30+11:00,29250,-37.86046402528882,144.97117127291858,1.97722,47.399999999999984,2737,0.3708,370.8,,0.0,0.0,,2017-01-07 21:07:30,Australia/Melbourne
2017-01-08 08:07:35+11:00,29255,-37.86046595312654,144.97116900980473,1.9780000000000002,46.399999999999984,2732,0.4032,403.2,,0.0,0.0,,2017-01-07 21:07:35,Australia/Melbourne
2017-01-08 08:08:02+11:00,29282,-37.86035698838532,144.971386436373,2.0035,47.399999999999984,2737,5.2056,5205.6,,80.0,0.5,,2017-01-07 21:08:02,Australia/Melbourne
2017-01-08 08:08:03+11:00,29283,-37.86034986376762,144.97139926068485,2.00486,46.79999999999996,2734,5.2056,5205.6,,80.0,0.5,,2017-01-07 21:08:03,Australia/Melbourne
2017-01-08 08:08:04+11:00,29284,-37.860336536541574,144.97141510248184,2.0069,46.399999999999984,2732,5.1732000000000005,5173.2,,80.0,0.5,,2017-01-07 21:08:04,Australia/Melbourne
2017-01-08 08:08:09+11:00,29289,-37.860270403325565,144.9714749492705,2.0159599999999998,46.79999999999996,2734,5.3064,5306.4000000000015,,81.0,0.5,,2017-01-07 21:08:09,Australia/Melbourne
2017-01-08 08:08:21+11:00,29301,-37.8601677250117,144.97167267836633,2.0392900000000003,47.0,2735,5.7096,5709.6,,81.0,0.5,,2017-01-07 21:08:21,Australia/Melbourne
2017-01-08 08:08:22+11:00,29302,-37.860151212662466,144.97166488319638,2.04124,47.600000000000016,2738,5.7096,5709.6,,81.0,0.5,,2017-01-07 21:08:22,Australia/Melbourne
2017-01-08 08:08:27+11:00,29307,-37.86007443442941,144.97159145772457,2.05189,47.399999999999984,2737,5.8788,5878.8,,76.06012439530062,,,2017-01-07 21:08:27,Australia/Melbourne
2017-01-08 08:08:39+11:00,29319,-37.860025651752956,144.97154066339138,2.05894,47.600000000000016,2738,4.9392000000000005,4939.2,,76.06012439530062,,,2017-01-07 21:08:39,Australia/Melbourne
2017-01-08 08:08:48+11:00,29328,-37.859790623188026,144.9712820816785,2.09365,48.600000000000016,2743,20.8584,20858.4,,76.06012439530062,,,2017-01-07 21:08:48,Australia/Melbourne
2017-01-08 08:08:51+11:00,29331,-37.85966615192592,144.971124837175,2.11321,47.600000000000016,2738,24.1524,24152.4,,76.06012439530062,,,2017-01-07 21:08:51,Australia/Melbourne
2017-01-08 08:09:00+11:00,29340,-37.85929324105382,144.97054112143817,2.17918,47.200000000000045,2736,25.6968,25696.8,,30.0,0.0,,2017-01-07 21:09:00,Australia/Melbourne
2017-01-08 08:09:04+11:00,29344,-37.859127782285206,144.97026787139475,2.2094400000000003,46.399999999999984,2732,27.7776,27777.6,,80.0,0.0,,2017-01-07 21:09:04,Australia/Melbourne
2017-01-08 08:09:12+11:00,29352,-37.8587868064642,144.96969069354236,2.27279,46.0,2730,28.1808,28180.8,,83.0,0.0,,2017-01-07 21:09:12,Australia/Melbourne
2017-01-08 08:09:20+11:00,29360,-37.858449770137675,144.96911049820486,2.3361099999999997,46.399999999999984,2732,28.1808,28180.8,,81.0,0.0,,2017-01-07 21:09:20,Australia/Melbourne
2017-01-08 08:09:28+11:00,29368,-37.858119187876575,144.96855888515708,2.39698,46.399999999999984,2732,26.9064,26906.4,,78.0,0.0,,2017-01-07 21:09:28,Australia/Melbourne
2017-01-08 08:09:37+11:00,29377,-37.85775960423052,144.96794315055013,2.46428,46.0,2730,27.6444,27644.4,,79.0,0.0,,2017-01-07 21:09:37,Australia/Melbourne
2017-01-08 08:09:46+11:00,29386,-37.857423070818186,144.96731962077317,2.53067,46.0,2730,25.866,25866.0,,75.0,0.0,,2017-01-07 21:09:46,Australia/Melbourne
2017-01-08 08:09:55+11:00,29395,-37.857079999521375,144.96670028194785,2.59717,46.600000000000016,2733,27.0396,27039.6,,78.0,0.0,,2017-01-07 21:09:55,Australia/Melbourne
2017-01-08 08:09:57+11:00,29397,-37.85699802450836,144.9665664229542,2.61205,48.200000000000045,2741,26.334000000000003,26334.0,,77.0,0.0,,2017-01-07 21:09:57,Australia/Melbourne
2017-01-08 08:09:58+11:00,29398,-37.8569624852389,144.96649660170078,2.61934,48.399999999999984,2742,26.2692,26269.2,,77.0,0.0,,2017-01-07 21:09:58,Australia/Melbourne
2017-01-08 08:10:00+11:00,29400,-37.85689358599485,144.9663539417088,2.63405,47.0,2735,26.4348,26434.8,,77.0,0.0,,2017-01-07 21:10:00,Australia/Melbourne
2017-01-08 08:10:02+11:00,29402,-37.85682141780853,144.96621538884938,2.6486300000000003,45.600000000000016,2728,26.1,26100.0,,75.0,0.0,,2017-01-07 21:10:02,Australia/Melbourne
2017-01-08 08:10:11+11:00,29411,-37.8564780112356,144.96563175693154,2.7126,45.200000000000045,2726,25.797600000000006,25797.6,,83.0,0.0,,2017-01-07 21:10:11,Australia/Melbourne
2017-01-08 08:10:20+11:00,29420,-37.85613971762359,144.9650233145803,2.778,45.200000000000045,2726,26.2332,26233.2,,85.0,0.0,,2017-01-07 21:10:20,Australia/Melbourne
2017-01-08 08:10:29+11:00,29429,-37.85579153336585,144.96440699324012,2.8446100000000003,44.79999999999996,2724,25.9992,25999.2,,85.0,0.0,,2017-01-07 21:10:29,Australia/Melbourne
