timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-03-02 05:28:52+11:00,19732,-37.889534644782536,144.98515161685646,0.0,0.0,2500,0.0,0.0,,,,19,2019-03-01 18:28:52,Australia/Melbourne
2019-03-02 05:31:35+11:00,19895,-37.88950815796852,144.98520601540804,0.0,-0.6000000000000227,2497,5.0904,5090.4000000000015,,,,20,2019-03-01 18:31:35,Australia/Melbourne
2019-03-02 05:31:37+11:00,19897,-37.8894784860313,144.98524993658066,0.005030000000000001,-0.6000000000000227,2497,7.646400000000001,7646.4000000000015,,,,20,2019-03-01 18:31:37,Australia/Melbourne
2019-03-02 05:31:43+11:00,19903,-37.88938578218222,144.98536812141538,0.01964,-0.6000000000000227,2497,9.3852,9385.2,,,,20,2019-03-01 18:31:43,Australia/Melbourne
2019-03-02 05:31:49+11:00,19909,-37.88923691958189,144.98551673255858,0.04075,-0.8000000000000114,2496,13.14,13140.0,,,,20,2019-03-01 18:31:49,Australia/Melbourne
2019-03-02 05:31:54+11:00,19914,-37.88914798758924,144.98562888242304,0.05471,-0.3999999999999773,2498,6.4944000000000015,6494.4000000000015,,,,20,2019-03-01 18:31:54,Australia/Melbourne
2019-03-02 05:32:00+11:00,19920,-37.889099791646,144.98568487353626,0.06238000000000001,-0.3999999999999773,2498,0.0,0.0,,,,20,2019-03-01 18:32:00,Australia/Melbourne
2019-03-02 05:34:13+11:00,20053,-37.889038184657686,144.98575863428414,0.06351,-0.3999999999999773,2498,5.558400000000002,5558.4000000000015,,,,20,2019-03-01 18:34:13,Australia/Melbourne
2019-03-02 05:34:15+11:00,20055,-37.889011111110456,144.98579450882968,0.06788999999999999,-0.3999999999999773,2498,6.3324,6332.4000000000015,,,,20,2019-03-01 18:34:15,Australia/Melbourne
2019-03-02 05:34:20+11:00,20060,-37.88891052827239,144.98590934090313,0.08295,-0.8000000000000114,2496,13.5144,13514.4,,,,20,2019-03-01 18:34:20,Australia/Melbourne
2019-03-02 05:34:28+11:00,20068,-37.888682624325156,144.98616423457858,0.11675999999999999,-0.6000000000000227,2497,13.4532,13453.2,,,,20,2019-03-01 18:34:28,Australia/Melbourne
2019-03-02 05:34:34+11:00,20074,-37.88856242783368,144.9863196350634,0.13618,-0.6000000000000227,2497,12.7044,12704.4,,,,20,2019-03-01 18:34:34,Australia/Melbourne
2019-03-02 05:34:36+11:00,20076,-37.88855597376824,144.9864145182073,0.14462,-0.6000000000000227,2497,17.046000000000006,17046.0,,,,20,2019-03-01 18:34:36,Australia/Melbourne
2019-03-02 05:34:37+11:00,20077,-37.88856846280396,144.98646715655926,0.14945,-0.6000000000000227,2497,17.6688,17668.8,,,,20,2019-03-01 18:34:37,Australia/Melbourne
2019-03-02 05:34:40+11:00,20080,-37.888653539121144,144.9866306874901,0.16669,-0.6000000000000227,2497,22.1256,22125.6,,,,20,2019-03-01 18:34:40,Australia/Melbourne
2019-03-02 05:34:41+11:00,20081,-37.888687569648035,144.9866890255362,0.17306,-0.8000000000000114,2496,22.7988,22798.8,,,,20,2019-03-01 18:34:41,Australia/Melbourne
2019-03-02 05:34:43+11:00,20083,-37.888757977634675,144.98681282624602,0.18647,-1.0,2495,24.3972,24397.2,,,,20,2019-03-01 18:34:43,Australia/Melbourne
2019-03-02 05:34:46+11:00,20086,-37.88886719383299,144.98700368218124,0.20717,-1.1999999999999886,2494,24.1776,24177.6,,,,20,2019-03-01 18:34:46,Australia/Melbourne
2019-03-02 05:34:48+11:00,20088,-37.88893877528608,144.98712681233886,0.22061,-1.1999999999999886,2494,24.4584,24458.4,,,,20,2019-03-01 18:34:48,Australia/Melbourne
2019-03-02 05:34:57+11:00,20097,-37.88929039612413,144.98772653751075,0.28623000000000004,-1.6000000000000227,2492,27.1584,27158.4,,,,20,2019-03-01 18:34:57,Australia/Melbourne
2019-03-02 05:35:04+11:00,20104,-37.889580996707075,144.98821243643758,0.33979000000000004,-2.0,2490,27.4968,27496.8,,,,20,2019-03-01 18:35:04,Australia/Melbourne
2019-03-02 05:35:12+11:00,20112,-37.88992641493678,144.98877804726362,0.4026,-1.6000000000000227,2492,28.774800000000006,28774.8,,,,20,2019-03-01 18:35:12,Australia/Melbourne
2019-03-02 05:35:20+11:00,20120,-37.890281137079,144.98936184681955,0.46731999999999996,-1.3999999999999773,2493,28.6452,28645.2,,,,20,2019-03-01 18:35:20,Australia/Melbourne
2019-03-02 05:35:28+11:00,20128,-37.890606690198176,144.98992678709328,0.52876,-0.8000000000000114,2496,25.92,25920.0,,,,20,2019-03-01 18:35:28,Australia/Melbourne
2019-03-02 05:35:29+11:00,20129,-37.89064549840987,144.98999015428126,0.5357999999999999,-0.8000000000000114,2496,25.4628,25462.8,,,,20,2019-03-01 18:35:29,Australia/Melbourne
2019-03-02 05:35:34+11:00,20134,-37.89081556722522,144.99025468714538,0.56577,-0.19999999999998866,2499,21.4668,21466.8,,,,20,2019-03-01 18:35:34,Australia/Melbourne
2019-03-02 05:35:41+11:00,20141,-37.89108638651668,144.99068258330226,0.6140100000000001,-0.3999999999999773,2498,26.992800000000006,26992.8,,,,20,2019-03-01 18:35:41,Australia/Melbourne
2019-03-02 05:35:44+11:00,20144,-37.89127841591835,144.99079850502312,0.63789,0.0,2500,29.408400000000004,29408.4,,,,20,2019-03-01 18:35:44,Australia/Melbourne
2019-03-02 05:35:46+11:00,20146,-37.89142744615674,144.99080831184983,0.6545,0.0,2500,29.6316,29631.6,,,,20,2019-03-01 18:35:46,Australia/Melbourne
2019-03-02 05:35:48+11:00,20148,-37.89157681167126,144.99078517779708,0.6712199999999999,-0.19999999999998866,2499,29.664,29664.0,,,,20,2019-03-01 18:35:48,Australia/Melbourne
2019-03-02 05:35:49+11:00,20149,-37.89165074005722,144.9907682463527,0.67955,-0.3999999999999773,2498,29.6244,29624.4,,,,20,2019-03-01 18:35:49,Australia/Melbourne
