timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-01-28 06:27:29+11:00,23249,-37.88904740475118,144.98569627292454,0.0,6.0,2530,0.0,0.0,89.0,-11.363306185685843,,18,2019-01-27 19:27:29,Australia/Melbourne
2019-01-28 06:27:39+11:00,23259,-37.8890810161829,144.985668445006,0.0,5.800000000000012,2529,7.081200000000001,7081.2,89.0,-4.398828850139267,,18,2019-01-27 19:27:39,Australia/Melbourne
2019-01-28 06:27:40+11:00,23260,-37.889090487733476,144.98565369285646,0.0021899999999999997,5.800000000000012,2529,7.8839999999999995,7884.0,92.0,-0.7229481073611055,,18,2019-01-27 19:27:40,Australia/Melbourne
2019-01-28 06:27:41+11:00,23261,-37.889103898778565,144.98563491739333,0.004379999999999999,6.0,2530,7.8839999999999995,7884.0,94.0,1.2012610013383522,,18,2019-01-27 19:27:41,Australia/Melbourne
2019-01-28 06:27:43+11:00,23263,-37.88914924487472,144.985591666773,0.01017,5.800000000000012,2529,10.422,10422.0,98.0,7.545844201736912,,18,2019-01-27 19:27:43,Australia/Melbourne
2019-01-28 06:27:44+11:00,23264,-37.88917531259358,144.9855645094067,0.01402,5.600000000000024,2528,13.8708,13870.8,101.0,13.824109714025369,,18,2019-01-27 19:27:44,Australia/Melbourne
2019-01-28 06:27:46+11:00,23266,-37.88922560401261,144.98550114221868,0.0221,5.800000000000012,2529,14.3352,14335.2,104.0,17.167168459070226,,18,2019-01-27 19:27:46,Australia/Melbourne
2019-01-28 06:27:47+11:00,23267,-37.8892551921308,144.9854733143002,0.02602,5.800000000000012,2529,14.0976,14097.6,104.0,16.933484928746864,,18,2019-01-27 19:27:47,Australia/Melbourne
2019-01-28 06:27:53+11:00,23273,-37.88940757513046,144.9853012338281,0.04979,5.800000000000012,2529,13.6008,13600.8,101.0,13.558560247748801,,18,2019-01-27 19:27:53,Australia/Melbourne
2019-01-28 06:27:54+11:00,23274,-37.88942400366068,144.98527642339468,0.05346,6.0,2530,13.2264,13226.4,96.0,8.379808882763328,,18,2019-01-27 19:27:54,Australia/Melbourne
