timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-12-23 05:52:55+11:00,21175,-37.88901261985303,144.98582895845175,0.0027,0.0,2500,9.7236,9723.6,110,,,16,2019-12-22 18:52:55,Australia/Melbourne
2019-12-23 05:52:56+11:00,21176,-37.88903248496353,144.98580456711355,0.00561,0.0,2500,10.4724,10472.4,110,,,16,2019-12-22 18:52:56,Australia/Melbourne
2019-12-23 05:52:59+11:00,21179,-37.889100210741155,144.9857422057539,0.015590000000000001,0.0,2500,12.0636,12063.6,113,,,16,2019-12-22 18:52:59,Australia/Melbourne
2019-12-23 05:53:00+11:00,21180,-37.88912275806069,144.98572167009115,0.01886,-0.8000000000000114,2496,11.7468,11746.8,112,,,16,2019-12-22 18:53:00,Australia/Melbourne
2019-12-23 05:53:01+11:00,21181,-37.88914270699024,144.98569468036294,0.022180000000000002,-1.1999999999999886,2494,11.97,11970.0,111,,,16,2019-12-22 18:53:01,Australia/Melbourne
2019-12-23 05:53:05+11:00,21185,-37.88923264481127,144.98559451662,0.03538,-0.6000000000000227,2497,12.6468,12646.8,111,,,16,2019-12-22 18:53:05,Australia/Melbourne
2019-12-23 05:53:07+11:00,21187,-37.889289725571864,144.98553525656462,0.043269999999999996,-0.6000000000000227,2497,14.7528,14752.8,114,,,16,2019-12-22 18:53:07,Australia/Melbourne
2019-12-23 05:53:10+11:00,21190,-37.889371365308754,144.985425285995,0.05642000000000001,-0.8000000000000114,2496,15.696000000000002,15696.0,117,,,16,2019-12-22 18:53:10,Australia/Melbourne
2019-12-23 05:53:11+11:00,21191,-37.889401372522116,144.98539125546813,0.0609,-0.8000000000000114,2496,16.128000000000004,16128.0,118,,,16,2019-12-22 18:53:11,Australia/Melbourne
2019-12-23 05:53:12+11:00,21192,-37.8894364926964,144.98535965569314,0.06563,-0.8000000000000114,2496,17.0316,17031.600000000002,118,,,16,2019-12-22 18:53:12,Australia/Melbourne
2019-12-23 05:53:16+11:00,21196,-37.8895474690944,144.98520442284644,0.0838,-1.0,2495,15.857999999999999,15858.0,118,,,16,2019-12-22 18:53:16,Australia/Melbourne
2019-12-23 05:53:18+11:00,21198,-37.88959172554314,144.9851136468351,0.09269,-1.0,2495,16.441200000000002,16441.2,117,,,16,2019-12-22 18:53:18,Australia/Melbourne
2019-12-23 05:53:21+11:00,21201,-37.88964687846601,144.984978614375,0.10570999999999998,-1.0,2495,15.3468,15346.8,114,,,16,2019-12-22 18:53:21,Australia/Melbourne
2019-12-23 05:53:22+11:00,21202,-37.88965475745499,144.98492748476562,0.1102,-1.0,2495,16.164,16164.0,113,,,16,2019-12-22 18:53:22,Australia/Melbourne
2019-12-23 05:53:26+11:00,21206,-37.889603460207574,144.98476026579738,0.12665,-1.0,2495,14.472000000000001,14472.0,114,,,16,2019-12-22 18:53:26,Australia/Melbourne
2019-12-23 05:53:29+11:00,21209,-37.88951276801527,144.984677368775,0.13885,-0.8000000000000114,2496,14.6664,14666.4,112,,,16,2019-12-22 18:53:29,Australia/Melbourne
2019-12-23 05:53:32+11:00,21212,-37.88941981270909,144.98460830189288,0.15111000000000002,-0.8000000000000114,2496,15.073200000000002,15073.2,114,,,16,2019-12-22 18:53:32,Australia/Melbourne
2019-12-23 05:53:36+11:00,21216,-37.889286875724785,144.9845083896071,0.16832,-1.0,2495,15.7284,15728.4,118,,,16,2019-12-22 18:53:36,Australia/Melbourne
2019-12-23 05:53:39+11:00,21219,-37.88919609971345,144.98443990945816,0.18076,-0.8000000000000114,2496,14.6376,14637.6,116,,,16,2019-12-22 18:53:39,Australia/Melbourne
2019-12-23 05:53:40+11:00,21220,-37.889165841043,144.98441669158638,0.18474,-1.0,2495,14.31,14310.0,111,,,16,2019-12-22 18:53:40,Australia/Melbourne
2019-12-23 05:53:41+11:00,21221,-37.88913792930544,144.98438961803913,0.18862,-1.0,2495,13.9932,13993.2,106,,,16,2019-12-22 18:53:41,Australia/Melbourne
2019-12-23 05:53:42+11:00,21222,-37.889107670634985,144.98436447232962,0.19244,-0.8000000000000114,2496,13.7412,13741.2,108,,,16,2019-12-22 18:53:42,Australia/Melbourne
2019-12-23 05:53:46+11:00,21226,-37.8889877256006,144.98427277430892,0.20824,-1.0,2495,14.3352,14335.2,112,,,16,2019-12-22 18:53:46,Australia/Melbourne
2019-12-23 05:53:47+11:00,21227,-37.88896115496755,144.98424553312358,0.2121,-1.0,2495,13.9176,13917.6,114,,,16,2019-12-22 18:53:47,Australia/Melbourne
2019-12-23 05:53:49+11:00,21229,-37.88891128264368,144.9842040427029,0.21934,-1.0,2495,12.708,12708.0,109,,,16,2019-12-22 18:53:49,Australia/Melbourne
2019-12-23 05:53:53+11:00,21233,-37.888818243518465,144.98412793502212,0.23235,-0.8000000000000114,2496,11.3436,11343.6,104,,,16,2019-12-22 18:53:53,Australia/Melbourne
2019-12-23 05:53:54+11:00,21234,-37.8887926787138,144.98411796055734,0.23540999999999998,-0.8000000000000114,2496,11.0484,11048.4,102,,,16,2019-12-22 18:53:54,Australia/Melbourne
2019-12-23 05:53:58+11:00,21238,-37.88867793045939,144.98416531831023,0.24869000000000002,-1.3999999999999773,2493,12.3192,12319.2,101,,,16,2019-12-22 18:53:58,Australia/Melbourne
2019-12-23 05:53:59+11:00,21239,-37.888655299320824,144.98418493196368,0.25219,-1.3999999999999773,2493,12.582,12582.0,105,,,16,2019-12-22 18:53:59,Australia/Melbourne
2019-12-23 05:54:02+11:00,21242,-37.88861707784236,144.98420027084651,0.26016,-1.0,2495,8.2116,8211.6,98,,,16,2019-12-22 18:54:02,Australia/Melbourne
2019-12-23 05:54:03+11:00,21243,-37.888607522472746,144.98418535105884,0.26244,-1.0,2495,8.2116,8211.6,95,,,16,2019-12-22 18:54:03,Australia/Melbourne
2019-12-23 05:54:04+11:00,21244,-37.888600314036005,144.9841768015176,0.26435000000000003,-1.0,2495,6.8652000000000015,6865.2,91,,,16,2019-12-22 18:54:04,Australia/Melbourne
2019-12-23 05:54:06+11:00,21246,-37.888589166104786,144.98414369300008,0.26737,-1.1999999999999886,2494,5.4288,5428.8,94,,,16,2019-12-22 18:54:06,Australia/Melbourne
2019-12-23 05:54:07+11:00,21247,-37.8885801974684,144.98412969522178,0.26879000000000003,-1.1999999999999886,2494,5.112,5112.0,100,,,15,2019-12-22 18:54:07,Australia/Melbourne
2019-12-23 05:54:08+11:00,21248,-37.888574665412314,144.98412324115634,0.27021,-1.0,2495,5.112,5112.0,103,,,15,2019-12-22 18:54:08,Australia/Melbourne
2019-12-23 05:54:09+11:00,21249,-37.888573408126824,144.98412248678503,0.27158000000000004,-1.0,2495,4.9536,4953.6,109,,,15,2019-12-22 18:54:09,Australia/Melbourne
2019-12-23 05:54:10+11:00,21250,-37.88857005536556,144.98412491753697,0.27296,-0.8000000000000114,2496,4.9536,4953.6,112,,,15,2019-12-22 18:54:10,Australia/Melbourne
2019-12-23 05:54:28+11:00,21268,-37.888572486117475,144.98412122949958,0.27296,-1.0,2495,7.484400000000001,7484.4000000000015,104,,,15,2019-12-22 18:54:28,Australia/Melbourne
2019-12-23 05:54:29+11:00,21269,-37.88857240229846,144.98412114568058,0.27493,-1.0,2495,7.0956,7095.6,101,,,15,2019-12-22 18:54:29,Australia/Melbourne
2019-12-23 05:54:30+11:00,21270,-37.88857189938426,144.98412114568058,0.2769,-1.1999999999999886,2494,7.0956,7095.6,97,,,15,2019-12-22 18:54:30,Australia/Melbourne
2019-12-23 05:56:22+11:00,21382,-37.888561254367225,144.98418032191694,0.2769,-2.0,2490,3.7044,3704.4,97,,,15,2019-12-22 18:56:22,Australia/Melbourne
2019-12-23 05:56:24+11:00,21384,-37.88856695406139,144.9841733649373,0.27896,-2.0,2490,3.7044,3704.4,100,,,15,2019-12-22 18:56:24,Australia/Melbourne
2019-12-23 05:56:26+11:00,21386,-37.888562260195606,144.9841902125627,0.27896,-2.0,2490,3.852,3852.0,103,,,15,2019-12-22 18:56:26,Australia/Melbourne
2019-12-23 05:59:34+11:00,21574,-37.88855572231114,144.984235977754,0.28002999999999995,-2.1999999999999886,2489,5.7492,5749.2,102,,,14,2019-12-22 18:59:34,Australia/Melbourne
2019-12-23 05:59:38+11:00,21578,-37.888497719541185,144.9843052122742,0.28804,-2.1999999999999886,2489,8.64,8640.0,107,,,14,2019-12-22 18:59:38,Australia/Melbourne
2019-12-23 05:59:39+11:00,21579,-37.888475004583604,144.98431166633964,0.29031,-2.1999999999999886,2489,8.1936,8193.6,108,,,14,2019-12-22 18:59:39,Australia/Melbourne
2019-12-23 05:59:45+11:00,21585,-37.88838045671582,144.98441459611058,0.30451,-2.0,2490,7.920000000000001,7920.0,106,,,14,2019-12-22 18:59:45,Australia/Melbourne
2019-12-23 05:59:47+11:00,21587,-37.88834617473185,144.984436808154,0.30868,-2.0,2490,7.498800000000001,7498.8,103,,,14,2019-12-22 18:59:47,Australia/Melbourne
2019-12-23 05:59:52+11:00,21592,-37.88826210424304,144.98452867381275,0.32008000000000003,-2.0,2490,8.6616,8661.6,101,,,14,2019-12-22 18:59:52,Australia/Melbourne
2019-12-23 05:59:54+11:00,21594,-37.88822002708912,144.9845547415316,0.32548,-2.0,2490,9.612,9612.0,104,,,14,2019-12-22 18:59:54,Australia/Melbourne
2019-12-23 05:59:56+11:00,21596,-37.88817476481199,144.9845259077847,0.33071,-2.0,2490,9.5868,9586.8,104,,,14,2019-12-22 18:59:56,Australia/Melbourne
2019-12-23 05:59:58+11:00,21598,-37.888135872781284,144.9844700843096,0.33666999999999997,-2.0,2490,11.3616,11361.6,108,,,14,2019-12-22 18:59:58,Australia/Melbourne
2019-12-23 05:59:59+11:00,21599,-37.88811617530882,144.9844378978014,0.34018000000000004,-2.0,2490,12.6648,12664.8,108,,,14,2019-12-22 18:59:59,Australia/Melbourne
2019-12-23 06:00:01+11:00,21601,-37.8880775347352,144.9843621253967,0.34781,-2.0,2490,13.8924,13892.4,111,,,14,2019-12-22 19:00:01,Australia/Melbourne
2019-12-23 06:00:04+11:00,21604,-37.88800578564405,144.9842550046742,0.35976,-1.6000000000000227,2492,14.7816,14781.6,114,,,14,2019-12-22 19:00:04,Australia/Melbourne
2019-12-23 06:00:06+11:00,21606,-37.88794149644673,144.98418233357367,0.3689,-1.6000000000000227,2492,17.0676,17067.600000000002,116,,,14,2019-12-22 19:00:06,Australia/Melbourne
2019-12-23 06:00:07+11:00,21607,-37.887898413464434,144.98416263610125,0.37385,-1.8000000000000114,2491,17.8272,17827.2,116,,,14,2019-12-22 19:00:07,Australia/Melbourne
2019-12-23 06:00:09+11:00,21609,-37.88782683201134,144.98422424308956,0.38329,-1.6000000000000227,2492,16.232400000000002,16232.4,117,,,14,2019-12-22 19:00:09,Australia/Melbourne
2019-12-23 06:00:12+11:00,21612,-37.887743348255746,144.9842975847423,0.39545,-1.0,2495,14.202,14202.0,113,,,14,2019-12-22 19:00:12,Australia/Melbourne
2019-12-23 06:00:13+11:00,21613,-37.887720549479134,144.98432440683246,0.39919,-1.0,2495,13.4496,13449.6,113,,,14,2019-12-22 19:00:13,Australia/Melbourne
2019-12-23 06:00:15+11:00,21615,-37.88767218589783,144.98436246067288,0.40593,-0.8000000000000114,2496,11.4804,11480.4,109,,,14,2019-12-22 19:00:15,Australia/Melbourne
2019-12-23 06:00:19+11:00,21619,-37.887600688263774,144.9844199605286,0.41713,-0.6000000000000227,2497,8.708400000000001,8708.4,110,,,14,2019-12-22 19:00:19,Australia/Melbourne
2019-12-23 06:00:22+11:00,21622,-37.88759146817029,144.98442876152694,0.41955,-0.3999999999999773,2498,4.788,4788.0,108,,,14,2019-12-22 19:00:22,Australia/Melbourne
2019-12-23 06:00:24+11:00,21624,-37.887579230591655,144.9844511412084,0.42161,-0.3999999999999773,2498,2.6388,2638.8,112,,,14,2019-12-22 19:00:24,Australia/Melbourne
2019-12-23 06:00:25+11:00,21625,-37.887567412108176,144.98445801436898,0.42316,-0.3999999999999773,2498,5.5944,5594.4000000000015,114,,,14,2019-12-22 19:00:25,Australia/Melbourne
2019-12-23 06:00:27+11:00,21627,-37.88752751424909,144.9844695813954,0.42754,-0.6000000000000227,2497,8.6796,8679.6,117,,,14,2019-12-22 19:00:27,Australia/Melbourne
2019-12-23 06:00:28+11:00,21628,-37.887496752664454,144.9844555836171,0.43048,-0.3999999999999773,2498,10.5732,10573.2,117,,,14,2019-12-22 19:00:28,Australia/Melbourne
2019-12-23 06:00:30+11:00,21630,-37.887452077120535,144.98440202325585,0.4374,-0.3999999999999773,2498,12.3372,12337.2,120,,,14,2019-12-22 19:00:30,Australia/Melbourne
2019-12-23 06:00:32+11:00,21632,-37.887403964996345,144.98432759195566,0.44473,-0.6000000000000227,2497,14.418,14418.0,122,,,14,2019-12-22 19:00:32,Australia/Melbourne
2019-12-23 06:00:36+11:00,21636,-37.887260550633066,144.9841146077961,0.4678,-1.0,2495,23.5692,23569.2,126,,,14,2019-12-22 19:00:36,Australia/Melbourne
2019-12-23 06:00:39+11:00,21639,-37.887131469324224,144.9839193094522,0.48943,-1.1999999999999886,2494,26.992800000000006,26992.8,129,,,14,2019-12-22 19:00:39,Australia/Melbourne
2019-12-23 06:00:41+11:00,21641,-37.887044632807374,144.98377212323246,0.5052099999999999,-1.1999999999999886,2494,28.6164,28616.4,132,,,14,2019-12-22 19:00:41,Australia/Melbourne
2019-12-23 06:00:42+11:00,21642,-37.88699828088284,144.9836952611804,0.5133099999999999,-1.8000000000000114,2491,29.1672,29167.2,133,,,14,2019-12-22 19:00:42,Australia/Melbourne
