timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-08-25 06:05:41+10:00,21941,-37.88935393095017,144.98536275699738,0.0,8.199999999999989,2541,0.0,0.0,99.0,0.0,,10,2018-08-24 20:05:41,Australia/Melbourne
2018-08-25 06:05:54+10:00,21954,-37.889422914013274,144.98531439341602,0.0,8.0,2540,7.38,7380.0,99.0,0.0,,10,2018-08-24 20:05:54,Australia/Melbourne
2018-08-25 06:05:56+10:00,21956,-37.88946373388171,144.9852685444057,0.00607,7.800000000000012,2539,10.9224,10922.4,99.0,0.0,,10,2018-08-24 20:05:56,Australia/Melbourne
2018-08-25 06:05:59+10:00,21959,-37.8895302861929,144.9851757567376,0.01705,7.800000000000012,2539,14.0688,14068.8,108.0,58.0,,10,2018-08-24 20:05:59,Australia/Melbourne
2018-08-25 06:06:01+10:00,21961,-37.88957529701293,144.98510207980868,0.02522,7.800000000000012,2539,14.0868,14086.8,109.0,62.0,,10,2018-08-24 20:06:01,Australia/Melbourne
2018-08-25 06:06:03+10:00,21963,-37.88960857316852,144.98502664268014,0.03279,7.800000000000012,2539,13.32,13320.0,106.0,0.0,,10,2018-08-24 20:06:03,Australia/Melbourne
2018-08-25 06:06:04+10:00,21964,-37.88962407968938,144.9849902652204,0.03642,8.0,2540,12.7584,12758.4,102.0,0.0,,10,2018-08-24 20:06:04,Australia/Melbourne
2018-08-25 06:06:05+10:00,21965,-37.88963790982962,144.98495480977,0.039889999999999995,7.800000000000012,2539,12.1068,12106.8,102.0,0.0,,10,2018-08-24 20:06:05,Australia/Melbourne
2018-08-25 06:06:06+10:00,21966,-37.88965031504631,144.98492253944278,0.043039999999999995,8.0,2540,10.7244,10724.4,103.0,0.0,,10,2018-08-24 20:06:06,Australia/Melbourne
2018-08-25 06:06:10+10:00,21970,-37.88965785875917,144.98480804264543,0.053320000000000006,8.199999999999989,2541,7.0632,7063.2,100.0,0.0,,10,2018-08-24 20:06:10,Australia/Melbourne
2018-08-25 06:06:11+10:00,21971,-37.889655930921435,144.98478692024946,0.05517999999999999,8.199999999999989,2541,6.710400000000001,6710.4000000000015,97.0,0.0,,10,2018-08-24 20:06:11,Australia/Melbourne
2018-08-25 06:06:14+10:00,21974,-37.8896648157388,144.9847595114261,0.05807999999999999,8.399999999999977,2542,0.0,0.0,94.0,0.0,,10,2018-08-24 20:06:14,Australia/Melbourne
2018-08-25 06:06:15+10:00,21975,-37.8896664083004,144.98475808650258,0.06,8.399999999999977,2542,6.9012,6901.2,97.0,0.0,,10,2018-08-24 20:06:15,Australia/Melbourne
2018-08-25 06:07:10+10:00,22030,-37.889648471027606,144.98474333435297,0.06191,8.199999999999989,2541,5.8284,5828.4000000000015,114.0,0.0,,10,2018-08-24 20:07:10,Australia/Melbourne
