timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2016-02-21 09:17:13+11:00,33433,-37.88930112496017,144.98478700406852,1.03369,43.600000000000016,2718,0.0,0.0,,0.0,0.0,,2016-02-20 22:17:13,Australia/Melbourne
2016-02-21 09:17:19+11:00,33439,-37.88939600810409,144.98489370569587,1.04296,43.600000000000016,2718,10.1772,10177.2,,0.0,0.0,,2016-02-20 22:17:19,Australia/Melbourne
2016-02-21 09:17:30+11:00,33450,-37.88916139863432,144.98474123887718,1.07273,43.600000000000016,2718,10.1772,10177.2,,86.0,0.5,,2016-02-20 22:17:30,Australia/Melbourne
2016-02-21 09:17:35+11:00,33455,-37.88910817354917,144.98477350920442,1.0793199999999998,43.399999999999984,2717,8.935200000000002,8935.2,,0.0,0.0,,2016-02-20 22:17:35,Australia/Melbourne
2016-02-21 09:19:17+11:00,33557,-37.88910658098757,144.98478557914498,1.08916,42.60000000000002,2713,0.3348,334.8,,0.0,0.0,,2016-02-20 22:19:17,Australia/Melbourne
2016-02-21 09:20:12+11:00,33612,-37.888833833858364,144.9851388763636,1.13834,43.399999999999984,2717,5.9472,5947.2,,60.0,0.5,,2016-02-20 22:20:12,Australia/Melbourne
2016-02-21 09:20:33+11:00,33633,-37.888443656265736,144.98484835959968,1.1893,43.399999999999984,2717,6.8508,6850.8,,60.0,0.5,,2016-02-20 22:20:33,Australia/Melbourne
2016-02-21 09:20:42+11:00,33642,-37.888295464217656,144.9846881814301,1.2111500000000002,43.399999999999984,2717,6.6852,6685.2,,71.70167427701675,,,2016-02-20 22:20:42,Australia/Melbourne
2016-02-21 09:21:03+11:00,33663,-37.88802581839264,144.98426196165386,1.25997,43.600000000000016,2718,8.6652,8665.2,,71.70167427701675,,,2016-02-20 22:21:03,Australia/Melbourne
2016-02-21 09:21:29+11:00,33689,-37.88786245509982,144.98414319008592,1.27627,43.399999999999984,2717,4.8708,4870.8,,71.70167427701675,,,2016-02-20 22:21:29,Australia/Melbourne
2016-02-21 09:21:46+11:00,33706,-37.88746942766011,144.98443404212594,1.32728,44.200000000000045,2721,11.185200000000002,11185.2,,71.70167427701675,,,2016-02-20 22:21:46,Australia/Melbourne
2016-02-21 09:21:57+11:00,33717,-37.88713381625712,144.9839283619076,1.38783,43.79999999999996,2719,24.084000000000003,24084.0,,52.0,0.0,,2016-02-20 22:21:57,Australia/Melbourne
2016-02-21 09:22:06+11:00,33726,-37.886786554008715,144.98337331227958,1.44982,43.0,2715,27.2088,27208.8,,58.0,0.0,,2016-02-20 22:22:06,Australia/Melbourne
2016-02-21 09:22:10+11:00,33730,-37.88661137223244,144.98309352435172,1.48148,42.60000000000002,2713,29.2896,29289.6,,64.0,0.0,,2016-02-20 22:22:10,Australia/Melbourne
2016-02-21 09:22:18+11:00,33738,-37.88626536726952,144.9825141672045,1.54465,42.200000000000045,2711,29.088,29088.0,,65.0,0.0,,2016-02-20 22:22:18,Australia/Melbourne
2016-02-21 09:22:25+11:00,33745,-37.885927073657506,144.98195928521454,1.6064200000000002,42.200000000000045,2711,33.9264,33926.4,,77.0,0.0,,2016-02-20 22:22:25,Australia/Melbourne
2016-02-21 09:22:32+11:00,33752,-37.885567909106605,144.9813522677869,1.67303,42.0,2710,34.0596,34059.6,,75.0,0.0,,2016-02-20 22:22:32,Australia/Melbourne
2016-02-21 09:22:39+11:00,33759,-37.885213689878576,144.9807463400066,1.7400200000000001,41.79999999999996,2709,34.7328,34732.8,,76.0,0.0,,2016-02-20 22:22:39,Australia/Melbourne
2016-02-21 09:22:46+11:00,33766,-37.88483893498778,144.980144854635,1.80869,42.0,2710,35.2044,35204.4,,81.0,0.0,,2016-02-20 22:22:46,Australia/Melbourne
2016-02-21 09:22:53+11:00,33773,-37.88441263139248,144.97959558852017,1.87594,43.0,2715,34.128,34128.0,,78.0,0.0,,2016-02-20 22:22:53,Australia/Melbourne
2016-02-21 09:22:57+11:00,33777,-37.88414273411036,144.97933030128482,1.9133200000000001,43.600000000000016,2718,33.39,33390.0,,76.0,0.0,,2016-02-20 22:22:57,Australia/Melbourne
2016-02-21 09:23:04+11:00,33784,-37.88365163840353,144.97893526218832,1.97711,43.399999999999984,2717,32.4144,32414.4,,74.0,0.0,,2016-02-20 22:23:04,Australia/Melbourne
