timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-05-24 16:03:55+10:00,57835,-37.668824382126324,144.5557768922299,0.0,163.79999999999995,3319,0.0,0.0,,0,0.0,,2015-05-24 06:03:55,Australia/Melbourne
2015-05-24 16:04:04+10:00,57844,-37.668965449556715,144.55563121475282,0.02035,163.60000000000005,3318,9.5076,9507.6,,87,0.0,,2015-05-24 06:04:04,Australia/Melbourne
2015-05-24 16:04:12+10:00,57852,-37.669139374047525,144.5555249322206,0.04193,164.39999999999995,3322,9.5076,9507.6,,85,0.5,,2015-05-24 06:04:12,Australia/Melbourne
2015-05-24 16:04:15+10:00,57855,-37.66919863410293,144.55547966994342,0.04994,165.39999999999995,3327,9.4068,9406.8,,85,0.0,,2015-05-24 06:04:15,Australia/Melbourne
2015-05-24 16:04:17+10:00,57857,-37.66922738403082,144.55543055199087,0.055310000000000005,166.0,3330,9.5076,9507.6,,85,0.0,,2015-05-24 06:04:17,Australia/Melbourne
2015-05-24 16:04:21+10:00,57861,-37.66931707039475,144.55541169270873,0.06548999999999999,167.39999999999995,3337,9.306,9306.0,,85,0.5,,2015-05-24 06:04:21,Australia/Melbourne
2015-05-24 16:04:29+10:00,57869,-37.669504070654504,144.55537984147668,0.08645,171.0,3355,9.306,9306.0,,85,0.0,,2015-05-24 06:04:29,Australia/Melbourne
2015-05-24 16:04:37+10:00,57877,-37.669702218845494,144.5553715433925,0.10867,171.0,3355,9.4392,9439.2,,84,0.5,,2015-05-24 06:04:37,Australia/Melbourne
2015-05-24 16:04:46+10:00,57886,-37.66990011557937,144.55537917092443,0.13087,173.39999999999995,3367,9.4392,9439.2,,83,0.0,,2015-05-24 06:04:46,Australia/Melbourne
2015-05-24 16:04:54+10:00,57894,-37.6700970903039,144.55539576709268,0.15280000000000002,176.20000000000005,3381,9.3384,9338.4,,84,0.0,,2015-05-24 06:04:54,Australia/Melbourne
2015-05-24 16:05:02+10:00,57902,-37.670290796086185,144.55546273849902,0.17513,177.60000000000005,3388,9.5076,9507.6,,85,0.5,,2015-05-24 06:05:02,Australia/Melbourne
2015-05-24 16:05:10+10:00,57910,-37.67045038752258,144.5555698592216,0.19589,177.20000000000005,3386,9.6084,9608.4,,84,0.0,,2015-05-24 06:05:10,Australia/Melbourne
2015-05-24 16:05:18+10:00,57918,-37.67037939280272,144.5557852741331,0.21670999999999999,177.0,3385,9.5724,9572.4,,84,0.0,,2015-05-24 06:05:18,Australia/Melbourne
2015-05-24 16:05:26+10:00,57926,-37.67028459347785,144.55598476342854,0.23725,177.20000000000005,3386,9.4716,9471.6,,84,0.0,,2015-05-24 06:05:26,Australia/Melbourne
2015-05-24 16:05:34+10:00,57934,-37.67019398510456,144.55618416890502,0.25763,173.60000000000005,3368,9.4068,9406.8,,85,0.0,,2015-05-24 06:05:34,Australia/Melbourne
2015-05-24 16:05:36+10:00,57936,-37.67017613165081,144.55623705871403,0.26276,173.39999999999995,3367,9.3708,9370.8,,83,0.0,,2015-05-24 06:05:36,Australia/Melbourne
2015-05-24 16:05:44+10:00,57944,-37.67012156546115,144.55646781250834,0.28399,169.39999999999995,3347,9.3384,9338.4,,85,0.0,,2015-05-24 06:05:44,Australia/Melbourne
2015-05-24 16:05:52+10:00,57952,-37.67008669674397,144.55671449191868,0.30607,168.39999999999995,3342,9.4716,9471.6,,84,0.0,,2015-05-24 06:05:52,Australia/Melbourne
2015-05-24 16:06:00+10:00,57960,-37.670097006484866,144.55694985575977,0.32682,168.20000000000005,3341,9.5724,9572.4,,83,0.0,,2015-05-24 06:06:00,Australia/Melbourne
2015-05-24 16:06:08+10:00,57968,-37.670126175507896,144.55718136392534,0.34746,166.0,3330,9.4716,9471.6,,84,0.0,,2015-05-24 06:06:08,Australia/Melbourne
2015-05-24 16:06:16+10:00,57976,-37.670185184106224,144.55739988014102,0.3678,162.79999999999995,3314,9.4068,9406.8,,84,0.0,,2015-05-24 06:06:16,Australia/Melbourne
2015-05-24 16:06:24+10:00,57984,-37.67023488879204,144.5576290413737,0.38911,159.0,3295,9.306,9306.0,,83,0.0,,2015-05-24 06:06:24,Australia/Melbourne
2015-05-24 16:06:32+10:00,57992,-37.6703661493957,144.5578028820455,0.41046000000000005,157.60000000000005,3288,9.4068,9406.8,,82,0.0,,2015-05-24 06:06:32,Australia/Melbourne
2015-05-24 16:06:39+10:00,57999,-37.67048466950654,144.5579762198031,0.43065,161.39999999999995,3307,9.5076,9507.6,,83,0.0,,2015-05-24 06:06:39,Australia/Melbourne
2015-05-24 16:06:46+10:00,58006,-37.670621629804366,144.55812617205083,0.45078999999999997,162.60000000000005,3313,9.7092,9709.2,,83,0.0,,2015-05-24 06:06:46,Australia/Melbourne
2015-05-24 16:06:54+10:00,58014,-37.67077543772757,144.55830093473196,0.47383000000000003,161.60000000000005,3308,9.8424,9842.4,,85,0.0,,2015-05-24 06:06:54,Australia/Melbourne
2015-05-24 16:07:01+10:00,58021,-37.670908207073815,144.55846983008087,0.49478,161.60000000000005,3308,9.9432,9943.2,,84,0.0,,2015-05-24 06:07:01,Australia/Melbourne
2015-05-24 16:07:09+10:00,58029,-37.67101884819567,144.55866998992857,0.51636,163.79999999999995,3319,10.0764,10076.4,,83,0.0,,2015-05-24 06:07:09,Australia/Melbourne
2015-05-24 16:07:17+10:00,58037,-37.67111163586378,144.55887467600402,0.53718,165.39999999999995,3327,10.0116,10011.6,,83,0.0,,2015-05-24 06:07:17,Australia/Melbourne
2015-05-24 16:07:25+10:00,58045,-37.671172404661775,144.5591057650745,0.5586800000000001,165.60000000000005,3328,9.8748,9874.8,,85,0.5,,2015-05-24 06:07:25,Australia/Melbourne
2015-05-24 16:07:33+10:00,58053,-37.6712089497596,144.5593520253897,0.5808,167.0,3335,9.8424,9842.4,,85,0.0,,2015-05-24 06:07:33,Australia/Melbourne
2015-05-24 16:07:41+10:00,58061,-37.67123409546912,144.55960256047547,0.60307,167.20000000000005,3336,9.8424,9842.4,,84,0.0,,2015-05-24 06:07:41,Australia/Melbourne
2015-05-24 16:07:49+10:00,58069,-37.671249685809016,144.55986239947381,0.6261399999999999,171.0,3355,9.9108,9910.8,,84,0.0,,2015-05-24 06:07:49,Australia/Melbourne
2015-05-24 16:07:57+10:00,58077,-37.671274580061436,144.56011243164542,0.64837,172.39999999999995,3362,9.9432,9943.2,,84,0.0,,2015-05-24 06:07:57,Australia/Melbourne
2015-05-24 16:08:05+10:00,58085,-37.6712834648788,144.5603679958731,0.6709700000000001,171.0,3355,9.9756,9975.6,,84,0.0,,2015-05-24 06:08:05,Australia/Melbourne
2015-05-24 16:08:13+10:00,58093,-37.67126393504441,144.56062062643468,0.6934100000000001,167.79999999999995,3339,10.044,10044.0,,84,0.0,,2015-05-24 06:08:13,Australia/Melbourne
2015-05-24 16:08:21+10:00,58101,-37.67124448902904,144.56086370162666,0.71508,166.0,3330,10.0116,10011.6,,82,0.5,,2015-05-24 06:08:21,Australia/Melbourne
2015-05-24 16:08:29+10:00,58109,-37.67121389508248,144.5611016638577,0.73661,168.20000000000005,3341,9.9432,9943.2,,82,0.0,,2015-05-24 06:08:29,Australia/Melbourne
2015-05-24 16:08:37+10:00,58117,-37.671275082975626,144.56133342348042,0.75847,167.39999999999995,3337,9.9108,9910.8,,84,0.0,,2015-05-24 06:08:37,Australia/Melbourne
2015-05-24 16:08:45+10:00,58125,-37.67135513015091,144.56155034713447,0.7796000000000001,164.39999999999995,3322,9.8748,9874.8,,83,0.0,,2015-05-24 06:08:45,Australia/Melbourne
2015-05-24 16:08:53+10:00,58133,-37.67140039242804,144.5617887284607,0.80129,163.39999999999995,3317,9.81,9810.0,,82,0.0,,2015-05-24 06:08:53,Australia/Melbourne
2015-05-24 16:09:01+10:00,58141,-37.67142922617496,144.5620240923017,0.82232,162.20000000000005,3311,9.774,9774.0,,82,0.0,,2015-05-24 06:09:01,Australia/Melbourne
2015-05-24 16:09:09+10:00,58149,-37.671445906162255,144.56227806396782,0.8447899999999999,162.39999999999995,3312,9.7416,9741.6,,83,0.0,,2015-05-24 06:09:09,Australia/Melbourne
2015-05-24 16:09:17+10:00,58157,-37.671487899497144,144.56252625212073,0.86718,162.39999999999995,3312,9.81,9810.0,,82,0.0,,2015-05-24 06:09:17,Australia/Melbourne
2015-05-24 16:09:25+10:00,58165,-37.671541711315506,144.56277544610202,0.88995,162.39999999999995,3312,9.8748,9874.8,,83,0.0,,2015-05-24 06:09:25,Australia/Melbourne
2015-05-24 16:09:33+10:00,58173,-37.6715974509716,144.56301550380888,0.91201,162.79999999999995,3314,9.9108,9910.8,,82,0.5,,2015-05-24 06:09:33,Australia/Melbourne
2015-05-24 16:09:41+10:00,58181,-37.671662075445056,144.56325681880116,0.93452,162.0,3310,9.9432,9943.2,,82,0.0,,2015-05-24 06:09:41,Australia/Melbourne
2015-05-24 16:09:49+10:00,58189,-37.67171043902636,144.56349411047998,0.95618,161.20000000000005,3306,9.9756,9975.6,,83,0.0,,2015-05-24 06:09:49,Australia/Melbourne
2015-05-24 16:09:57+10:00,58197,-37.67175075598061,144.56374045461416,0.9783799999999999,160.60000000000005,3303,9.9432,9943.2,,82,0.5,,2015-05-24 06:09:57,Australia/Melbourne
2015-05-24 16:10:05+10:00,58205,-37.67177992500365,144.56398294307292,1.00007,159.0,3295,9.9432,9943.2,,82,0.0,,2015-05-24 06:10:05,Australia/Melbourne
2015-05-24 16:10:13+10:00,58213,-37.67182300798596,144.56422274932262,1.02181,155.79999999999995,3279,9.9108,9910.8,,82,0.0,,2015-05-24 06:10:13,Australia/Melbourne
2015-05-24 16:10:20+10:00,58220,-37.671841029077775,144.56445040181282,1.04201,153.0,3265,9.9108,9910.8,,83,0.0,,2015-05-24 06:10:20,Australia/Melbourne
2015-05-24 16:10:27+10:00,58227,-37.67186692915857,144.56468358635902,1.0627799999999998,152.20000000000005,3261,9.9756,9975.6,,84,0.0,,2015-05-24 06:10:27,Australia/Melbourne
2015-05-24 16:10:35+10:00,58235,-37.671886458992965,144.56492339260876,1.08407,152.39999999999995,3262,10.044,10044.0,,82,0.5,,2015-05-24 06:10:35,Australia/Melbourne
2015-05-24 16:10:43+10:00,58243,-37.6719137839973,144.56515716388822,1.10492,152.39999999999995,3262,9.9756,9975.6,,83,0.0,,2015-05-24 06:10:43,Australia/Melbourne
2015-05-24 16:10:51+10:00,58251,-37.671944461762905,144.56539269536734,1.12598,150.79999999999995,3254,9.8748,9874.8,,81,0.5,,2015-05-24 06:10:51,Australia/Melbourne
2015-05-24 16:10:59+10:00,58259,-37.67194689251483,144.56563141196966,1.1475499999999998,151.0,3255,9.81,9810.0,,82,0.0,,2015-05-24 06:10:59,Australia/Melbourne
2015-05-24 16:11:00+10:00,58260,-37.67196038737893,144.5656558871269,1.15018,151.0,3255,9.81,9810.0,,82,0.0,,2015-05-24 06:11:00,Australia/Melbourne
2015-05-24 16:11:04+10:00,58264,-37.67199659720063,144.56576619297266,1.16078,149.79999999999995,3249,9.774,9774.0,,82,0.5,,2015-05-24 06:11:04,Australia/Melbourne
2015-05-24 16:11:12+10:00,58272,-37.67201629467309,144.5660004671663,1.18157,146.79999999999995,3234,9.7416,9741.6,,82,0.5,,2015-05-24 06:11:12,Australia/Melbourne
2015-05-24 16:11:19+10:00,58279,-37.67204412259162,144.5662355795503,1.20255,148.0,3240,9.7092,9709.2,,83,0.0,,2015-05-24 06:11:19,Australia/Melbourne
2015-05-24 16:11:26+10:00,58286,-37.67207672819495,144.5664725359529,1.22379,151.39999999999995,3257,9.8424,9842.4,,83,0.0,,2015-05-24 06:11:26,Australia/Melbourne
2015-05-24 16:11:34+10:00,58294,-37.67210028134287,144.56672449596226,1.24617,151.39999999999995,3257,9.9432,9943.2,,83,0.0,,2015-05-24 06:11:34,Australia/Melbourne
2015-05-24 16:11:41+10:00,58301,-37.67211503349245,144.56695784814656,1.2668199999999998,153.79999999999995,3269,10.0116,10011.6,,83,0.0,,2015-05-24 06:11:41,Australia/Melbourne
2015-05-24 16:11:49+10:00,58309,-37.672141939401634,144.56721173599362,1.2893800000000002,156.0,3280,10.0764,10076.4,,82,0.5,,2015-05-24 06:11:49,Australia/Melbourne
2015-05-24 16:11:57+10:00,58317,-37.672172030434005,144.56746478565037,1.31196,156.20000000000005,3281,10.1124,10112.4,,83,0.5,,2015-05-24 06:11:57,Australia/Melbourne
2015-05-24 16:12:05+10:00,58325,-37.67219633795321,144.56772169098258,1.3348,157.39999999999995,3287,10.1448,10144.8,,83,0.0,,2015-05-24 06:12:05,Australia/Melbourne
2015-05-24 16:12:12+10:00,58332,-37.67218267545104,144.56794867292047,1.35495,158.20000000000005,3291,10.1772,10177.2,,84,0.0,,2015-05-24 06:12:12,Australia/Melbourne
2015-05-24 16:12:19+10:00,58339,-37.67213079147041,144.56817674450573,1.3759,159.20000000000005,3296,10.2132,10213.2,,83,0.0,,2015-05-24 06:12:19,Australia/Melbourne
2015-05-24 16:12:26+10:00,58346,-37.672075973823674,144.56839844584462,1.3963800000000002,158.39999999999995,3292,10.314000000000002,10314.0,,82,0.5,,2015-05-24 06:12:26,Australia/Melbourne
2015-05-24 16:12:33+10:00,58353,-37.67203046008945,144.56863121129572,1.41755,159.79999999999995,3299,10.3464,10346.4,,83,0.0,,2015-05-24 06:12:33,Australia/Melbourne
2015-05-24 16:12:40+10:00,58360,-37.672004224732525,144.5688633900136,1.43818,159.60000000000005,3298,10.4148,10414.8,,85,0.0,,2015-05-24 06:12:40,Australia/Melbourne
2015-05-24 16:12:47+10:00,58367,-37.67202115617693,144.5690981671214,1.45894,156.39999999999995,3282,10.4796,10479.6,,83,0.0,,2015-05-24 06:12:47,Australia/Melbourne
2015-05-24 16:12:54+10:00,58374,-37.67210070043802,144.5693024341017,1.47917,155.79999999999995,3279,10.5156,10515.6,,83,0.0,,2015-05-24 06:12:54,Australia/Melbourne
2015-05-24 16:13:01+10:00,58381,-37.672203881666064,144.569506617263,1.50048,156.60000000000005,3283,10.548,10548.0,,82,0.5,,2015-05-24 06:13:01,Australia/Melbourne
2015-05-24 16:13:08+10:00,58388,-37.672312594950206,144.56968967802825,1.52064,157.79999999999995,3289,10.5804,10580.4,,82,0.0,,2015-05-24 06:13:08,Australia/Melbourne
2015-05-24 16:13:15+10:00,58395,-37.6724370662123,144.56986729055643,1.54154,158.79999999999995,3294,10.5804,10580.4,,82,0.0,,2015-05-24 06:13:15,Australia/Melbourne
2015-05-24 16:13:22+10:00,58402,-37.67259992659092,144.56999955698848,1.5632,160.79999999999995,3304,10.6128,10612.8,,82,0.5,,2015-05-24 06:13:22,Australia/Melbourne
2015-05-24 16:13:30+10:00,58410,-37.672791117802255,144.57009335048497,1.58599,163.39999999999995,3317,10.6128,10612.8,,81,0.5,,2015-05-24 06:13:30,Australia/Melbourne
2015-05-24 16:13:31+10:00,58411,-37.67281257547438,144.57009946927428,1.58843,163.39999999999995,3317,10.6128,10612.8,,81,0.5,,2015-05-24 06:13:31,Australia/Melbourne
2015-05-24 16:13:39+10:00,58419,-37.67283093184233,144.57008413039145,1.58843,162.20000000000005,3311,1.7136,1713.6,,0,0.0,,2015-05-24 06:13:39,Australia/Melbourne
2015-05-24 16:13:47+10:00,58427,-37.673030337318785,144.57006116397682,1.61071,161.60000000000005,3308,11.286,11286.0,,82,0.0,,2015-05-24 06:13:47,Australia/Melbourne
2015-05-24 16:13:54+10:00,58434,-37.6732161641121,144.5700244512409,1.63158,162.79999999999995,3314,10.3464,10346.4,,84,0.0,,2015-05-24 06:13:54,Australia/Melbourne
2015-05-24 16:14:03+10:00,58443,-37.67342227511108,144.56998840905726,1.65467,164.20000000000005,3321,9.0036,9003.6,,83,0.0,,2015-05-24 06:14:03,Australia/Melbourne
2015-05-24 16:14:11+10:00,58451,-37.67362411133946,144.56994390115142,1.6773799999999999,163.20000000000005,3316,9.306,9306.0,,84,0.0,,2015-05-24 06:14:11,Australia/Melbourne
2015-05-24 16:14:19+10:00,58459,-37.673825277015574,144.5699089486152,1.6999099999999998,163.39999999999995,3317,9.6084,9608.4,,82,0.0,,2015-05-24 06:14:19,Australia/Melbourne
2015-05-24 16:14:25+10:00,58465,-37.67400473356247,144.56988246180114,1.7199799999999998,163.0,3315,9.9108,9910.8,,83,0.0,,2015-05-24 06:14:25,Australia/Melbourne
2015-05-24 16:14:33+10:00,58473,-37.674209084361785,144.56982839852571,1.7431,160.60000000000005,3303,10.314000000000002,10314.0,,83,0.0,,2015-05-24 06:14:33,Australia/Melbourne
2015-05-24 16:14:41+10:00,58481,-37.674412429332726,144.56978456117213,1.76595,159.0,3295,10.548,10548.0,,83,0.0,,2015-05-24 06:14:41,Australia/Melbourne
2015-05-24 16:14:49+10:00,58489,-37.67461359500885,144.5697406399995,1.7886300000000002,157.79999999999995,3289,10.4796,10479.6,,82,0.0,,2015-05-24 06:14:49,Australia/Melbourne
2015-05-24 16:14:56+10:00,58496,-37.67480118200183,144.56970627419648,1.80971,157.60000000000005,3288,10.4148,10414.8,,82,0.5,,2015-05-24 06:14:56,Australia/Melbourne
2015-05-24 16:15:04+10:00,58504,-37.675002347677946,144.56966704688963,1.83233,156.39999999999995,3282,10.4796,10479.6,,83,0.0,,2015-05-24 06:15:04,Australia/Melbourne
2015-05-24 16:15:12+10:00,58512,-37.67518398351967,144.56962471827862,1.85284,155.0,3275,10.2132,10213.2,,82,0.0,,2015-05-24 06:15:12,Australia/Melbourne
2015-05-24 16:15:19+10:00,58519,-37.67536511644721,144.56959228031337,1.8731799999999998,155.20000000000005,3276,10.0116,10011.6,,82,0.5,,2015-05-24 06:15:19,Australia/Melbourne
2015-05-24 16:15:26+10:00,58526,-37.67555136233568,144.56956084817645,1.89402,153.20000000000005,3266,10.1448,10144.8,,82,0.5,,2015-05-24 06:15:26,Australia/Melbourne
2015-05-24 16:15:34+10:00,58534,-37.67574515193701,144.5695217885077,1.9158099999999998,151.39999999999995,3257,10.1772,10177.2,,82,0.5,,2015-05-24 06:15:34,Australia/Melbourne
2015-05-24 16:15:42+10:00,58542,-37.67594899982214,144.56948465667662,1.93867,152.79999999999995,3264,10.1448,10144.8,,84,0.0,,2015-05-24 06:15:42,Australia/Melbourne
2015-05-24 16:15:49+10:00,58549,-37.67614278942347,144.56945389509198,1.96035,154.60000000000005,3273,10.277999999999999,10278.0,,85,0.0,,2015-05-24 06:15:49,Australia/Melbourne
2015-05-24 16:15:57+10:00,58557,-37.67633649520576,144.56941718235612,1.98205,154.79999999999995,3274,10.4148,10414.8,,82,0.5,,2015-05-24 06:15:57,Australia/Melbourne
2015-05-24 16:16:04+10:00,58564,-37.676502456888564,144.5693785417825,2.00078,154.60000000000005,3273,10.314000000000002,10314.0,,82,0.5,,2015-05-24 06:16:04,Australia/Melbourne
2015-05-24 16:16:12+10:00,58572,-37.67670538276435,144.56933730281892,2.02361,152.0,3260,10.044,10044.0,,84,0.0,,2015-05-24 06:16:12,Australia/Melbourne
2015-05-24 16:16:20+10:00,58580,-37.676911074668176,144.56930260173974,2.0466599999999997,151.0,3255,10.1772,10177.2,,82,0.5,,2015-05-24 06:16:20,Australia/Melbourne
2015-05-24 16:16:27+10:00,58587,-37.677099332213395,144.56927016377452,2.0677600000000003,152.39999999999995,3262,10.2456,10245.6,,83,0.0,,2015-05-24 06:16:27,Australia/Melbourne
2015-05-24 16:16:34+10:00,58594,-37.67729144543409,144.5692448504269,2.08917,155.60000000000005,3278,10.3788,10378.8,,83,0.0,,2015-05-24 06:16:34,Australia/Melbourne
2015-05-24 16:16:42+10:00,58602,-37.67748791724443,144.5691977441311,2.11135,156.39999999999995,3282,10.5156,10515.6,,83,0.0,,2015-05-24 06:16:42,Australia/Melbourne
2015-05-24 16:16:50+10:00,58610,-37.67768799327314,144.56916488707066,2.13381,157.20000000000005,3286,10.4472,10447.2,,83,0.0,,2015-05-24 06:16:50,Australia/Melbourne
2015-05-24 16:16:57+10:00,58617,-37.677877675741904,144.56911308690906,2.15542,159.60000000000005,3298,10.4796,10479.6,,82,0.5,,2015-05-24 06:16:57,Australia/Melbourne
2015-05-24 16:17:05+10:00,58625,-37.67806828022003,144.56909095868468,2.1767600000000003,159.0,3295,10.4472,10447.2,,82,0.0,,2015-05-24 06:17:05,Australia/Melbourne
2015-05-24 16:17:13+10:00,58633,-37.6782598067075,144.56907738000152,2.19804,157.79999999999995,3289,10.3464,10346.4,,82,0.0,,2015-05-24 06:17:13,Australia/Melbourne
2015-05-24 16:17:21+10:00,58641,-37.67846231348813,144.56903479993343,2.22074,155.20000000000005,3276,10.277999999999999,10278.0,,82,0.5,,2015-05-24 06:17:21,Australia/Melbourne
2015-05-24 16:17:28+10:00,58648,-37.67864554189145,144.56898970529437,2.24143,153.0,3265,10.277999999999999,10278.0,,83,0.0,,2015-05-24 06:17:28,Australia/Melbourne
2015-05-24 16:17:36+10:00,58656,-37.67883924767375,144.5689467061311,2.26322,152.0,3260,10.2456,10245.6,,82,0.5,,2015-05-24 06:17:36,Australia/Melbourne
2015-05-24 16:17:44+10:00,58664,-37.67903253436089,144.5689231529832,2.28474,151.0,3255,10.2132,10213.2,,82,0.5,,2015-05-24 06:17:44,Australia/Melbourne
2015-05-24 16:17:52+10:00,58672,-37.67921844497322,144.56888107582927,2.3056400000000004,151.79999999999995,3259,10.1124,10112.4,,82,0.5,,2015-05-24 06:17:52,Australia/Melbourne
2015-05-24 16:18:00+10:00,58680,-37.67940904945135,144.56884503364563,2.32702,149.79999999999995,3249,10.0116,10011.6,,81,0.5,,2015-05-24 06:18:00,Australia/Melbourne
2015-05-24 16:18:07+10:00,58687,-37.67958775162697,144.56880714744332,2.34715,147.39999999999995,3237,9.9756,9975.6,,82,0.0,,2015-05-24 06:18:07,Australia/Melbourne
