timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-11-30 17:21:56+11:00,62516,-37.66886981204152,144.5558532513678,0.00176,157.60000000000005,3288,6.3504000000000005,6350.4000000000015,,60,0.5,,2015-11-30 06:21:56,Australia/Melbourne
2015-11-30 17:21:57+11:00,62517,-37.668880205601454,144.55584377981722,0.00351,157.79999999999995,3289,6.282000000000001,6282.0,,56,0.0,,2015-11-30 06:21:57,Australia/Melbourne
2015-11-30 17:22:01+11:00,62521,-37.668850366026156,144.55573204904798,0.013590000000000001,159.20000000000005,3296,6.5844,6584.4000000000015,,90,0.0,,2015-11-30 06:22:01,Australia/Melbourne
2015-11-30 17:22:06+11:00,62526,-37.668747268617146,144.55565501935783,0.02688,157.79999999999995,3289,7.524,7524.0,,85,0.0,,2015-11-30 06:22:06,Australia/Melbourne
2015-11-30 17:22:09+11:00,62529,-37.6686757709831,144.55568946897984,0.0356,159.20000000000005,3296,7.8588,7858.8,,85,0.0,,2015-11-30 06:22:09,Australia/Melbourne
2015-11-30 17:22:16+11:00,62536,-37.66854828223586,144.5558640640229,0.05654,158.79999999999995,3294,8.600399999999999,8600.4,,86,0.5,,2015-11-30 06:22:16,Australia/Melbourne
2015-11-30 17:22:23+11:00,62543,-37.66845147125422,144.5560570154339,0.07673999999999999,158.79999999999995,3294,9.2052,9205.2,,85,0.0,,2015-11-30 06:22:23,Australia/Melbourne
2015-11-30 17:22:31+11:00,62551,-37.66840612515807,144.5562824048102,0.09734,158.79999999999995,3294,9.54,9540.0,,85,0.0,,2015-11-30 06:22:31,Australia/Melbourne
2015-11-30 17:22:33+11:00,62553,-37.668409729376435,144.55634124577043,0.10252,158.0,3290,9.54,9540.0,,85,0.0,,2015-11-30 06:22:33,Australia/Melbourne
2015-11-30 17:22:39+11:00,62559,-37.66837402246893,144.5564943831414,0.11740999999999999,157.20000000000005,3286,9.5724,9572.4,,84,0.0,,2015-11-30 06:22:39,Australia/Melbourne
2015-11-30 17:22:40+11:00,62560,-37.66835449263453,144.55649991519752,0.11964000000000001,156.39999999999995,3282,9.54,9540.0,,84,0.0,,2015-11-30 06:22:40,Australia/Melbourne
2015-11-30 17:22:46+11:00,62566,-37.668227590620525,144.5565103087574,0.13376,157.39999999999995,3287,9.3708,9370.8,,82,0.5,,2015-11-30 06:22:46,Australia/Melbourne
2015-11-30 17:22:53+11:00,62573,-37.668116111308336,144.55639765597883,0.15053999999999998,158.39999999999995,3292,9.1368,9136.8,,83,0.0,,2015-11-30 06:22:53,Australia/Melbourne
2015-11-30 17:23:00+11:00,62580,-37.668085852637894,144.5562073867768,0.16769,158.60000000000005,3293,9.0036,9003.6,,83,0.0,,2015-11-30 06:23:00,Australia/Melbourne
2015-11-30 17:23:08+11:00,62588,-37.668060539290316,144.55596582032743,0.18916,158.39999999999995,3292,8.967600000000003,8967.6,,83,0.0,,2015-11-30 06:23:08,Australia/Melbourne
2015-11-30 17:23:16+11:00,62596,-37.668030951172106,144.5557260978967,0.21047,158.60000000000005,3293,9.2052,9205.2,,82,0.0,,2015-11-30 06:23:16,Australia/Melbourne
2015-11-30 17:23:24+11:00,62604,-37.668002787977464,144.55548050813374,0.23224,158.79999999999995,3294,9.4392,9439.2,,83,0.0,,2015-11-30 06:23:24,Australia/Melbourne
2015-11-30 17:23:31+11:00,62611,-37.667980408295996,144.5552659314126,0.25129,159.39999999999995,3297,9.5724,9572.4,,82,0.0,,2015-11-30 06:23:31,Australia/Melbourne
2015-11-30 17:23:39+11:00,62619,-37.667961968109005,144.55503199249506,0.27198,159.20000000000005,3296,9.6084,9608.4,,83,0.0,,2015-11-30 06:23:39,Australia/Melbourne
2015-11-30 17:23:48+11:00,62628,-37.66793087124825,144.5547779370099,0.29460000000000003,159.0,3295,9.4716,9471.6,,83,0.0,,2015-11-30 06:23:48,Australia/Melbourne
2015-11-30 17:23:56+11:00,62636,-37.66789927147329,144.55454776994884,0.31521,159.20000000000005,3296,9.2052,9205.2,,82,0.0,,2015-11-30 06:23:56,Australia/Melbourne
2015-11-30 17:24:04+11:00,62644,-37.667873706668615,144.55430838279423,0.33644,159.0,3295,9.2376,9237.6,,82,0.0,,2015-11-30 06:24:04,Australia/Melbourne
2015-11-30 17:24:12+11:00,62652,-37.66785006970167,144.55407419241962,0.35726,159.0,3295,9.3384,9338.4,,83,0.0,,2015-11-30 06:24:12,Australia/Melbourne
2015-11-30 17:24:20+11:00,62660,-37.66781578771771,144.55384377390146,0.37794,159.0,3295,9.4392,9439.2,,82,0.0,,2015-11-30 06:24:20,Australia/Melbourne
2015-11-30 17:24:28+11:00,62668,-37.667780248448246,144.5536048896611,0.39937,159.60000000000005,3298,9.4068,9406.8,,82,0.0,,2015-11-30 06:24:28,Australia/Melbourne
2015-11-30 17:24:36+11:00,62676,-37.66775300726295,144.55337220802903,0.42007,159.20000000000005,3296,9.4068,9406.8,,83,0.0,,2015-11-30 06:24:36,Australia/Melbourne
2015-11-30 17:24:41+11:00,62681,-37.667744122445576,144.5532282907516,0.43281,159.60000000000005,3298,9.4392,9439.2,,82,0.0,,2015-11-30 06:24:41,Australia/Melbourne
2015-11-30 17:24:43+11:00,62683,-37.667775386944406,144.55320197157562,0.43711000000000005,159.0,3295,9.4392,9439.2,,82,0.0,,2015-11-30 06:24:43,Australia/Melbourne
2015-11-30 17:24:49+11:00,62689,-37.66790765337646,144.55323474481702,0.45355,158.79999999999995,3294,9.3384,9338.4,,83,0.0,,2015-11-30 06:24:49,Australia/Melbourne
2015-11-30 17:24:53+11:00,62693,-37.667984515428536,144.55329341813922,0.4639,159.0,3295,9.3708,9370.8,,81,0.0,,2015-11-30 06:24:53,Australia/Melbourne
2015-11-30 17:25:01+11:00,62701,-37.668179981410496,144.55327581614256,0.4856,159.0,3295,9.3708,9370.8,,82,0.0,,2015-11-30 06:25:01,Australia/Melbourne
2015-11-30 17:25:09+11:00,62709,-37.66836279071868,144.5532118622214,0.50658,159.39999999999995,3297,9.4716,9471.6,,82,0.0,,2015-11-30 06:25:09,Australia/Melbourne
2015-11-30 17:25:17+11:00,62717,-37.6685465220362,144.55315436236558,0.5275599999999999,158.39999999999995,3292,9.4716,9471.6,,82,0.0,,2015-11-30 06:25:17,Australia/Melbourne
2015-11-30 17:25:25+11:00,62725,-37.668738886713975,144.5531067531556,0.5493300000000001,158.20000000000005,3291,9.5076,9507.6,,82,0.0,,2015-11-30 06:25:25,Australia/Melbourne
2015-11-30 17:25:33+11:00,62733,-37.668880373239524,144.55293576233092,0.5716899999999999,157.79999999999995,3289,9.5724,9572.4,,82,0.0,,2015-11-30 06:25:33,Australia/Melbourne
2015-11-30 17:25:41+11:00,62741,-37.669011801481254,144.55276049673554,0.59339,158.20000000000005,3291,9.6408,9640.8,,82,0.0,,2015-11-30 06:25:41,Australia/Melbourne
2015-11-30 17:25:49+11:00,62749,-37.669212045148015,144.55273065716028,0.6157600000000001,157.60000000000005,3288,9.7092,9709.2,,83,0.0,,2015-11-30 06:25:49,Australia/Melbourne
2015-11-30 17:25:57+11:00,62757,-37.669398626312606,144.55275773070753,0.63739,157.79999999999995,3289,9.81,9810.0,,83,0.0,,2015-11-30 06:25:57,Australia/Melbourne
2015-11-30 17:26:05+11:00,62765,-37.669564755633466,144.5528345089406,0.65792,157.60000000000005,3288,9.774,9774.0,,82,0.0,,2015-11-30 06:26:05,Australia/Melbourne
2015-11-30 17:26:11+11:00,62771,-37.66969375312328,144.5527951139957,0.67264,157.20000000000005,3286,9.7092,9709.2,,82,0.0,,2015-11-30 06:26:11,Australia/Melbourne
2015-11-30 17:26:19+11:00,62779,-37.66988804563879,144.55276167020202,0.69443,156.39999999999995,3282,9.6408,9640.8,,82,0.0,,2015-11-30 06:26:19,Australia/Melbourne
2015-11-30 17:26:27+11:00,62787,-37.67008527182042,144.55274725332856,0.7163999999999999,156.39999999999995,3282,9.6732,9673.2,,83,0.0,,2015-11-30 06:26:27,Australia/Melbourne
2015-11-30 17:26:32+11:00,62792,-37.67019691877067,144.55277189612391,0.7291,156.0,3280,9.6732,9673.2,,82,0.0,,2015-11-30 06:26:32,Australia/Melbourne
2015-11-30 17:26:38+11:00,62798,-37.67033781856298,144.55282017588615,0.7454299999999999,155.0,3275,9.6408,9640.8,,81,0.0,,2015-11-30 06:26:38,Australia/Melbourne
2015-11-30 17:26:41+11:00,62801,-37.67040990293026,144.55280274152756,0.7536900000000001,155.39999999999995,3277,9.6732,9673.2,,82,0.0,,2015-11-30 06:26:41,Australia/Melbourne
2015-11-30 17:26:44+11:00,62804,-37.67041040584446,144.55272319726646,0.7612800000000001,154.39999999999995,3272,9.6732,9673.2,,81,0.0,,2015-11-30 06:26:44,Australia/Melbourne
