timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-03-04 06:31:20+11:00,23480,-37.88847994990647,144.98412374407053,0.00055,5.199999999999988,2526,0.0,0.0,,0.0,,17,2017-03-03 19:31:20,Australia/Melbourne
2017-03-04 06:31:21+11:00,23481,-37.88848103955388,144.98412793502212,0.0009400000000000001,5.199999999999988,2526,4.2012,4201.2,,0.0,,17,2017-03-03 19:31:21,Australia/Melbourne
2017-03-04 06:31:24+11:00,23484,-37.88850660435856,144.984175208956,0.00598,5.0,2525,6.6816,6681.6,,0.0,,17,2017-03-03 19:31:24,Australia/Melbourne
2017-03-04 06:31:25+11:00,23485,-37.88851674646139,144.98419683426619,0.008190000000000001,5.199999999999988,2526,8.2908,8290.800000000001,,0.0,,17,2017-03-03 19:31:25,Australia/Melbourne
2017-03-04 06:31:27+11:00,23487,-37.8885313309729,144.9842536635697,0.01354,5.0,2525,9.9576,9957.6,,0.0,,17,2017-03-03 19:31:27,Australia/Melbourne
2017-03-04 06:31:28+11:00,23488,-37.8885212726891,144.98428241349757,0.01629,5.0,2525,9.9864,9986.4,,0.0,,17,2017-03-03 19:31:28,Australia/Melbourne
2017-03-04 06:31:32+11:00,23492,-37.88841457106172,144.98438668437305,0.031580000000000004,5.0,2525,13.86,13860.0,,0.0,,17,2017-03-03 19:31:32,Australia/Melbourne
2017-03-04 06:31:39+11:00,23499,-37.88822690024972,144.9845397379249,0.05642000000000001,5.199999999999988,2526,10.9656,10965.6,,0.0,,17,2017-03-03 19:31:39,Australia/Melbourne
2017-03-04 06:31:40+11:00,23500,-37.888198569417,144.98454493470493,0.05959,5.199999999999988,2526,11.6352,11635.2,,0.0,,17,2017-03-03 19:31:40,Australia/Melbourne
2017-03-04 06:31:42+11:00,23502,-37.888148780912154,144.98449699021876,0.06669,5.399999999999976,2527,13.2588,13258.8,,0.0,,17,2017-03-03 19:31:42,Australia/Melbourne
2017-03-04 06:31:49+11:00,23509,-37.887988686561584,144.9842293560505,0.09623,5.600000000000024,2528,15.588,15588.0,,56.0,,17,2017-03-03 19:31:49,Australia/Melbourne
2017-03-04 06:31:51+11:00,23511,-37.887923642992966,144.9841753765941,0.10499000000000001,5.600000000000024,2528,16.1388,16138.8,,59.0,,17,2017-03-03 19:31:51,Australia/Melbourne
2017-03-04 06:31:53+11:00,23513,-37.887842589989305,144.98418677598238,0.11412,5.800000000000012,2529,16.1316,16131.6,,60.0,,17,2017-03-03 19:31:53,Australia/Melbourne
2017-03-04 06:31:55+11:00,23515,-37.887777546420686,144.98423036187887,0.1223,5.800000000000012,2529,12.8088,12808.8,,58.0,,17,2017-03-03 19:31:55,Australia/Melbourne
2017-03-04 06:31:57+11:00,23517,-37.887729601934545,144.98426564969122,0.12847999999999998,6.199999999999988,2531,9.9792,9979.2,,0.0,,17,2017-03-03 19:31:57,Australia/Melbourne
2017-03-04 06:32:02+11:00,23522,-37.887662881985314,144.98432097025216,0.13733,6.600000000000023,2533,3.9204,3920.4,,0.0,,17,2017-03-03 19:32:02,Australia/Melbourne
2017-03-04 06:32:08+11:00,23528,-37.88761661387979,144.98436648398638,0.14397000000000001,6.600000000000023,2533,2.97,2970.0,,0.0,,17,2017-03-03 19:32:08,Australia/Melbourne
2017-03-04 06:32:25+11:00,23545,-37.8875838406384,144.98440579511225,0.14483,6.800000000000012,2534,5.5332,5533.2,,0.0,,17,2017-03-03 19:32:25,Australia/Melbourne
2017-03-04 06:32:27+11:00,23547,-37.88754352368415,144.9844347126782,0.14999,6.800000000000012,2534,9.6804,9680.4,,0.0,,17,2017-03-03 19:32:27,Australia/Melbourne
2017-03-04 06:32:28+11:00,23548,-37.88751033134759,144.9844366405159,0.15366,6.800000000000012,2534,12.8592,12859.2,,0.0,,17,2017-03-03 19:32:28,Australia/Melbourne
2017-03-04 06:32:30+11:00,23550,-37.88745006546378,144.9843789730221,0.16213999999999998,6.800000000000012,2534,16.6644,16664.4,,0.0,,17,2017-03-03 19:32:30,Australia/Melbourne
2017-03-04 06:32:32+11:00,23552,-37.88738996721804,144.98427830636498,0.17322,7.0,2535,20.951999999999998,20952.0,,72.0,,17,2017-03-03 19:32:32,Australia/Melbourne
2017-03-04 06:32:35+11:00,23555,-37.88728309795261,144.9840991012752,0.19295,6.399999999999977,2532,24.9588,24958.8,,90.0,,17,2017-03-03 19:32:35,Australia/Melbourne
2017-03-04 06:32:41+11:00,23561,-37.88701940327883,144.98368922621012,0.23938,6.0,2530,28.2168,28216.8,,101.0,,17,2017-03-03 19:32:41,Australia/Melbourne
2017-03-04 06:32:49+11:00,23569,-37.8866876475513,144.98315144330263,0.29933000000000004,6.0,2530,25.7328,25732.8,,0.0,,17,2017-03-03 19:32:49,Australia/Melbourne
2017-03-04 06:32:58+11:00,23578,-37.886341642588384,144.98258893378082,0.36196999999999996,5.399999999999976,2527,24.5304,24530.4,,90.0,,17,2017-03-03 19:32:58,Australia/Melbourne
2017-03-04 06:32:59+11:00,23579,-37.886305265128605,144.9825276620686,0.3687,5.600000000000024,2528,24.4476,24447.6,,90.0,,17,2017-03-03 19:32:59,Australia/Melbourne
2017-03-04 06:33:06+11:00,23586,-37.886036792770035,144.98208534903827,0.41772,5.399999999999976,2527,25.1604,25160.4,,94.0,,17,2017-03-03 19:33:06,Australia/Melbourne
2017-03-04 06:33:13+11:00,23593,-37.88578659296036,144.98168075457215,0.46286000000000005,5.600000000000024,2528,22.4892,22489.2,,0.0,,17,2017-03-03 19:33:13,Australia/Melbourne
2017-03-04 06:33:21+11:00,23601,-37.8854943998158,144.98121312819418,0.5152399999999999,5.600000000000024,2528,24.9264,24926.4,,93.0,,17,2017-03-03 19:33:21,Australia/Melbourne
2017-03-04 06:33:29+11:00,23609,-37.885168679058545,144.98067794367668,0.5746,5.199999999999988,2526,26.8452,26845.2,,99.0,,17,2017-03-03 19:33:29,Australia/Melbourne
2017-03-04 06:33:34+11:00,23614,-37.88496248424053,144.9803434219211,0.61188,5.0,2525,26.784,26784.0,,97.0,,17,2017-03-03 19:33:34,Australia/Melbourne
2017-03-04 06:33:37+11:00,23617,-37.88483675569296,144.98014753684402,0.63405,5.0,2525,26.4276,26427.6,,96.0,,17,2017-03-03 19:33:37,Australia/Melbourne
2017-03-04 06:33:44+11:00,23624,-37.88453090004622,144.97974721714854,0.68303,6.0,2530,25.11,25110.0,,92.0,,17,2017-03-03 19:33:44,Australia/Melbourne
2017-03-04 06:33:45+11:00,23625,-37.88448496721685,144.97969508171082,0.68989,6.0,2530,24.5844,24584.4,,81.0,,17,2017-03-03 19:33:45,Australia/Melbourne
2017-03-04 06:33:52+11:00,23632,-37.88415371440351,144.9793574586511,0.73717,6.800000000000012,2534,24.7032,24703.2,,91.0,,17,2017-03-03 19:33:52,Australia/Melbourne
2017-03-04 06:34:00+11:00,23640,-37.883713832125075,144.97899066656828,0.79572,6.800000000000012,2534,27.7524,27752.4,,99.0,,17,2017-03-03 19:34:00,Australia/Melbourne
2017-03-04 06:34:07+11:00,23647,-37.883298760280006,144.97867307625708,0.8496,5.800000000000012,2529,27.432,27432.0,,0.0,,17,2017-03-03 19:34:07,Australia/Melbourne
2017-03-04 06:34:13+11:00,23653,-37.88298016414046,144.97842874377966,0.8909799999999999,5.399999999999976,2527,24.5952,24595.2,,0.0,,17,2017-03-03 19:34:13,Australia/Melbourne
2017-03-04 06:34:19+11:00,23659,-37.882695849984884,144.97821005992589,0.92795,5.399999999999976,2527,20.8404,20840.4,,0.0,,17,2017-03-03 19:34:19,Australia/Melbourne
2017-03-04 06:34:23+11:00,23663,-37.88255754858256,144.9781053699553,0.94586,5.199999999999988,2526,14.5368,14536.8,,0.0,,17,2017-03-03 19:34:23,Australia/Melbourne
2017-03-04 06:34:29+11:00,23669,-37.88235051557422,144.97798047959802,0.97134,5.0,2525,15.073200000000002,15073.2,,0.0,,17,2017-03-03 19:34:29,Australia/Melbourne
2017-03-04 06:34:35+11:00,23675,-37.88209000602365,144.97783404774964,1.003,4.800000000000012,2524,21.0528,21052.8,,77.0,,17,2017-03-03 19:34:35,Australia/Melbourne
2017-03-04 06:34:40+11:00,23680,-37.8818044345826,144.97770882211623,1.03656,4.600000000000024,2523,25.4124,25412.4,,94.0,,17,2017-03-03 19:34:40,Australia/Melbourne
2017-03-04 06:34:46+11:00,23686,-37.88140025921165,144.9775789026171,1.08289,4.399999999999976,2522,28.933200000000006,28933.2,,91.0,,17,2017-03-03 19:34:46,Australia/Melbourne
2017-03-04 06:34:53+11:00,23693,-37.880898769944906,144.97748469002545,1.13921,4.0,2520,28.5948,28594.8,,92.0,,17,2017-03-03 19:34:53,Australia/Melbourne
2017-03-04 06:34:54+11:00,23694,-37.88082643412053,144.97747488319877,1.14727,4.0,2520,28.926,28926.0,,90.0,,17,2017-03-03 19:34:54,Australia/Melbourne
2017-03-04 06:35:02+11:00,23702,-37.88023006170988,144.9774061515927,1.21375,3.6000000000000227,2518,30.3912,30391.2,,96.0,,17,2017-03-03 19:35:02,Australia/Melbourne
2017-03-04 06:35:09+11:00,23709,-37.87971926853061,144.97734772972763,1.2706899999999999,3.3999999999999773,2517,29.847600000000003,29847.6,,0.0,,17,2017-03-03 19:35:09,Australia/Melbourne
2017-03-04 06:35:17+11:00,23717,-37.87916832603514,144.9772748909891,1.33218,3.6000000000000227,2518,26.6904,26690.4,,0.0,,17,2017-03-03 19:35:17,Australia/Melbourne
2017-03-04 06:35:25+11:00,23725,-37.8786557726562,144.97721194289625,1.38934,4.0,2520,26.7228,26722.8,,85.0,,17,2017-03-03 19:35:25,Australia/Melbourne
2017-03-04 06:35:31+11:00,23731,-37.878218740224845,144.97716081328693,1.4380600000000001,3.1999999999999886,2516,30.7728,30772.8,,99.0,,17,2017-03-03 19:35:31,Australia/Melbourne
2017-03-04 06:35:38+11:00,23738,-37.877716831862934,144.9770807661116,1.49422,3.3999999999999773,2517,27.054000000000002,27054.0,,0.0,,17,2017-03-03 19:35:38,Australia/Melbourne
2017-03-04 06:35:43+11:00,23743,-37.877381639555104,144.97703525237742,1.5316500000000002,3.0,2515,26.8992,26899.2,,0.0,,17,2017-03-03 19:35:43,Australia/Melbourne
2017-03-04 06:35:47+11:00,23747,-37.87711777724326,144.97700063511732,1.56109,3.1999999999999886,2516,25.9992,25999.2,,0.0,,17,2017-03-03 19:35:47,Australia/Melbourne
2017-03-04 06:35:53+11:00,23753,-37.87674126215279,144.97694749385118,1.60315,3.0,2515,23.8392,23839.2,,22.0,,17,2017-03-03 19:35:53,Australia/Melbourne
2017-03-04 06:36:01+11:00,23761,-37.8762967698276,144.9768846295774,1.6527900000000002,3.0,2515,22.6404,22640.4,,71.0,,17,2017-03-03 19:36:01,Australia/Melbourne
