timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-01-06 19:46:39+11:00,71199,-37.68473491072655,144.54979062080386,1.43452,123.60000000000002,3118,9.8748,9874.8,,84,0.0,,2015-01-06 08:46:39,Australia/Melbourne
2015-01-06 19:46:46+11:00,71206,-37.684547575190656,144.54981978982687,1.45546,130.39999999999998,3152,9.9756,9975.6,,83,0.0,,2015-01-06 08:46:46,Australia/Melbourne
2015-01-06 19:46:53+11:00,71213,-37.68437197431922,144.54988759942353,1.47571,130.0,3150,10.314000000000002,10314.0,,84,0.0,,2015-01-06 08:46:53,Australia/Melbourne
2015-01-06 19:47:01+11:00,71221,-37.684177095070474,144.5499195344746,1.49758,123.60000000000002,3118,10.4796,10479.6,,84,0.0,,2015-01-06 08:47:01,Australia/Melbourne
2015-01-06 19:47:08+11:00,71228,-37.68399914726615,144.54996806569397,1.51778,124.79999999999997,3124,10.4148,10414.8,,83,0.0,,2015-01-06 08:47:08,Australia/Melbourne
2015-01-06 19:47:15+11:00,71235,-37.683818265795715,144.5500145852566,1.53827,122.39999999999998,3112,10.4148,10414.8,,84,0.0,,2015-01-06 08:47:15,Australia/Melbourne
2015-01-06 19:47:23+11:00,71243,-37.68362590111792,144.55004383809862,1.5597299999999998,121.0,3105,10.4148,10414.8,,84,0.0,,2015-01-06 08:47:23,Australia/Melbourne
2015-01-06 19:47:30+11:00,71250,-37.683425573632114,144.55007728189233,1.58221,121.60000000000002,3108,10.4472,10447.2,,84,0.0,,2015-01-06 08:47:30,Australia/Melbourne
2015-01-06 19:47:36+11:00,71256,-37.68324326723814,144.550100164488,1.6025200000000002,119.79999999999997,3099,10.8504,10850.4,,83,0.0,,2015-01-06 08:47:36,Australia/Melbourne
2015-01-06 19:47:43+11:00,71263,-37.68305450677872,144.55019739456475,1.62509,114.60000000000002,3073,11.1528,11152.8,,84,0.0,,2015-01-06 08:47:43,Australia/Melbourne
2015-01-06 19:47:50+11:00,71270,-37.68285870552064,144.55023678950963,1.6470599999999997,113.39999999999998,3067,11.3868,11386.8,,84,0.0,,2015-01-06 08:47:50,Australia/Melbourne
