timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2019-01-19 06:24:49+11:00,23089,-37.888494618237026,144.98370800167322,0.00375,5.399999999999976,2527,13.4964,13496.4,100.0,0.0,,16,2019-01-18 19:24:49,Australia/Melbourne
2019-01-19 06:24:50+11:00,23090,-37.888490008190274,144.98366986401382,0.00735,5.399999999999976,2527,12.9744,12974.4,100.0,0.0,,16,2019-01-18 19:24:50,Australia/Melbourne
2019-01-19 06:24:51+11:00,23091,-37.88850425742567,144.9836375936866,0.01115,5.399999999999976,2527,13.662,13662.0,100.0,0.0,,16,2019-01-18 19:24:51,Australia/Melbourne
2019-01-19 06:24:53+11:00,23093,-37.88853962905704,144.98356500640512,0.0189,4.199999999999989,2521,13.8852,13885.2,100.0,0.0,,16,2019-01-18 19:24:53,Australia/Melbourne
2019-01-19 06:24:55+11:00,23095,-37.88858145475388,144.98351220041513,0.02593,4.199999999999989,2521,12.06,12060.0,94.0,0.0,,16,2019-01-18 19:24:55,Australia/Melbourne
2019-01-19 06:24:56+11:00,23096,-37.88859905675053,144.9834961909801,0.028960000000000003,4.0,2520,10.9332,10933.2,94.0,0.0,,16,2019-01-18 19:24:56,Australia/Melbourne
2019-01-19 06:24:58+11:00,23098,-37.888616994023316,144.98346903361383,0.0345,4.199999999999989,2521,9.9612,9961.2,93.0,0.0,,16,2019-01-18 19:24:58,Australia/Melbourne
2019-01-19 06:26:07+11:00,23167,-37.888563936576254,144.98341865837577,0.03865,5.600000000000024,2528,4.9392000000000005,4939.2,94.0,0.0,,16,2019-01-18 19:26:07,Australia/Melbourne
2019-01-19 06:26:09+11:00,23169,-37.888533091172576,144.98343969695267,0.04247,5.399999999999976,2527,7.322399999999999,7322.4000000000015,98.0,0.0,,16,2019-01-18 19:26:09,Australia/Melbourne
2019-01-19 06:26:11+11:00,23171,-37.888507442548864,144.98347146436572,0.04641,5.399999999999976,2527,6.7139999999999995,6714.0,98.0,0.0,,16,2019-01-18 19:26:11,Australia/Melbourne
2019-01-19 06:26:12+11:00,23172,-37.88849570788443,144.98348680324855,0.04845,5.399999999999976,2527,7.466399999999998,7466.4000000000015,97.0,0.0,,16,2019-01-18 19:26:12,Australia/Melbourne
2019-01-19 06:26:16+11:00,23176,-37.88841876201332,144.98357003554702,0.059379999999999995,5.399999999999976,2527,10.872,10872.0,94.0,0.0,,16,2019-01-18 19:26:16,Australia/Melbourne
2019-01-19 06:26:18+11:00,23178,-37.88838439621031,144.98360901139674,0.06501,5.800000000000012,2529,9.8964,9896.4,93.0,0.0,,16,2019-01-18 19:26:18,Australia/Melbourne
2019-01-19 06:26:23+11:00,23183,-37.88834374397993,144.9837578739971,0.07909000000000001,5.399999999999976,2527,11.556,11556.0,93.0,0.0,,16,2019-01-18 19:26:23,Australia/Melbourne
2019-01-19 06:26:24+11:00,23184,-37.88835153914989,144.98379710130394,0.08245999999999999,5.800000000000012,2529,12.06,12060.0,93.0,0.0,,16,2019-01-18 19:26:24,Australia/Melbourne
2019-01-19 06:26:27+11:00,23187,-37.88839009590447,144.98389475047588,0.09264,5.199999999999988,2526,11.556,11556.0,96.0,0.0,,16,2019-01-18 19:26:27,Australia/Melbourne
2019-01-19 06:26:30+11:00,23190,-37.8884282335639,144.98396071605384,0.10099999999999999,5.399999999999976,2527,9.2124,9212.4,99.0,0.0,,16,2019-01-18 19:26:30,Australia/Melbourne
2019-01-19 06:26:31+11:00,23191,-37.88843963295221,144.98397496528926,0.10330999999999999,5.399999999999976,2527,8.3196,8319.6,98.0,0.0,,16,2019-01-18 19:26:31,Australia/Melbourne
