timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2013-05-05 14:49:31+10:00,53371,,,0.0,0.0,2500,0.0,0.0,67,,,,2013-05-05 04:49:31,Australia/Melbourne
2013-05-05 14:49:32+10:00,53372,,,0.0,0.0,2500,0.0,0.0,67,,,,2013-05-05 04:49:32,Australia/Melbourne
2013-05-05 14:49:33+10:00,53373,,,0.0,0.0,2500,0.0,0.0,68,,,,2013-05-05 04:49:33,Australia/Melbourne
2013-05-05 14:49:39+10:00,53379,-37.668710220605135,144.55579499714074,0.00425,170.0,3350,30.024,30024.0,83,,,,2013-05-05 04:49:39,Australia/Melbourne
2013-05-05 14:49:40+10:00,53380,-37.668687170371406,144.5558188855648,0.007559999999999999,169.79999999999995,3349,23.4792,23479.2,83,,,,2013-05-05 04:49:40,Australia/Melbourne
2013-05-05 14:49:42+10:00,53382,-37.668661018833525,144.55590044148266,0.014980000000000002,169.39999999999995,3347,19.9692,19969.2,83,,,,2013-05-05 04:49:42,Australia/Melbourne
2013-05-05 14:49:44+10:00,53384,-37.66862204298378,144.5559602882713,0.0218,168.20000000000005,3341,18.0972,18097.2,89,,,,2013-05-05 04:49:44,Australia/Melbourne
2013-05-05 14:49:45+10:00,53385,-37.66860846430063,144.55599524080753,0.0252,167.20000000000005,3336,17.352,17352.0,89,,,,2013-05-05 04:49:45,Australia/Melbourne
2013-05-05 14:49:47+10:00,53387,-37.66858415678144,144.55605265684426,0.030910000000000003,166.0,3330,16.1784,16178.4,89,,,,2013-05-05 04:49:47,Australia/Melbourne
2013-05-05 14:49:52+10:00,53392,-37.668471168726676,144.55615181475878,0.04625,165.60000000000005,3328,11.5452,11545.2,89,,,,2013-05-05 04:49:52,Australia/Melbourne
2013-05-05 14:49:56+10:00,53396,-37.66838081181049,144.55619003623727,0.05706,164.60000000000005,3323,10.692,10692.0,96,,,,2013-05-05 04:49:56,Australia/Melbourne
2013-05-05 14:49:57+10:00,53397,-37.66835424117744,144.55618777312338,0.06002,164.0,3320,10.533600000000002,10533.6,96,,,,2013-05-05 04:49:57,Australia/Melbourne
2013-05-05 14:50:00+10:00,53400,-37.66827436164022,144.55618089996278,0.0689,164.0,3320,10.3608,10360.8,114,,,,2013-05-05 04:50:00,Australia/Melbourne
2013-05-05 14:50:01+10:00,53401,-37.66825072467327,144.5561778824776,0.07153,163.79999999999995,3319,10.3968,10396.8,114,,,,2013-05-05 04:50:01,Australia/Melbourne
2013-05-05 14:50:02+10:00,53402,-37.668227590620525,144.5561714284122,0.07415999999999999,163.79999999999995,3319,10.3212,10321.2,120,,,,2013-05-05 04:50:02,Australia/Melbourne
2013-05-05 14:50:03+10:00,53403,-37.668217113241546,144.55615030601618,0.07623999999999999,164.20000000000005,3321,10.0836,10083.6,120,,,,2013-05-05 04:50:03,Australia/Melbourne
2013-05-05 14:50:07+10:00,53407,-37.66821091063321,144.556017620489,0.08789,164.60000000000005,3323,9.8424,9842.4,125,,,,2013-05-05 04:50:07,Australia/Melbourne
2013-05-05 14:50:08+10:00,53408,-37.668212419375784,144.55598618835208,0.09066,164.60000000000005,3323,9.8712,9871.2,132,,,,2013-05-05 04:50:08,Australia/Melbourne
2013-05-05 14:50:09+10:00,53409,-37.66820604912937,144.5559473801404,0.09415,165.0,3325,9.9648,9964.8,132,,,,2013-05-05 04:50:09,Australia/Melbourne
2013-05-05 14:50:12+10:00,53412,-37.66817252151668,144.55586004070938,0.10302,164.79999999999995,3324,10.1088,10108.8,138,,,,2013-05-05 04:50:12,Australia/Melbourne
2013-05-05 14:50:13+10:00,53413,-37.668153494596474,144.55583749338984,0.10592,164.79999999999995,3324,10.1088,10108.8,145,,,,2013-05-05 04:50:13,Australia/Melbourne
2013-05-05 14:50:14+10:00,53414,-37.668125750496976,144.55582081340253,0.10930999999999999,164.79999999999995,3324,10.1844,10184.4,145,,,,2013-05-05 04:50:14,Australia/Melbourne
2013-05-05 14:50:16+10:00,53416,-37.668083505705,144.55578401684758,0.11502000000000001,165.0,3325,10.548,10548.0,149,,,,2013-05-05 04:50:16,Australia/Melbourne
2013-05-05 14:50:17+10:00,53417,-37.6680610422045,144.55577094107866,0.11775,165.0,3325,10.6344,10634.4,149,,,,2013-05-05 04:50:17,Australia/Melbourne
2013-05-05 14:50:21+10:00,53421,-37.66800555400551,144.55569944344458,0.12705,165.39999999999995,3327,10.008,10008.0,152,,,,2013-05-05 04:50:21,Australia/Melbourne
2013-05-05 14:50:22+10:00,53422,-37.668003123253584,144.55567614175382,0.12911,165.39999999999995,3327,9.846,9846.0,152,,,,2013-05-05 04:50:22,Australia/Melbourne
2013-05-05 14:50:28+10:00,53428,-37.66798610799015,144.5554858725518,0.14606,166.0,3330,9.6048,9604.8,152,,,,2013-05-05 04:50:28,Australia/Melbourne
2013-05-05 14:50:29+10:00,53429,-37.66797881573439,144.55544454976916,0.14978999999999998,165.39999999999995,3327,9.5904,9590.4,158,,,,2013-05-05 04:50:29,Australia/Melbourne
2013-05-05 14:50:30+10:00,53430,-37.66797563061118,144.55541303381324,0.15259,165.39999999999995,3327,9.6588,9658.8,158,,,,2013-05-05 04:50:30,Australia/Melbourne
2013-05-05 14:50:33+10:00,53433,-37.66796599142253,144.55531245097518,0.16154000000000002,165.60000000000005,3328,10.187999999999999,10188.0,161,,,,2013-05-05 04:50:33,Australia/Melbourne
2013-05-05 14:50:39+10:00,53439,-37.66794310882688,144.55512595362958,0.17829,164.79999999999995,3324,10.1664,10166.4,167,,,,2013-05-05 04:50:39,Australia/Melbourne
2013-05-05 14:50:40+10:00,53440,-37.667943695560105,144.55510701052842,0.17995999999999998,164.79999999999995,3324,10.0656,10065.6,167,,,,2013-05-05 04:50:40,Australia/Melbourne
2013-05-05 14:50:41+10:00,53441,-37.667941180989146,144.5550848823041,0.18193,164.60000000000005,3323,9.7848,9784.8,181,,,,2013-05-05 04:50:41,Australia/Melbourne
2013-05-05 14:50:42+10:00,53442,-37.66794193536043,144.5550610776991,0.18403,164.60000000000005,3323,9.5508,9550.8,181,,,,2013-05-05 04:50:42,Australia/Melbourne
2013-05-05 14:50:44+10:00,53444,-37.66793212853372,144.55500165000558,0.18941,164.60000000000005,3323,9.234,9234.0,185,,,,2013-05-05 04:50:44,Australia/Melbourne
2013-05-05 14:50:49+10:00,53449,-37.667922908440225,144.55490433610976,0.19807,164.60000000000005,3323,7.9452,7945.2,177,,,,2013-05-05 04:50:49,Australia/Melbourne
2013-05-05 14:50:50+10:00,53450,-37.667923495173454,144.5549045037478,0.19807,164.60000000000005,3323,7.394399999999999,7394.4000000000015,177,,,,2013-05-05 04:50:50,Australia/Melbourne
2013-05-05 14:50:51+10:00,53451,-37.667923914268606,144.55490618012846,0.19807,164.60000000000005,3323,0.0,0.0,173,,,,2013-05-05 04:50:51,Australia/Melbourne
2013-05-05 14:50:52+10:00,53452,-37.667924165725715,144.55490651540458,0.19807,164.60000000000005,3323,0.0,0.0,167,,,,2013-05-05 04:50:52,Australia/Melbourne
2013-05-05 14:50:53+10:00,53453,-37.667925087735064,144.55490768887105,0.19807,164.39999999999995,3322,0.0,0.0,160,,,,2013-05-05 04:50:53,Australia/Melbourne
2013-05-05 14:50:54+10:00,53454,-37.667923495173454,144.55490877851844,0.19807,164.39999999999995,3322,0.0,0.0,157,,,,2013-05-05 04:50:54,Australia/Melbourne
2013-05-05 14:50:56+10:00,53456,-37.6679225731641,144.55487877130508,0.20071,164.39999999999995,3322,3.654,3654.0,157,,,,2013-05-05 04:50:56,Australia/Melbourne
2013-05-05 14:51:01+10:00,53461,-37.667901702225215,144.5547395478934,0.21320999999999998,164.20000000000005,3321,7.56,7560.0,167,,,,2013-05-05 04:51:01,Australia/Melbourne
2013-05-05 14:51:02+10:00,53462,-37.667899522930384,144.55471306107935,0.21556,164.39999999999995,3322,7.7832,7783.2,172,,,,2013-05-05 04:51:02,Australia/Melbourne
2013-05-05 14:51:03+10:00,53463,-37.66789332032204,144.55468422733247,0.2182,164.20000000000005,3321,7.9452,7945.2,172,,,,2013-05-05 04:51:03,Australia/Melbourne
2013-05-05 14:51:09+10:00,53469,-37.66787244938314,144.55450971610844,0.23378000000000002,164.0,3320,9.072,9072.0,170,,,,2013-05-05 04:51:09,Australia/Melbourne
2013-05-05 14:51:15+10:00,53475,-37.6678501535207,144.55432916991413,0.24996,163.39999999999995,3317,9.54,9540.0,177,,,,2013-05-05 04:51:15,Australia/Melbourne
2013-05-05 14:51:16+10:00,53476,-37.667847890406854,144.55429480411112,0.25299,163.39999999999995,3317,9.594,9594.0,177,,,,2013-05-05 04:51:16,Australia/Melbourne
2013-05-05 14:51:19+10:00,53479,-37.667838502675295,144.55419740639627,0.26166,163.20000000000005,3316,9.972000000000001,9972.0,173,,,,2013-05-05 04:51:19,Australia/Melbourne
2013-05-05 14:51:22+10:00,53482,-37.66782752238214,144.55410629510882,0.26985000000000003,162.60000000000005,3313,10.152000000000001,10152.0,175,,,,2013-05-05 04:51:22,Australia/Melbourne
2013-05-05 14:51:28+10:00,53488,-37.66780237667263,144.55391024239358,0.2874,162.20000000000005,3311,10.4724,10472.4,175,,,,2013-05-05 04:51:28,Australia/Melbourne
2013-05-05 14:51:35+10:00,53495,-37.66776993870735,144.5536572765559,0.31002,162.60000000000005,3313,10.7964,10796.4,176,,,,2013-05-05 04:51:35,Australia/Melbourne
2013-05-05 14:51:37+10:00,53497,-37.66776683740318,144.55359600484368,0.31543000000000004,162.79999999999995,3314,10.8324,10832.4,184,,,,2013-05-05 04:51:37,Australia/Melbourne
2013-05-05 14:51:38+10:00,53498,-37.667761724442244,144.55355862155557,0.31877,162.60000000000005,3313,10.8936,10893.6,184,,,,2013-05-05 04:51:38,Australia/Melbourne
2013-05-05 14:51:41+10:00,53501,-37.667758958414204,144.55345577560362,0.32786000000000004,163.60000000000005,3318,11.0304,11030.4,184,,,,2013-05-05 04:51:41,Australia/Melbourne
2013-05-05 14:51:43+10:00,53503,-37.66775174997747,144.55337950028482,0.33464,164.0,3320,11.0376,11037.6,180,,,,2013-05-05 04:51:43,Australia/Melbourne
2013-05-05 14:51:45+10:00,53505,-37.667747894302,144.55331076867878,0.34071999999999997,164.39999999999995,3322,11.052,11052.0,183,,,,2013-05-05 04:51:45,Australia/Melbourne
2013-05-05 14:51:46+10:00,53506,-37.667745631188154,144.55328294076025,0.34319,164.60000000000005,3323,11.0268,11026.8,192,,,,2013-05-05 04:51:46,Australia/Melbourne
2013-05-05 14:51:47+10:00,53507,-37.66773791983724,144.55324857495725,0.34633,164.60000000000005,3323,10.98,10980.0,192,,,,2013-05-05 04:51:47,Australia/Melbourne
2013-05-05 14:51:50+10:00,53510,-37.667691735550754,144.55318260937932,0.35439,164.79999999999995,3324,10.7712,10771.2,192,,,,2013-05-05 04:51:50,Australia/Melbourne
2013-05-05 14:51:51+10:00,53511,-37.66766323707998,144.55318369902668,0.35752,165.0,3325,10.655999999999999,10656.0,189,,,,2013-05-05 04:51:51,Australia/Melbourne
2013-05-05 14:51:55+10:00,53515,-37.66755033284426,144.55320976674557,0.37035,165.60000000000005,3328,10.6128,10612.8,185,,,,2013-05-05 04:51:55,Australia/Melbourne
2013-05-05 14:51:56+10:00,53516,-37.667525690048926,144.5532069168985,0.37308,165.0,3325,10.548,10548.0,185,,,,2013-05-05 04:51:56,Australia/Melbourne
2013-05-05 14:52:01+10:00,53521,-37.667383784428246,144.5532336551696,0.38906,165.20000000000005,3326,10.9404,10940.4,186,,,,2013-05-05 04:52:01,Australia/Melbourne
2013-05-05 14:52:07+10:00,53527,-37.66721312887967,144.55325896851718,0.40827,165.60000000000005,3328,11.3184,11318.4,186,,,,2013-05-05 04:52:07,Australia/Melbourne
2013-05-05 14:52:12+10:00,53532,-37.667077090591185,144.5532787498087,0.4235,166.39999999999995,3332,11.2212,11221.2,186,,,,2013-05-05 04:52:12,Australia/Melbourne
