timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-05-23 08:06:40+10:00,29200,-37.71587954834104,144.58306359127164,2e-05,117.20000000000003,3086,0.0,0.0,,0,0.0,,2015-05-22 22:06:40,Australia/Melbourne
2015-05-23 08:06:47+10:00,29207,-37.71607174538076,144.58306786604226,0.02169,117.39999999999998,3087,12.06,12060.0,,94,0.0,,2015-05-22 22:06:47,Australia/Melbourne
2015-05-23 08:06:54+10:00,29214,-37.71628280170262,144.58303400315344,0.04531,117.39999999999998,3087,12.06,12060.0,,91,0.5,,2015-05-22 22:06:54,Australia/Melbourne
2015-05-23 08:07:00+10:00,29220,-37.71646133624017,144.58295873366296,0.06615,118.20000000000003,3091,12.6972,12697.2,,85,0.0,,2015-05-22 22:07:00,Australia/Melbourne
2015-05-23 08:07:01+10:00,29221,-37.71649209782481,144.5829533692449,0.06955,118.79999999999997,3094,12.6288,12628.8,,85,0.0,,2015-05-22 22:07:01,Australia/Melbourne
2015-05-23 08:07:07+10:00,29227,-37.716675829142325,144.58290928043425,0.09001,116.0,3080,12.527999999999999,12528.0,,85,0.0,,2015-05-22 22:07:07,Australia/Melbourne
2015-05-23 08:07:14+10:00,29234,-37.71688269451261,144.58294766955078,0.11309,114.0,3070,12.4956,12495.6,,85,0.0,,2015-05-22 22:07:14,Australia/Melbourne
2015-05-23 08:07:20+10:00,29240,-37.71704228594899,144.58305705338717,0.13322,114.20000000000003,3071,12.3624,12362.4,,86,0.5,,2015-05-22 22:07:20,Australia/Melbourne
2015-05-23 08:07:26+10:00,29246,-37.71721361204982,144.5831520203501,0.15409,116.0,3080,12.294,12294.0,,88,0.5,,2015-05-22 22:07:26,Australia/Melbourne
2015-05-23 08:07:32+10:00,29252,-37.71740748547017,144.58319652825594,0.17598,117.79999999999997,3089,12.3624,12362.4,,88,0.5,,2015-05-22 22:07:32,Australia/Melbourne
2015-05-23 08:07:39+10:00,29259,-37.717614350840456,144.583238940686,0.19927999999999998,117.20000000000003,3086,12.4632,12463.2,,86,0.5,,2015-05-22 22:07:39,Australia/Melbourne
2015-05-23 08:07:46+10:00,29266,-37.717810990288854,144.58330842666328,0.22186999999999998,115.79999999999997,3079,12.4272,12427.2,,86,0.5,,2015-05-22 22:07:46,Australia/Melbourne
2015-05-23 08:07:53+10:00,29273,-37.717994470149286,144.58342535421252,0.2447,116.39999999999998,3082,12.1932,12193.2,,88,0.5,,2015-05-22 22:07:53,Australia/Melbourne
2015-05-23 08:08:00+10:00,29280,-37.7181832306087,144.5835436228663,0.26814,118.60000000000002,3093,12.06,12060.0,,86,0.5,,2015-05-22 22:08:00,Australia/Melbourne
2015-05-23 08:08:07+10:00,29287,-37.718376517295845,144.58361285738647,0.29054,120.79999999999997,3104,12.06,12060.0,,86,0.5,,2015-05-22 22:08:07,Australia/Melbourne
2015-05-23 08:08:14+10:00,29294,-37.718583131209016,144.5836385898292,0.31352,123.79999999999997,3119,11.9232,11923.2,,86,0.5,,2015-05-22 22:08:14,Australia/Melbourne
2015-05-23 08:08:20+10:00,29300,-37.71876535378397,144.5836681779474,0.33392,126.39999999999998,3132,11.8908,11890.8,,87,0.5,,2015-05-22 22:08:20,Australia/Melbourne
2015-05-23 08:08:26+10:00,29306,-37.71895000711083,144.5837017055601,0.35461000000000004,129.39999999999998,3147,11.9916,11991.6,,86,0.0,,2015-05-22 22:08:26,Australia/Melbourne
2015-05-23 08:08:32+10:00,29312,-37.71913181059063,144.5837356522679,0.37502,132.0,3160,12.0924,12092.4,,86,0.5,,2015-05-22 22:08:32,Australia/Melbourne
