timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2013-10-13 07:01:43+11:00,25303,-37.82072651199997,144.97612623497844,0.0024,21.399999999999977,2607,4.8744000000000005,4874.4000000000015,106.0,,,,2013-10-12 20:01:43,Australia/Melbourne
2013-10-13 07:01:44+11:00,25304,-37.82070488668978,144.9761288333684,0.00481,21.399999999999977,2607,4.8744000000000005,4874.4000000000015,114.0,,,,2013-10-12 20:01:44,Australia/Melbourne
2013-10-13 07:01:45+11:00,25305,-37.82067739404739,144.97612497769296,0.00787,21.0,2605,5.6592,5659.2,128.0,,,,2013-10-12 20:01:45,Australia/Melbourne
2013-10-13 07:01:46+11:00,25306,-37.820653589442365,144.97612564824522,0.01052,21.0,2605,6.3324,6332.4000000000015,128.0,,,,2013-10-12 20:01:46,Australia/Melbourne
2013-10-13 07:01:49+11:00,25309,-37.820574380457394,144.9761321861297,0.01933,22.20000000000005,2611,8.2476,8247.6,134.0,,,,2013-10-12 20:01:49,Australia/Melbourne
2013-10-13 07:01:50+11:00,25310,-37.8205452952534,144.97613394632938,0.02256,23.0,2615,8.838000000000003,8838.0,134.0,,,,2013-10-12 20:01:50,Australia/Melbourne
2013-10-13 07:01:54+11:00,25314,-37.82043708488345,144.9761327728629,0.03458,23.399999999999977,2617,10.4004,10400.4,142.0,,,,2013-10-12 20:01:54,Australia/Melbourne
2013-10-13 07:01:55+11:00,25315,-37.820411017164595,144.9761353712529,0.037489999999999996,23.20000000000005,2616,10.4796,10479.6,142.0,,,,2013-10-12 20:01:55,Australia/Melbourne
2013-10-13 07:01:56+11:00,25316,-37.820386122912176,144.9761319346726,0.04027,23.399999999999977,2617,10.5624,10562.4,147.0,,,,2013-10-12 20:01:56,Australia/Melbourne
2013-10-13 07:01:57+11:00,25317,-37.820357959717505,144.9761331919581,0.04339,23.600000000000023,2618,10.6128,10612.8,152.0,,,,2013-10-12 20:01:57,Australia/Melbourne
2013-10-13 07:01:58+11:00,25318,-37.820334574207656,144.97613495215774,0.045989999999999996,24.0,2620,10.602,10602.0,152.0,,,,2013-10-12 20:01:58,Australia/Melbourne
2013-10-13 07:01:59+11:00,25319,-37.82031093724072,144.97613210231066,0.04862,24.0,2620,10.5948,10594.8,155.0,,,,2013-10-12 20:01:59,Australia/Melbourne
2013-10-13 07:02:06+11:00,25326,-37.820129804313176,144.9761316832155,0.06874,26.0,2630,10.134,10134.0,156.0,,,,2013-10-12 20:02:06,Australia/Melbourne
2013-10-13 07:02:07+11:00,25327,-37.820104574784644,144.97613092884419,0.07153999999999999,26.399999999999977,2632,10.2132,10213.2,159.0,,,,2013-10-12 20:02:07,Australia/Melbourne
2013-10-13 07:02:11+11:00,25331,-37.820002986118205,144.97612849809232,0.08285,27.0,2635,10.1664,10166.4,168.0,,,,2013-10-12 20:02:11,Australia/Melbourne
2013-10-13 07:02:16+11:00,25336,-37.81986040994525,144.9761305935681,0.09869,27.0,2635,10.7892,10789.2,170.0,,,,2013-10-12 20:02:16,Australia/Melbourne
