timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-02-07 18:16:01+11:00,65761,-37.842668071389205,144.96134567074478,0.0,0.0,2500,0.0,0.0,108,62,,27,2017-02-07 07:16:01,Australia/Melbourne
2017-02-07 18:16:13+11:00,65773,-37.84266228787601,144.9613449163735,0.0,0.19999999999998866,2501,0.0,0.0,111,75,,27,2017-02-07 07:16:13,Australia/Melbourne
2017-02-07 18:16:16+11:00,65776,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,114,79,,27,2017-02-07 07:16:16,Australia/Melbourne
2017-02-07 18:16:20+11:00,65780,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,118,84,,27,2017-02-07 07:16:20,Australia/Melbourne
2017-02-07 18:16:24+11:00,65784,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,121,74,,27,2017-02-07 07:16:24,Australia/Melbourne
2017-02-07 18:16:26+11:00,65786,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,122,73,,27,2017-02-07 07:16:26,Australia/Melbourne
2017-02-07 18:16:30+11:00,65790,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,125,71,,27,2017-02-07 07:16:30,Australia/Melbourne
2017-02-07 18:16:41+11:00,65801,-37.84266228787601,144.9613449163735,0.0,0.0,2500,0.0,0.0,123,68,,27,2017-02-07 07:16:41,Australia/Melbourne
2017-02-07 18:16:55+11:00,65815,-37.84265633672476,144.9613604228944,0.0,0.0,2500,0.0,0.0,124,0,,27,2017-02-07 07:16:55,Australia/Melbourne
2017-02-07 18:16:59+11:00,65819,-37.84265633672476,144.9613604228944,0.0,0.0,2500,0.0,0.0,121,0,,27,2017-02-07 07:16:59,Australia/Melbourne
2017-02-07 18:17:06+11:00,65826,-37.84265633672476,144.9613604228944,0.0,0.0,2500,0.0,0.0,118,0,,27,2017-02-07 07:17:06,Australia/Melbourne
2017-02-07 18:17:09+11:00,65829,-37.84265633672476,144.9613604228944,0.0,0.0,2500,0.0,0.0,120,0,,27,2017-02-07 07:17:09,Australia/Melbourne
2017-02-07 18:17:14+11:00,65834,-37.84265633672476,144.9613604228944,0.0,0.0,2500,0.0,0.0,117,82,,27,2017-02-07 07:17:14,Australia/Melbourne
2017-02-07 18:17:21+11:00,65841,-37.84265633672476,144.9613604228944,0.0,0.0,2500,0.0,0.0,115,81,,27,2017-02-07 07:17:21,Australia/Melbourne
2017-02-07 18:17:28+11:00,65848,-37.84265633672476,144.9613604228944,0.0,0.0,2500,0.0,0.0,118,84,,27,2017-02-07 07:17:28,Australia/Melbourne
2017-02-07 18:17:32+11:00,65852,-37.84265633672476,144.9613604228944,0.0,-0.19999999999998866,2499,0.0,0.0,120,85,,27,2017-02-07 07:17:32,Australia/Melbourne
2017-02-07 18:17:44+11:00,65864,-37.842651139944785,144.9613581597805,0.0,0.0,2500,0.0,0.0,122,80,,27,2017-02-07 07:17:44,Australia/Melbourne
2017-02-07 18:17:55+11:00,65875,-37.842651139944785,144.9613581597805,0.0,0.0,2500,0.0,0.0,125,79,,27,2017-02-07 07:17:55,Australia/Melbourne
2017-02-07 18:17:58+11:00,65878,-37.842651139944785,144.9613581597805,0.0,0.0,2500,0.0,0.0,124,79,,27,2017-02-07 07:17:58,Australia/Melbourne
