timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2014-08-17 11:31:51+10:00,41511,-37.668850952759385,144.55575769767162,0.0,164.79999999999995,3324,0.0,0.0,,,,,2014-08-17 01:31:51,Australia/Melbourne
2014-08-17 11:31:53+10:00,41513,-37.668868219479926,144.55573271960017,0.00249,165.0,3325,4.7556,4755.6,,,,,2014-08-17 01:31:53,Australia/Melbourne
2014-08-17 11:31:55+10:00,41515,-37.668912056833506,144.55568242818114,0.00907,164.60000000000005,3323,8.2332,8233.2,,,,,2014-08-17 01:31:55,Australia/Melbourne
2014-08-17 11:32:02+10:00,41522,-37.66907424665988,144.55555284395814,0.03052,163.39999999999995,3317,10.026000000000002,10026.0,,,,,2014-08-17 01:32:02,Australia/Melbourne
2014-08-17 11:32:08+10:00,41528,-37.66922646202147,144.55548889003694,0.04837,163.60000000000005,3318,10.8288,10828.8,,,,,2014-08-17 01:32:08,Australia/Melbourne
2014-08-17 11:32:15+10:00,41535,-37.669414049014456,144.55544672906402,0.06952,163.60000000000005,3318,10.7856,10785.6,,,,,2014-08-17 01:32:15,Australia/Melbourne
2014-08-17 11:32:16+10:00,41536,-37.66943726688624,144.5554403588176,0.07216,163.79999999999995,3319,10.7424,10742.4,,,,,2014-08-17 01:32:16,Australia/Melbourne
2014-08-17 11:32:23+10:00,41543,-37.66961722634733,144.55539191141725,0.09258,163.79999999999995,3319,10.6236,10623.6,,,,,2014-08-17 01:32:23,Australia/Melbourne
2014-08-17 11:32:28+10:00,41548,-37.66974831931293,144.5553637482226,0.10734,163.79999999999995,3319,10.512,10512.0,,,,,2014-08-17 01:32:28,Australia/Melbourne
2014-08-17 11:32:33+10:00,41553,-37.66987203620374,144.55534966662526,0.12112,163.20000000000005,3316,10.2456,10245.6,,,,,2014-08-17 01:32:33,Australia/Melbourne
2014-08-17 11:32:37+10:00,41557,-37.669970439746976,144.55534145236015,0.13208,162.39999999999995,3312,10.0656,10065.6,,,,,2014-08-17 01:32:37,Australia/Melbourne
2014-08-17 11:32:44+10:00,41564,-37.67015366815031,144.555354276672,0.15245,162.0,3310,10.2636,10263.6,,,,,2014-08-17 01:32:44,Australia/Melbourne
2014-08-17 11:32:50+10:00,41570,-37.6702971663326,144.55540557391942,0.16910999999999998,161.60000000000005,3308,10.2564,10256.4,,,,,2014-08-17 01:32:50,Australia/Melbourne
2014-08-17 11:32:56+10:00,41576,-37.67044619657099,144.55545787699518,0.18628,161.0,3305,10.1844,10184.4,,,,,2014-08-17 01:32:56,Australia/Melbourne
2014-08-17 11:32:58+10:00,41578,-37.67048995010555,144.55548997968438,0.19192,161.0,3305,10.1772,10177.2,,,,,2014-08-17 01:32:58,Australia/Melbourne
2014-08-17 11:33:00+10:00,41580,-37.670493051409714,144.5555442944169,0.1967,161.39999999999995,3307,9.9864,9986.4,,,,,2014-08-17 01:33:00,Australia/Melbourne
2014-08-17 11:33:02+10:00,41582,-37.67047829926014,144.55559550784528,0.20152,161.79999999999995,3309,9.7848,9784.8,,,,,2014-08-17 01:33:02,Australia/Melbourne
2014-08-17 11:33:05+10:00,41585,-37.670455668121576,144.5556751359254,0.20897,161.79999999999995,3309,9.5076,9507.6,,,,,2014-08-17 01:33:05,Australia/Melbourne
2014-08-17 11:33:11+10:00,41591,-37.670391881838434,144.55584361217916,0.22546,162.39999999999995,3312,9.4356,9435.6,,,,,2014-08-17 01:33:11,Australia/Melbourne
2014-08-17 11:33:16+10:00,41596,-37.670321390032775,144.55596875399348,0.23901999999999998,162.79999999999995,3314,9.8136,9813.6,,,,,2014-08-17 01:33:16,Australia/Melbourne
2014-08-17 11:33:20+10:00,41600,-37.6702731102705,144.55607855692506,0.25014000000000003,162.79999999999995,3314,9.8784,9878.4,,,,,2014-08-17 01:33:20,Australia/Melbourne
2014-08-17 11:33:21+10:00,41601,-37.67026263289153,144.55610135570168,0.25245,162.60000000000005,3313,9.7416,9741.6,,,,,2014-08-17 01:33:21,Australia/Melbourne
2014-08-17 11:33:27+10:00,41607,-37.670220388099544,144.55626287497583,0.26747000000000004,162.79999999999995,3314,9.306,9306.0,,,,,2014-08-17 01:33:27,Australia/Melbourne
2014-08-17 11:33:34+10:00,41614,-37.67016892321408,144.55648323521018,0.28779000000000005,162.79999999999995,3314,9.8892,9889.2,,,,,2014-08-17 01:33:34,Australia/Melbourne
2014-08-17 11:33:40+10:00,41620,-37.67013958655298,144.55667400732636,0.30495,162.39999999999995,3312,10.3428,10342.8,,,,,2014-08-17 01:33:40,Australia/Melbourne
2014-08-17 11:33:41+10:00,41621,-37.670141933485866,144.55670485273004,0.30764,162.79999999999995,3314,10.2636,10263.6,,,,,2014-08-17 01:33:41,Australia/Melbourne
2014-08-17 11:33:44+10:00,41624,-37.67013807781041,144.5568023342639,0.3163,162.79999999999995,3314,10.26,10260.0,,,,,2014-08-17 01:33:44,Australia/Melbourne
2014-08-17 11:33:48+10:00,41628,-37.670138832181685,144.55692906863987,0.32748,163.0,3315,10.1304,10130.4,,,,,2014-08-17 01:33:48,Australia/Melbourne
2014-08-17 11:33:50+10:00,41630,-37.67014604061842,144.5569917652756,0.33305999999999997,163.39999999999995,3317,10.1232,10123.2,,,,,2014-08-17 01:33:50,Australia/Melbourne
2014-08-17 11:33:56+10:00,41636,-37.670163977891214,144.55717960372567,0.34975,163.79999999999995,3319,10.1016,10101.6,,,,,2014-08-17 01:33:56,Australia/Melbourne
2014-08-17 11:34:02+10:00,41642,-37.670202367007725,144.55734916962686,0.3653,164.0,3320,9.6984,9698.4,,,,,2014-08-17 01:34:02,Australia/Melbourne
2014-08-17 11:34:05+10:00,41645,-37.67022910527885,144.55743064172566,0.37305,164.0,3320,9.4572,9457.2,,,,,2014-08-17 01:34:05,Australia/Melbourne
2014-08-17 11:34:07+10:00,41647,-37.67022415995598,144.55748789012432,0.37814000000000003,164.20000000000005,3321,9.2736,9273.6,,,,,2014-08-17 01:34:07,Australia/Melbourne
2014-08-17 11:34:11+10:00,41651,-37.670242935419076,144.5575991179794,0.38859,164.0,3320,9.252,9252.0,,,,,2014-08-17 01:34:11,Australia/Melbourne
2014-08-17 11:34:15+10:00,41655,-37.670306554064155,144.55769844353202,0.40003,164.60000000000005,3323,9.684,9684.0,,,,,2014-08-17 01:34:15,Australia/Melbourne
2014-08-17 11:34:20+10:00,41660,-37.67040478996933,144.557817382738,0.41531,165.0,3325,10.3572,10357.2,,,,,2014-08-17 01:34:20,Australia/Melbourne
