timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-12-17 20:02:24+11:00,72144,-37.668786579743035,144.55565258860588,0.0017699999999999999,163.39999999999995,3317,6.3828,6382.8,,60,0.5,,2015-12-17 09:02:24,Australia/Melbourne
2015-12-17 20:02:25+11:00,72145,-37.668793369084604,144.55565443262458,0.0035399999999999997,163.60000000000005,3318,6.3504000000000005,6350.4000000000015,,60,0.5,,2015-12-17 09:02:25,Australia/Melbourne
2015-12-17 20:02:34+11:00,72154,-37.668714076280594,144.55556030385196,0.01775,163.39999999999995,3317,6.8184,6818.4000000000015,,88,0.5,,2015-12-17 09:02:34,Australia/Melbourne
2015-12-17 20:02:41+11:00,72161,-37.668561693280935,144.55569055862725,0.03828,163.79999999999995,3319,10.5156,10515.6,,85,0.0,,2015-12-17 09:02:41,Australia/Melbourne
2015-12-17 20:02:43+11:00,72163,-37.668543504551046,144.55574797466397,0.04369,164.0,3320,10.548,10548.0,,85,0.0,,2015-12-17 09:02:43,Australia/Melbourne
2015-12-17 20:02:50+11:00,72170,-37.668445436283946,144.55596263520417,0.06569,163.79999999999995,3319,7.8948,7894.8,,84,0.0,,2015-12-17 09:02:50,Australia/Melbourne
2015-12-17 20:02:58+11:00,72178,-37.66844610683621,144.55622783862052,0.08832999999999999,163.79999999999995,3319,8.766,8766.0,,82,0.0,,2015-12-17 09:02:58,Australia/Melbourne
2015-12-17 20:03:06+11:00,72186,-37.668426409363754,144.5564720034599,0.11012,163.60000000000005,3318,9.27,9270.0,,82,0.5,,2015-12-17 09:03:06,Australia/Melbourne
2015-12-17 20:03:08+11:00,72188,-37.668382152915,144.5564983226359,0.11539,163.60000000000005,3318,9.3384,9338.4,,82,0.5,,2015-12-17 09:03:08,Australia/Melbourne
2015-12-17 20:03:16+11:00,72196,-37.66817880794407,144.55643705092368,0.13838,163.60000000000005,3318,9.6732,9673.2,,83,0.0,,2015-12-17 09:03:16,Australia/Melbourne
2015-12-17 20:03:24+11:00,72204,-37.668067747727044,144.55624535679814,0.15961,163.39999999999995,3317,9.8748,9874.8,,83,0.0,,2015-12-17 09:03:24,Australia/Melbourne
2015-12-17 20:03:32+11:00,72212,-37.668045032769434,144.55601644702259,0.18008000000000002,163.39999999999995,3317,9.81,9810.0,,82,0.0,,2015-12-17 09:03:32,Australia/Melbourne
2015-12-17 20:03:40+11:00,72220,-37.66802030615509,144.55577303655448,0.20172,163.39999999999995,3317,9.81,9810.0,,82,0.0,,2015-12-17 09:03:40,Australia/Melbourne
2015-12-17 20:03:48+11:00,72228,-37.66799767501652,144.5555321406573,0.22311,163.60000000000005,3318,9.774,9774.0,,81,0.0,,2015-12-17 09:03:48,Australia/Melbourne
2015-12-17 20:03:56+11:00,72236,-37.667961968109005,144.55529375933108,0.2445,164.0,3320,9.7092,9709.2,,82,0.0,,2015-12-17 09:03:56,Australia/Melbourne
2015-12-17 20:04:04+11:00,72244,-37.66793229617178,144.555060910061,0.26529,164.0,3320,9.7092,9709.2,,81,0.0,,2015-12-17 09:04:04,Australia/Melbourne
2015-12-17 20:04:13+11:00,72253,-37.66792869195342,144.55481657758355,0.28683000000000003,164.20000000000005,3321,9.3384,9338.4,,81,0.0,,2015-12-17 09:04:13,Australia/Melbourne
2015-12-17 20:04:22+11:00,72262,-37.66790698282421,144.55457241274416,0.30854000000000004,164.20000000000005,3321,9.036,9036.0,,82,0.0,,2015-12-17 09:04:22,Australia/Melbourne
