timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-12-30 05:55:48+11:00,21348,-37.88894061930477,144.98589877970517,0.00445,11.800000000000011,2559,15.282,15282.0,,65.83795562599049,,17,2017-12-29 18:55:48,Australia/Melbourne
2017-12-30 05:55:53+11:00,21353,-37.889076909050345,144.9857225921005,0.026139999999999997,11.0,2555,17.5608,17560.8,,76.0,,17,2017-12-29 18:55:53,Australia/Melbourne
2017-12-30 05:55:58+11:00,21358,-37.88923591375351,144.98551891185346,0.05131,11.600000000000026,2558,16.8408,16840.8,,0.0,,17,2017-12-29 18:55:58,Australia/Melbourne
2017-12-30 05:55:59+11:00,21359,-37.88926810026169,144.98548370786008,0.056029999999999996,11.600000000000026,2558,16.8048,16804.8,,0.0,,17,2017-12-29 18:55:59,Australia/Melbourne
2017-12-30 05:56:02+11:00,21362,-37.88935736753047,144.98536133207384,0.07067999999999999,11.399999999999974,2557,17.744400000000006,17744.4,,0.0,,17,2017-12-29 18:56:02,Australia/Melbourne
2017-12-30 05:56:05+11:00,21365,-37.88946541026234,144.98524080030617,0.08669,11.399999999999974,2557,18.1152,18115.2,,0.0,,17,2017-12-29 18:56:05,Australia/Melbourne
2017-12-30 05:56:07+11:00,21367,-37.889533638954155,144.98516201041642,0.09698,11.600000000000026,2558,17.9028,17902.8,,0.0,,17,2017-12-29 18:56:07,Australia/Melbourne
2017-12-30 05:56:10+11:00,21370,-37.8895950783044,144.98499965295196,0.11283,11.0,2555,19.0152,19015.2,,0.0,,17,2017-12-29 18:56:10,Australia/Melbourne
2017-12-30 05:56:15+11:00,21375,-37.88958426564932,144.9847653787583,0.13499,10.399999999999975,2552,13.1256,13125.6,,0.0,,17,2017-12-29 18:56:15,Australia/Melbourne
2017-12-30 05:56:17+11:00,21377,-37.889524670317776,144.984698491171,0.14384,10.399999999999975,2552,17.2908,17290.8,,69.0,,17,2017-12-29 18:56:17,Australia/Melbourne
2017-12-30 05:56:19+11:00,21379,-37.88945962674916,144.98463210649788,0.15312,11.199999999999989,2556,17.049599999999998,17049.600000000002,,35.0,,17,2017-12-29 18:56:19,Australia/Melbourne
