timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2017-08-18 16:51:45+10:00,60705,-37.66886863857508,144.55580396577716,0.0,234.20000000000005,3671,0.0,0.0,,0,0.0,29,2017-08-18 06:51:45,Australia/Melbourne
2017-08-18 16:51:55+10:00,60715,-37.668745508417494,144.55587328411642,0.02086,233.20000000000005,3666,9.1044,9104.4,,83,0.0,29,2017-08-18 06:51:55,Australia/Melbourne
2017-08-18 16:51:56+10:00,60716,-37.668730672448866,144.5559000223875,0.02374,233.20000000000005,3666,9.9756,9975.6,,83,0.0,29,2017-08-18 06:51:56,Australia/Melbourne
2017-08-18 16:52:04+10:00,60724,-37.66863469965757,144.55611987970767,0.04588,233.0,3665,10.0116,10011.6,,83,0.0,29,2017-08-18 06:52:04,Australia/Melbourne
2017-08-18 16:52:11+10:00,60731,-37.668593544512994,144.5563411619514,0.06605,233.20000000000005,3666,10.1448,10144.8,,82,0.0,29,2017-08-18 06:52:11,Australia/Melbourne
2017-08-18 16:52:18+10:00,60738,-37.668586755171425,144.5565688982606,0.08616,233.6,3668,10.1772,10177.2,,82,0.0,29,2017-08-18 06:52:18,Australia/Melbourne
2017-08-18 16:52:25+10:00,60745,-37.668605698272586,144.5568115543574,0.10769000000000001,233.20000000000005,3666,10.2456,10245.6,,82,0.0,29,2017-08-18 06:52:25,Australia/Melbourne
2017-08-18 16:52:33+10:00,60753,-37.668617768213146,144.55706208944318,0.12984,233.6,3668,10.1124,10112.4,,80,0.5,29,2017-08-18 06:52:33,Australia/Melbourne
2017-08-18 16:52:41+10:00,60761,-37.668639309704304,144.55730088986456,0.15105000000000002,233.4,3667,9.9432,9943.2,,81,0.5,29,2017-08-18 06:52:41,Australia/Melbourne
2017-08-18 16:52:49+10:00,60769,-37.66866638325155,144.55753910355267,0.17231,233.20000000000005,3666,9.81,9810.0,,82,0.0,29,2017-08-18 06:52:49,Australia/Melbourne
2017-08-18 16:52:57+10:00,60777,-37.668685158714645,144.5577815081924,0.1938,233.0,3665,9.81,9810.0,,81,0.5,29,2017-08-18 06:52:57,Australia/Melbourne
2017-08-18 16:53:05+10:00,60785,-37.66870837658644,144.55801276490092,0.21441999999999997,232.79999999999995,3664,9.6732,9673.2,,81,0.5,29,2017-08-18 06:53:05,Australia/Melbourne
2017-08-18 16:53:12+10:00,60792,-37.66855523921549,144.55805785954,0.23263000000000003,232.6,3663,9.5076,9507.6,,81,0.5,29,2017-08-18 06:53:12,Australia/Melbourne
2017-08-18 16:53:20+10:00,60800,-37.66836270689964,144.5580985955894,0.25479,233.20000000000005,3666,9.6408,9640.8,,81,0.5,29,2017-08-18 06:53:20,Australia/Melbourne
2017-08-18 16:53:28+10:00,60808,-37.66817201860249,144.55812541767955,0.27614999999999995,233.79999999999995,3669,9.7092,9709.2,,82,0.0,29,2017-08-18 06:53:28,Australia/Melbourne
2017-08-18 16:53:36+10:00,60816,-37.66799138858914,144.55815693363547,0.29653,233.79999999999995,3669,9.6084,9608.4,,80,0.5,29,2017-08-18 06:53:36,Australia/Melbourne
2017-08-18 16:53:42+10:00,60822,-37.667854763567455,144.55819699913263,0.31265,233.79999999999995,3669,9.6084,9608.4,,81,0.5,28,2017-08-18 06:53:42,Australia/Melbourne
2017-08-18 16:53:49+10:00,60829,-37.667898768559105,144.55842406488958,0.33375,234.0,3670,9.7092,9709.2,,82,0.0,28,2017-08-18 06:53:49,Australia/Melbourne
2017-08-18 16:53:56+10:00,60836,-37.668079314753406,144.55843311734498,0.35396,234.20000000000005,3671,9.8748,9874.8,,81,0.5,28,2017-08-18 06:53:56,Australia/Melbourne
2017-08-18 16:54:00+10:00,60840,-37.66818610019982,144.55842850729823,0.36580999999999997,234.20000000000005,3671,9.9432,9943.2,,82,0.0,28,2017-08-18 06:54:00,Australia/Melbourne
2017-08-18 16:54:07+10:00,60847,-37.66836396418512,144.55838525667787,0.38594,234.4,3672,10.0116,10011.6,,82,0.0,28,2017-08-18 06:54:07,Australia/Melbourne
2017-08-18 16:54:16+10:00,60856,-37.66854937188327,144.5583197940141,0.40752,233.6,3668,9.6732,9673.2,,81,0.5,28,2017-08-18 06:54:16,Australia/Melbourne
2017-08-18 16:54:19+10:00,60859,-37.66859102994204,144.55828752368691,0.41295,233.20000000000005,3666,6.516,6516.0,,81,0.5,28,2017-08-18 06:54:19,Australia/Melbourne
2017-08-18 16:54:27+10:00,60867,-37.66878171823919,144.55824142321944,0.43463,232.6,3663,9.6408,9640.8,,82,0.0,28,2017-08-18 06:54:27,Australia/Melbourne
2017-08-18 16:54:34+10:00,60874,-37.66898070462047,144.55822382122278,0.45677,232.79999999999995,3664,10.6128,10612.8,,82,0.0,28,2017-08-18 06:54:34,Australia/Melbourne
2017-08-18 16:54:41+10:00,60881,-37.669167788699276,144.55818777903912,0.47783000000000003,232.4,3662,10.4796,10479.6,,81,0.5,28,2017-08-18 06:54:41,Australia/Melbourne
2017-08-18 16:54:48+10:00,60888,-37.669360740110285,144.55814788118005,0.49958,232.6,3663,10.6128,10612.8,,80,0.5,28,2017-08-18 06:54:48,Australia/Melbourne
2017-08-18 16:54:56+10:00,60896,-37.669548075646155,144.5580861065537,0.52107,232.4,3662,10.314000000000002,10314.0,,82,0.0,28,2017-08-18 06:54:56,Australia/Melbourne
2017-08-18 16:55:04+10:00,60904,-37.66973691992462,144.5580224879086,0.54274,232.4,3662,10.1124,10112.4,,83,0.0,28,2017-08-18 06:55:04,Australia/Melbourne
2017-08-18 16:55:12+10:00,60912,-37.66993121244013,144.55794914625582,0.56526,232.4,3662,10.1124,10112.4,,82,0.0,28,2017-08-18 06:55:12,Australia/Melbourne
2017-08-18 16:55:19+10:00,60919,-37.67010253854096,144.55786641687158,0.58565,232.20000000000005,3661,10.2456,10245.6,,82,0.0,28,2017-08-18 06:55:19,Australia/Melbourne
