timestamp,time_in_seconds,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2015-10-22 16:37:51+11:00,59871,-37.668967293575406,144.55571059137586,0.0,171.39999999999995,3357,3.528,3528.0,,0,0.0,,2015-10-22 05:37:51,Australia/Melbourne
2015-10-22 16:37:52+11:00,59872,-37.66895631328225,144.55570916645232,0.0,171.79999999999995,3359,6.3504000000000005,6350.4000000000015,,0,0.0,,2015-10-22 05:37:52,Australia/Melbourne
2015-10-22 16:37:54+11:00,59874,-37.66894625499845,144.5556934084743,0.00027,170.60000000000005,3353,6.1812000000000005,6181.2,,0,0.0,,2015-10-22 05:37:54,Australia/Melbourne
2015-10-22 16:37:55+11:00,59875,-37.66893041320145,144.55566432327032,0.00233,170.39999999999995,3352,6.0804,6080.4000000000015,,60,0.0,,2015-10-22 05:37:55,Australia/Melbourne
2015-10-22 16:37:58+11:00,59878,-37.66888255253434,144.55560908652842,0.00774,170.20000000000005,3351,6.3828,6382.8,,89,0.0,,2015-10-22 05:37:58,Australia/Melbourne
2015-10-22 16:38:04+11:00,59884,-37.66872220672667,144.55558042041955,0.02636,171.0,3355,7.7256,7725.6,,88,0.5,,2015-10-22 05:38:04,Australia/Melbourne
2015-10-22 16:38:11+11:00,59891,-37.668590443208814,144.55574814230204,0.04724,171.20000000000005,3356,8.499600000000001,8499.6,,86,0.0,,2015-10-22 05:38:11,Australia/Melbourne
2015-10-22 16:38:18+11:00,59898,-37.668482400476925,144.55594989471138,0.06873,170.39999999999995,3352,9.1368,9136.8,,86,0.5,,2015-10-22 05:38:18,Australia/Melbourne
2015-10-22 16:38:25+11:00,59905,-37.66842481680215,144.55617545172572,0.08972999999999999,170.79999999999995,3354,9.7092,9709.2,,85,0.0,,2015-10-22 05:38:25,Australia/Melbourne
2015-10-22 16:38:27+11:00,59907,-37.66841551288962,144.55624074675146,0.09558,171.79999999999995,3359,9.8424,9842.4,,86,0.0,,2015-10-22 05:38:27,Australia/Melbourne
2015-10-22 16:38:33+11:00,59913,-37.66837033443153,144.55641676671803,0.11216,170.79999999999995,3354,10.1772,10177.2,,86,0.0,,2015-10-22 05:38:33,Australia/Melbourne
2015-10-22 16:38:42+11:00,59922,-37.668194314464934,144.55638667568562,0.13246,171.0,3355,9.8748,9874.8,,85,0.0,,2015-10-22 05:38:42,Australia/Melbourne
2015-10-22 16:38:45+11:00,59925,-37.668143603950746,144.55631727352738,0.14082999999999998,170.60000000000005,3353,9.7416,9741.6,,85,0.0,,2015-10-22 05:38:45,Australia/Melbourne
